umap1,umap2,cat
10.237589,12.056131,Layered intrusion
10.208397,12.048155,Layered intrusion
10.23884,12.030087,Layered intrusion
10.257185,12.03579,Layered intrusion
9.110865,11.635519,Layered intrusion
8.28891,11.272808,Layered intrusion
9.46944,11.808287,Layered intrusion
9.503439,11.78401,Layered intrusion
9.480297,11.779553,Layered intrusion
9.489055,11.819333,Layered intrusion
9.518576,11.814444,Layered intrusion
10.339015,8.80334,Layered intrusion
7.6419964,12.687761,Layered intrusion
9.362635,11.174841,Layered intrusion
7.3199167,13.087907,Layered intrusion
8.4025755,11.367347,Layered intrusion
9.922963,10.706235,Layered intrusion
7.791429,12.705588,Layered intrusion
9.377345,11.024924,Layered intrusion
8.322881,11.28243,Layered intrusion
9.111167,11.458201,Layered intrusion
8.350507,14.132371,Layered intrusion
9.086951,11.754679,Layered intrusion
9.64522,11.4605875,Layered intrusion
8.316186,11.30168,Layered intrusion
9.046387,11.720317,Layered intrusion
15.466163,3.7470436,Layered intrusion
8.006348,11.135458,Layered intrusion
15.465035,3.7210484,Layered intrusion
8.394537,11.3572035,Layered intrusion
9.185095,11.512947,Layered intrusion
9.918649,9.669458,Layered intrusion
8.556007,11.312693,Layered intrusion
7.4450555,12.911616,Layered intrusion
7.485166,12.778059,Layered intrusion
8.476731,13.243923,Layered intrusion
16.982761,5.0400805,Layered intrusion
11.098378,10.179523,Layered intrusion
16.726212,4.8695135,Layered intrusion
11.104389,10.1933,Layered intrusion
16.81807,4.952402,Layered intrusion
11.12738,10.166095,Layered intrusion
16.790308,4.95033,Layered intrusion
16.75039,4.896012,Layered intrusion
7.3433743,10.673518,Layered intrusion
7.347462,10.674309,Layered intrusion
7.322673,10.660333,Layered intrusion
7.3376126,10.671672,Layered intrusion
7.38102,10.703144,Layered intrusion
7.629835,10.868007,Layered intrusion
16.901787,5.0102835,Layered intrusion
17.212442,4.9716334,Layered intrusion
15.8543005,3.9411795,Layered intrusion
16.053736,3.9057088,Layered intrusion
15.600796,3.7096903,Layered intrusion
17.147982,5.0003247,Layered intrusion
15.80599,2.848654,Layered intrusion
16.595411,4.5601287,Layered intrusion
17.167093,5.061062,Layered intrusion
10.806598,9.812631,Layered intrusion
16.391783,4.2613535,Layered intrusion
17.136526,5.049756,Layered intrusion
8.601713,14.088154,Layered intrusion
8.609056,14.05997,Layered intrusion
8.6147375,14.075428,Layered intrusion
8.655335,14.007916,Layered intrusion
8.544784,14.102427,Layered intrusion
8.599857,14.06131,Layered intrusion
8.596788,14.063672,Layered intrusion
7.8783207,13.869246,Layered intrusion
9.107581,11.559818,Layered intrusion
9.066591,11.677547,Layered intrusion
11.1423645,11.515418,Layered intrusion
8.75711,11.156485,Layered intrusion
6.8424444,12.153485,Layered intrusion
8.812075,11.111903,Layered intrusion
6.878967,12.175993,Layered intrusion
8.77572,11.114775,Layered intrusion
8.763683,11.136132,Layered intrusion
8.761141,11.144627,Layered intrusion
6.910072,12.17857,Layered intrusion
6.8310323,12.151154,Layered intrusion
8.736419,11.139708,Layered intrusion
6.8285966,12.154482,Layered intrusion
6.825921,12.146806,Layered intrusion
16.092402,2.283423,Layered intrusion
6.8203473,12.17023,Layered intrusion
6.8303776,12.147473,Layered intrusion
6.823607,12.147331,Layered intrusion
15.865597,2.6325433,Layered intrusion
6.8222322,12.142025,Layered intrusion
6.8515215,12.159894,Layered intrusion
6.793138,12.115118,Layered intrusion
16.096287,2.141751,Layered intrusion
6.826491,12.145282,Layered intrusion
6.839283,12.150115,Layered intrusion
6.822394,12.1482525,Layered intrusion
6.866896,12.171484,Layered intrusion
6.8236012,12.145646,Layered intrusion
6.8247776,12.147421,Layered intrusion
6.8730526,12.186998,Layered intrusion
6.825608,12.146364,Layered intrusion
6.831658,12.1493025,Layered intrusion
7.2222743,12.341912,Layered intrusion
6.824949,12.148856,Layered intrusion
6.815631,12.151125,Layered intrusion
6.824114,12.147318,Layered intrusion
6.828932,12.139491,Layered intrusion
8.547304,11.349674,Layered intrusion
6.891182,12.194357,Layered intrusion
6.8343415,12.152042,Layered intrusion
6.8488407,12.156661,Layered intrusion
6.923896,12.184118,Layered intrusion
6.811876,12.151545,Layered intrusion
6.819859,12.144706,Layered intrusion
15.747442,3.846805,Layered intrusion
6.862797,12.163074,Layered intrusion
16.068392,2.2920518,Layered intrusion
6.839095,12.153798,Layered intrusion
6.772733,12.187972,Layered intrusion
6.8264394,12.150094,Layered intrusion
6.821897,12.14682,Layered intrusion
6.8193626,12.146334,Layered intrusion
6.828837,12.148015,Layered intrusion
6.8376975,12.1509285,Layered intrusion
6.829128,12.147175,Layered intrusion
6.8257985,12.1488695,Layered intrusion
8.538906,11.358611,Layered intrusion
6.808669,12.145311,Layered intrusion
8.438003,11.293019,Layered intrusion
15.577842,3.1302402,Layered intrusion
8.542916,11.343832,Layered intrusion
8.572484,11.482051,Layered intrusion
7.464663,12.461122,Layered intrusion
7.1882052,12.322599,Layered intrusion
8.589803,11.492349,Layered intrusion
8.594613,11.457173,Layered intrusion
8.562079,11.4947405,Layered intrusion
8.563177,11.526408,Layered intrusion
8.578778,11.470692,Layered intrusion
8.562935,11.412444,Layered intrusion
8.613676,11.54688,Layered intrusion
8.614257,11.607595,Layered intrusion
8.605862,11.620175,Layered intrusion
8.572348,11.617526,Layered intrusion
8.588838,11.604787,Layered intrusion
8.618519,11.575275,Layered intrusion
8.555748,11.460187,Layered intrusion
8.589991,11.579203,Layered intrusion
8.580796,11.488093,Layered intrusion
8.593648,11.507002,Layered intrusion
8.592168,11.621084,Layered intrusion
8.593605,11.612195,Layered intrusion
8.590037,11.600729,Layered intrusion
8.608003,11.603415,Layered intrusion
8.553348,11.634545,Layered intrusion
8.618942,11.613934,Layered intrusion
8.617311,11.58637,Layered intrusion
8.627964,11.568717,Layered intrusion
8.61651,11.617153,Layered intrusion
8.619213,11.606976,Layered intrusion
8.629149,11.654615,Layered intrusion
8.631979,11.608111,Layered intrusion
8.622256,11.547836,Layered intrusion
8.629749,11.622578,Layered intrusion
8.612303,11.610498,Layered intrusion
8.62287,11.627102,Layered intrusion
8.620383,11.618319,Layered intrusion
8.627802,11.623227,Layered intrusion
9.717146,14.140562,Layered intrusion
8.378007,8.86125,Layered intrusion
9.721802,14.167539,Layered intrusion
9.723237,14.167624,Layered intrusion
16.370886,8.231989,Layered intrusion
0.4650315,-1.7398382,Layered intrusion
16.383116,8.231187,Layered intrusion
8.400558,8.863759,Layered intrusion
16.79107,4.9502482,Layered intrusion
17.399378,5.158696,Layered intrusion
8.474884,8.926565,Layered intrusion
4.408399,-4.326441,Layered intrusion
12.218591,10.812324,Layered intrusion
12.229747,10.805881,Layered intrusion
12.223584,10.803524,Layered intrusion
12.22715,10.809154,Layered intrusion
12.237136,10.804233,Layered intrusion
12.236524,10.8051815,Layered intrusion
-1.1646199,-0.47828478,Layered intrusion
12.230469,10.805971,Layered intrusion
12.219534,10.809411,Layered intrusion
17.203375,5.380565,Layered intrusion
12.236251,10.802013,Layered intrusion
12.233627,10.804204,Layered intrusion
-1.1670088,-0.4769836,Layered intrusion
-4.995528,4.4260516,Layered intrusion
-4.994852,4.4268622,Layered intrusion
-4.9961295,4.4272895,Layered intrusion
-4.9967875,4.4268713,Layered intrusion
-4.996482,4.426718,Layered intrusion
-2.0531456,5.429919,Layered intrusion
-2.051464,5.438826,Layered intrusion
-2.0566533,5.45346,Layered intrusion
-2.0481846,5.446253,Layered intrusion
-2.0399458,5.40392,Layered intrusion
9.138051,10.14286,Layered intrusion
9.9089155,11.111182,Layered intrusion
9.952949,11.131004,Layered intrusion
9.801855,11.406847,Layered intrusion
9.86467,11.069364,Layered intrusion
9.895367,11.09302,Layered intrusion
9.915672,11.108941,Layered intrusion
9.597392,10.902612,Layered intrusion
9.950091,11.110207,Layered intrusion
6.394011,14.232034,Layered intrusion
6.3316035,14.21672,Layered intrusion
6.4042273,14.268455,Layered intrusion
6.3834662,14.236773,Layered intrusion
6.4143243,14.260615,Layered intrusion
6.374221,14.252575,Layered intrusion
6.4389124,14.190851,Layered intrusion
6.400832,14.257039,Layered intrusion
6.3732424,14.233501,Layered intrusion
6.4068713,14.25611,Layered intrusion
6.4045825,14.262216,Layered intrusion
6.4137216,14.260163,Layered intrusion
6.4097967,14.255635,Layered intrusion
16.341873,2.5528767,Layered intrusion
16.34201,2.554828,Layered intrusion
8.596858,11.62516,Layered intrusion
8.881725,11.3629675,Layered intrusion
15.841355,2.6606448,Layered intrusion
7.2457356,12.353766,Layered intrusion
8.45093,13.348808,Layered intrusion
8.291696,11.302557,Layered intrusion
9.0079975,11.707048,Layered intrusion
8.744227,11.403239,Layered intrusion
7.9187937,13.062382,Layered intrusion
8.932794,11.697908,Layered intrusion
8.210676,12.944795,Layered intrusion
8.257095,11.29165,Layered intrusion
8.081297,11.19801,Layered intrusion
16.424274,1.8402373,Layered intrusion
9.084064,11.619449,Layered intrusion
6.7749085,13.967537,Layered intrusion
9.17896,-1.5013424,Layered intrusion
9.179886,-1.5026704,Layered intrusion
9.177836,-1.5009316,Layered intrusion
6.0156274,7.093752,Layered intrusion
6.0249286,7.092187,Layered intrusion
10.949638,11.969862,Layered intrusion
11.007465,12.041609,Layered intrusion
10.940955,11.995331,Layered intrusion
10.888467,11.929534,Layered intrusion
10.785612,11.91923,Layered intrusion
10.895637,11.840464,Layered intrusion
10.831247,11.863603,Layered intrusion
10.812676,11.778014,Layered intrusion
10.16392,10.117012,Layered intrusion
10.829836,11.778652,Layered intrusion
10.28867,11.436415,Layered intrusion
10.779041,11.785091,Layered intrusion
10.791712,11.7727785,Layered intrusion
10.840121,11.82937,Layered intrusion
10.774949,11.770737,Layered intrusion
11.014227,12.027378,Layered intrusion
11.0173,12.066873,Layered intrusion
9.323366,10.54566,Layered intrusion
10.963438,11.990127,Layered intrusion
10.975772,12.010778,Layered intrusion
10.993201,12.024239,Layered intrusion
11.044616,12.048649,Layered intrusion
10.773115,11.741135,Layered intrusion
10.359794,11.937487,Layered intrusion
10.376809,11.506738,Layered intrusion
10.39115,11.268755,Layered intrusion
10.210339,10.224068,Layered intrusion
10.637777,11.965277,Layered intrusion
10.333721,11.4807005,Layered intrusion
10.194187,10.062289,Layered intrusion
10.226726,10.074937,Layered intrusion
10.200941,10.150613,Layered intrusion
10.251799,12.04645,Layered intrusion
10.250969,10.198546,Layered intrusion
10.045398,9.731827,Layered intrusion
10.763614,11.814143,Layered intrusion
10.901849,11.93726,Layered intrusion
10.967745,11.9609585,Layered intrusion
10.51871,11.783356,Layered intrusion
10.310645,11.198635,Layered intrusion
10.409521,11.997324,Layered intrusion
10.500087,11.972602,Layered intrusion
10.667047,11.837143,Layered intrusion
10.082946,9.583908,Layered intrusion
9.977778,9.321692,Layered intrusion
10.156192,10.223825,Layered intrusion
10.191762,10.178937,Layered intrusion
10.312303,11.317294,Layered intrusion
10.660367,11.848306,Layered intrusion
10.494128,11.480968,Layered intrusion
10.5175085,11.9012785,Layered intrusion
10.987584,12.024054,Layered intrusion
10.165969,9.901787,Layered intrusion
10.6558275,11.888314,Layered intrusion
10.966658,12.005946,Layered intrusion
10.270572,12.093235,Layered intrusion
10.28556,12.066473,Layered intrusion
10.303444,12.043036,Layered intrusion
10.2814045,12.080327,Layered intrusion
10.395028,11.980053,Layered intrusion
10.393633,11.970729,Layered intrusion
10.674435,11.928448,Layered intrusion
10.770918,11.929994,Layered intrusion
10.684055,11.905828,Layered intrusion
10.296681,11.464974,Layered intrusion
10.284779,12.093835,Layered intrusion
10.336068,11.532152,Layered intrusion
10.224195,12.026786,Layered intrusion
10.275895,11.218345,Layered intrusion
10.281445,10.805128,Layered intrusion
10.097505,9.965427,Layered intrusion
10.154508,9.88711,Layered intrusion
9.992843,9.635801,Layered intrusion
10.042426,9.696494,Layered intrusion
10.124357,9.759716,Layered intrusion
10.692264,11.55133,Layered intrusion
9.975681,9.506714,Layered intrusion
10.505905,11.935673,Layered intrusion
10.1497,10.109691,Layered intrusion
10.610972,11.844896,Layered intrusion
11.014645,12.036086,Layered intrusion
10.383167,12.0327425,Layered intrusion
10.999164,12.026273,Layered intrusion
10.993028,12.0153885,Layered intrusion
10.909519,11.984409,Layered intrusion
11.005212,12.026643,Layered intrusion
11.047145,12.022607,Layered intrusion
10.950731,11.99335,Layered intrusion
11.036278,12.055371,Layered intrusion
11.016694,12.007495,Layered intrusion
11.005204,12.009232,Layered intrusion
10.991023,12.019219,Layered intrusion
10.282159,12.088808,Layered intrusion
10.666991,11.807128,Layered intrusion
10.904307,11.975238,Layered intrusion
10.99258,12.014037,Layered intrusion
10.999281,12.024942,Layered intrusion
10.987639,12.023677,Layered intrusion
10.13835,10.036938,Layered intrusion
9.207601,10.447658,Layered intrusion
9.236006,10.479321,Layered intrusion
9.214992,10.462856,Layered intrusion
9.226237,10.461293,Layered intrusion
10.274555,12.050049,Layered intrusion
10.227731,12.005833,Layered intrusion
10.253019,12.03364,Layered intrusion
9.145647,10.310936,Layered intrusion
10.279461,12.076066,Layered intrusion
10.299128,11.420569,Layered intrusion
10.313584,12.032226,Layered intrusion
10.28679,12.0393305,Layered intrusion
10.328168,12.18858,Layered intrusion
10.31645,12.079986,Layered intrusion
10.240634,11.724976,Layered intrusion
10.265455,11.726579,Layered intrusion
10.118243,9.593586,Layered intrusion
10.122377,9.610082,Layered intrusion
10.204533,11.96804,Layered intrusion
10.21251,11.94719,Layered intrusion
10.318403,12.059689,Layered intrusion
10.327708,12.022476,Layered intrusion
10.370299,11.948788,Layered intrusion
10.316795,12.130111,Layered intrusion
10.282481,12.113815,Layered intrusion
10.227064,12.121347,Layered intrusion
10.229722,12.081344,Layered intrusion
10.258135,12.051733,Layered intrusion
10.282747,12.094592,Layered intrusion
10.2909775,12.107866,Layered intrusion
10.299106,11.544122,Layered intrusion
10.276812,11.560258,Layered intrusion
10.2718,12.044729,Layered intrusion
10.4580965,11.43438,Layered intrusion
10.338707,12.011917,Layered intrusion
10.291824,11.117797,Layered intrusion
10.220414,11.655847,Layered intrusion
10.351377,11.099883,Layered intrusion
10.215344,10.257982,Layered intrusion
10.244851,11.372146,Layered intrusion
10.186156,10.13092,Layered intrusion
10.204081,10.19386,Layered intrusion
10.35777,10.991054,Layered intrusion
10.324955,11.127309,Layered intrusion
10.3257,11.097931,Layered intrusion
10.2563925,12.038106,Layered intrusion
10.2784395,11.41542,Layered intrusion
10.272921,12.061123,Layered intrusion
10.217323,10.265231,Layered intrusion
10.304979,11.4102545,Layered intrusion
10.239038,12.063424,Layered intrusion
10.197613,11.670356,Layered intrusion
10.222446,11.904469,Layered intrusion
10.212828,10.246145,Layered intrusion
10.273991,12.038469,Layered intrusion
10.161265,11.926608,Layered intrusion
10.226895,12.001785,Layered intrusion
10.228662,11.873218,Layered intrusion
10.258308,12.047082,Layered intrusion
10.261927,12.032524,Layered intrusion
10.315011,12.001678,Layered intrusion
10.184541,11.711825,Layered intrusion
10.275802,12.052197,Layered intrusion
10.270792,12.064815,Layered intrusion
10.113764,11.591016,Layered intrusion
10.215191,10.32768,Layered intrusion
10.187241,11.572002,Layered intrusion
10.221514,10.327783,Layered intrusion
10.212107,11.993409,Layered intrusion
10.298346,10.609833,Layered intrusion
10.3051405,11.000183,Layered intrusion
10.27752,12.079541,Layered intrusion
10.303592,12.087378,Layered intrusion
10.346841,10.930589,Layered intrusion
10.268468,10.328809,Layered intrusion
10.183274,11.89518,Layered intrusion
10.244988,11.454247,Layered intrusion
10.345485,11.016856,Layered intrusion
10.240886,10.174079,Layered intrusion
10.338854,11.122853,Layered intrusion
10.335456,11.233899,Layered intrusion
10.303767,12.037911,Layered intrusion
10.178555,10.047167,Layered intrusion
10.221717,10.276342,Layered intrusion
10.221433,10.182963,Layered intrusion
10.191308,10.158211,Layered intrusion
10.058498,11.550043,Layered intrusion
10.2648115,11.936714,Layered intrusion
10.285994,12.044488,Layered intrusion
10.179281,10.341291,Layered intrusion
10.214408,12.017421,Layered intrusion
10.243101,12.0233555,Layered intrusion
10.344573,11.248443,Layered intrusion
10.324886,11.24615,Layered intrusion
10.229942,11.66847,Layered intrusion
10.234176,10.354544,Layered intrusion
10.199589,10.274617,Layered intrusion
10.337075,11.249076,Layered intrusion
10.268447,11.959435,Layered intrusion
10.307515,11.036603,Layered intrusion
10.2748995,10.669318,Layered intrusion
10.2088,10.333998,Layered intrusion
10.221236,11.633415,Layered intrusion
10.685023,11.759556,Layered intrusion
10.286963,11.437634,Layered intrusion
10.258564,11.949855,Layered intrusion
10.278166,10.763263,Layered intrusion
10.325568,11.110507,Layered intrusion
10.213531,10.351088,Layered intrusion
10.278261,11.432975,Layered intrusion
10.214503,10.292891,Layered intrusion
10.1728115,10.255284,Layered intrusion
10.216892,10.332123,Layered intrusion
10.181588,10.20856,Layered intrusion
10.250819,11.418668,Layered intrusion
10.219729,10.379655,Layered intrusion
11.160833,8.840174,Layered intrusion
11.180478,8.834236,Layered intrusion
11.031671,8.110247,Layered intrusion
9.341659,11.070285,Layered intrusion
9.222689,11.202795,Layered intrusion
9.419731,11.018914,Layered intrusion
7.959577,11.09903,Layered intrusion
-3.2440324,6.792504,Layered intrusion
10.193241,10.858353,Layered intrusion
7.4163446,12.815504,Layered intrusion
10.633997,10.369599,Layered intrusion
10.559674,10.69858,Layered intrusion
10.727742,10.741399,Layered intrusion
10.685783,10.688601,Layered intrusion
10.722951,10.628145,Layered intrusion
10.700596,10.69682,Layered intrusion
10.7034445,10.681649,Layered intrusion
10.70119,10.667296,Layered intrusion
10.710447,10.719636,Layered intrusion
10.72277,10.5912285,Layered intrusion
10.704089,10.657918,Layered intrusion
10.702298,10.673067,Layered intrusion
10.7025,10.670133,Layered intrusion
10.680829,10.632775,Layered intrusion
10.763243,10.528568,Layered intrusion
10.769813,9.623548,Layered intrusion
10.724693,10.556124,Layered intrusion
10.7468605,10.437046,Layered intrusion
10.707754,10.142437,Layered intrusion
10.667335,9.286421,Layered intrusion
10.818305,9.417923,Layered intrusion
10.494227,8.9914875,Layered intrusion
10.810644,9.639981,Layered intrusion
10.667404,9.399704,Layered intrusion
10.848207,9.439512,Layered intrusion
10.478202,9.118034,Layered intrusion
10.787611,9.499537,Layered intrusion
10.393916,9.046983,Layered intrusion
10.79411,9.842497,Layered intrusion
10.786477,9.842088,Layered intrusion
10.783272,10.073111,Layered intrusion
10.599107,10.433759,Layered intrusion
10.812543,9.904598,Layered intrusion
10.741767,9.891278,Layered intrusion
10.155525,10.936473,Layered intrusion
10.067594,10.857909,Layered intrusion
10.706837,10.001813,Layered intrusion
10.509569,10.322009,Layered intrusion
10.72192,10.000362,Layered intrusion
10.577549,8.991596,Layered intrusion
16.106308,3.5926216,Layered intrusion
10.821739,8.339359,Layered intrusion
10.591293,8.623379,Layered intrusion
15.958625,2.4313056,Layered intrusion
7.59542,12.616813,Layered intrusion
7.447364,12.903169,Layered intrusion
7.2964516,13.089647,Layered intrusion
15.827648,3.8636415,Layered intrusion
8.431555,11.274168,Layered intrusion
15.748528,3.8219814,Layered intrusion
16.024778,2.5539837,Layered intrusion
15.989811,2.382604,Layered intrusion
7.509792,12.801554,Layered intrusion
8.464491,11.325112,Layered intrusion
15.458424,3.9261494,Layered intrusion
16.041664,2.4895709,Layered intrusion
15.988812,2.3744848,Layered intrusion
7.5369105,12.741583,Layered intrusion
7.448982,12.908832,Layered intrusion
7.350354,13.0283165,Layered intrusion
15.996015,2.3603492,Layered intrusion
10.625177,9.118006,Layered intrusion
7.48636,13.483866,Layered intrusion
7.5171213,13.464575,Layered intrusion
7.469511,13.499016,Layered intrusion
7.4465513,13.501557,Layered intrusion
8.80151,13.767951,Layered intrusion
7.5819407,13.471008,Layered intrusion
11.303413,9.278761,Layered intrusion
11.301753,9.284491,Layered intrusion
11.314347,9.281472,Layered intrusion
11.326818,9.268485,Layered intrusion
11.301279,9.271156,Layered intrusion
11.273871,9.260346,Layered intrusion
11.2831,9.263504,Layered intrusion
11.271184,9.294932,Layered intrusion
11.29437,9.269829,Layered intrusion
10.641567,9.097615,Layered intrusion
11.309768,9.281631,Layered intrusion
11.304395,9.25161,Layered intrusion
11.358615,9.217609,Layered intrusion
11.329034,9.22421,Layered intrusion
11.155867,9.300377,Layered intrusion
10.791167,10.217053,Layered intrusion
10.810419,9.889366,Layered intrusion
10.893105,9.794969,Layered intrusion
10.625314,9.079593,Layered intrusion
11.023715,9.406655,Layered intrusion
8.856801,9.990498,Layered intrusion
8.937292,10.118602,Layered intrusion
6.648275,14.21178,Layered intrusion
8.802877,9.927474,Layered intrusion
8.635442,9.974893,Layered intrusion
8.641892,9.957249,Layered intrusion
8.807718,10.132178,Layered intrusion
10.168557,9.2512245,Layered intrusion
8.762722,10.168863,Layered intrusion
10.2118225,9.095614,Layered intrusion
9.749558,9.674324,Layered intrusion
10.009955,8.96992,Layered intrusion
9.092676,10.266062,Layered intrusion
8.739221,9.886818,Layered intrusion
8.82696,9.90106,Layered intrusion
8.736401,9.81462,Layered intrusion
8.920102,9.901136,Layered intrusion
10.104124,8.9602995,Layered intrusion
10.414034,10.083889,Layered intrusion
8.966879,9.963279,Layered intrusion
8.746158,9.990707,Layered intrusion
10.383108,9.423231,Layered intrusion
8.687045,9.850938,Layered intrusion
8.820872,10.324396,Layered intrusion
8.752254,9.914999,Layered intrusion
10.270727,9.490451,Layered intrusion
10.202591,11.455427,Layered intrusion
9.0059395,10.102407,Layered intrusion
10.283884,9.557427,Layered intrusion
8.771688,10.111281,Layered intrusion
8.81919,10.1098795,Layered intrusion
8.808754,10.115935,Layered intrusion
7.3032575,13.771641,Layered intrusion
6.709993,13.939049,Layered intrusion
10.2674,9.2439,Layered intrusion
10.236353,9.027832,Layered intrusion
10.244758,8.997177,Layered intrusion
10.05247,8.910442,Layered intrusion
8.777088,9.898128,Layered intrusion
10.301679,9.418187,Layered intrusion
10.122171,9.034918,Layered intrusion
8.957469,9.879505,Layered intrusion
10.605357,11.492758,Layered intrusion
6.946353,12.1662035,Layered intrusion
9.099079,10.490063,Layered intrusion
8.838439,10.144658,Layered intrusion
9.295444,10.559286,Layered intrusion
8.820497,9.921924,Layered intrusion
8.888235,10.029873,Layered intrusion
8.672459,9.840061,Layered intrusion
15.865216,2.6365206,Layered intrusion
10.499383,8.980934,Layered intrusion
7.2786746,12.195764,Layered intrusion
10.264736,9.042391,Layered intrusion
10.297391,9.703365,Layered intrusion
10.439323,9.785711,Layered intrusion
9.888757,9.865632,Layered intrusion
10.333529,9.636227,Layered intrusion
10.347123,9.710424,Layered intrusion
10.292443,9.580901,Layered intrusion
10.335111,9.667192,Layered intrusion
10.280804,9.563312,Layered intrusion
10.431739,9.723573,Layered intrusion
9.969224,9.488148,Layered intrusion
9.410859,9.933384,Layered intrusion
10.263506,9.451568,Layered intrusion
10.546205,10.066818,Layered intrusion
10.552005,10.126697,Layered intrusion
10.206126,9.57807,Layered intrusion
10.218961,9.547391,Layered intrusion
10.659994,11.004725,Layered intrusion
10.313169,9.374513,Layered intrusion
8.733468,9.883744,Layered intrusion
9.0833645,10.02808,Layered intrusion
9.299057,10.093741,Layered intrusion
9.154204,9.261442,Layered intrusion
10.582562,10.136063,Layered intrusion
10.681793,10.037683,Layered intrusion
10.290813,9.522778,Layered intrusion
10.772798,10.181149,Layered intrusion
10.788759,10.307903,Layered intrusion
10.724777,10.584168,Layered intrusion
10.814891,10.036552,Layered intrusion
10.844505,10.194252,Layered intrusion
10.87844,9.96047,Layered intrusion
10.649343,9.132319,Layered intrusion
10.431811,8.864703,Layered intrusion
8.58785,9.843964,Layered intrusion
8.853347,9.94278,Layered intrusion
10.766705,10.493723,Layered intrusion
9.2049,10.390139,Layered intrusion
9.2162895,10.475977,Layered intrusion
9.179522,10.383241,Layered intrusion
10.112363,8.991758,Layered intrusion
9.127679,10.285048,Layered intrusion
9.643631,11.365152,Layered intrusion
9.425373,10.803936,Layered intrusion
9.493512,11.057093,Layered intrusion
9.211876,12.224397,Layered intrusion
7.586314,12.850839,Layered intrusion
9.04298,13.326987,Layered intrusion
8.56526,10.073587,Layered intrusion
8.590346,9.927091,Layered intrusion
8.531109,10.019234,Layered intrusion
8.520158,10.258125,Layered intrusion
8.558718,10.168002,Layered intrusion
8.427977,10.340314,Layered intrusion
8.41993,10.345314,Layered intrusion
8.747449,9.885162,Layered intrusion
8.771353,10.202402,Layered intrusion
10.083539,8.948347,Layered intrusion
8.6064625,9.924776,Layered intrusion
8.852721,9.715094,Layered intrusion
8.7801695,9.785189,Layered intrusion
8.848786,9.983317,Layered intrusion
8.818254,9.96492,Layered intrusion
15.176838,18.612991,Layered intrusion
13.942042,18.894474,Layered intrusion
10.554536,10.086472,Layered intrusion
10.706168,11.211528,Layered intrusion
10.458829,9.869851,Layered intrusion
10.534736,10.090564,Layered intrusion
10.602328,10.081431,Layered intrusion
8.763192,9.842634,Layered intrusion
8.841162,9.934508,Layered intrusion
9.404349,9.529512,Layered intrusion
10.445116,9.034019,Layered intrusion
7.6215343,12.676743,Layered intrusion
8.41587,10.463396,Layered intrusion
8.447525,10.396092,Layered intrusion
7.0204587,13.770517,Layered intrusion
8.358866,10.428228,Layered intrusion
8.406607,10.399864,Layered intrusion
8.390245,10.427493,Layered intrusion
7.4108253,13.658391,Layered intrusion
8.76484,10.114815,Layered intrusion
8.664144,9.849899,Layered intrusion
8.62909,10.103962,Layered intrusion
8.684335,9.8854,Layered intrusion
7.2368426,13.361431,Layered intrusion
7.234668,14.044535,Layered intrusion
7.27926,13.974003,Layered intrusion
7.8709116,13.484101,Layered intrusion
8.053192,13.824561,Layered intrusion
7.8798785,13.511989,Layered intrusion
7.6274104,13.9927025,Layered intrusion
7.806677,13.05808,Layered intrusion
7.577991,13.979869,Layered intrusion
7.8096027,13.063952,Layered intrusion
7.799022,13.057031,Layered intrusion
0.008309692,12.241788,Layered intrusion
0.007871387,12.254236,Layered intrusion
2.1461656,20.665941,Layered intrusion
0.017270962,12.241186,Layered intrusion
7.856208,13.517246,Layered intrusion
7.27558,13.99504,Layered intrusion
7.0842433,13.84526,Layered intrusion
7.8499737,13.517484,Layered intrusion
8.126985,13.885917,Layered intrusion
8.061783,13.848436,Layered intrusion
8.040601,13.846303,Layered intrusion
7.768797,13.946235,Layered intrusion
7.5237665,13.986144,Layered intrusion
10.202284,9.403686,Layered intrusion
10.509204,10.0862255,Layered intrusion
10.042173,8.837482,Layered intrusion
10.005992,8.83598,Layered intrusion
10.503087,10.113273,Layered intrusion
10.424158,8.811163,Layered intrusion
10.624475,8.844917,Layered intrusion
10.468989,9.980686,Layered intrusion
10.667146,8.84856,Layered intrusion
10.561175,10.080148,Layered intrusion
10.544688,10.104054,Layered intrusion
10.406005,8.738521,Layered intrusion
9.9559555,9.065672,Layered intrusion
9.937265,9.129269,Layered intrusion
9.908315,9.315021,Layered intrusion
17.144724,5.2998657,Layered intrusion
8.023579,12.604424,Layered intrusion
8.186884,12.60518,Layered intrusion
8.137593,12.588768,Layered intrusion
8.211307,12.653895,Layered intrusion
9.8783865,9.268832,Layered intrusion
9.972417,8.833805,Layered intrusion
9.983255,8.891538,Layered intrusion
9.998384,9.437173,Layered intrusion
10.061712,9.577484,Layered intrusion
9.893046,9.257102,Layered intrusion
9.965142,9.309095,Layered intrusion
9.920802,9.255031,Layered intrusion
9.922791,9.234414,Layered intrusion
10.096658,10.144829,Layered intrusion
8.435556,12.644149,Layered intrusion
17.32734,7.8838515,Layered intrusion
9.995119,8.929068,Layered intrusion
9.985247,9.295064,Layered intrusion
10.017232,8.8983965,Layered intrusion
7.7503514,12.5508375,Layered intrusion
10.03695,8.97844,Layered intrusion
9.9022255,9.119847,Layered intrusion
9.893175,9.178234,Layered intrusion
9.851097,9.183768,Layered intrusion
9.7796955,9.257965,Layered intrusion
