umap1,umap2,cat
5.5560923,6.2287254,Layered intrusion
4.0047793,8.979673,Layered intrusion
4.2533894,8.749506,Layered intrusion
4.714513,8.15637,Layered intrusion
4.36643,8.418845,Layered intrusion
4.6470003,8.2699795,Layered intrusion
4.501159,8.347563,Layered intrusion
5.003255,7.718255,Layered intrusion
5.4556584,6.5237765,Layered intrusion
5.6215777,6.3448286,Layered intrusion
5.3697705,6.5021253,Layered intrusion
4.795902,8.075909,Layered intrusion
5.048471,7.795758,Layered intrusion
4.617042,8.212747,Layered intrusion
4.129805,8.911068,Layered intrusion
4.181543,8.863553,Layered intrusion
5.2505236,7.007841,Layered intrusion
4.3647065,8.650078,Layered intrusion
5.1283083,7.556205,Layered intrusion
4.961514,7.870725,Layered intrusion
5.370995,6.7767415,Layered intrusion
5.7434206,6.062469,Layered intrusion
5.039558,7.7437773,Layered intrusion
4.452293,8.510363,Layered intrusion
4.5487885,8.414808,Layered intrusion
5.211368,7.405593,Layered intrusion
5.0554504,7.721895,Layered intrusion
4.9235334,7.95718,Layered intrusion
5.19008,7.4702334,Layered intrusion
5.3352113,6.9227037,Layered intrusion
5.3927455,6.6143436,Layered intrusion
5.2982974,6.2757845,Layered intrusion
5.5681214,6.3098807,Layered intrusion
5.5314565,6.3643484,Layered intrusion
5.2895355,7.1944346,Layered intrusion
5.3687296,6.8318896,Layered intrusion
4.7653675,7.584647,Layered intrusion
5.2698293,7.3325505,Layered intrusion
5.5840306,6.1973996,Layered intrusion
5.4882226,6.7387652,Layered intrusion
5.2462163,7.2543893,Layered intrusion
5.1226373,7.241079,Layered intrusion
5.474641,6.8010354,Layered intrusion
5.004719,7.720947,Layered intrusion
5.265927,7.0227704,Layered intrusion
4.763174,8.071274,Layered intrusion
5.25931,7.1121874,Layered intrusion
5.7826123,5.9777784,Layered intrusion
5.6025085,6.277596,Layered intrusion
5.778475,5.916919,Layered intrusion
4.930124,6.903255,Layered intrusion
4.77648,8.064177,Layered intrusion
5.256303,6.942425,Layered intrusion
5.0620856,7.645254,Layered intrusion
5.26646,6.191187,Layered intrusion
5.00376,6.6354036,Layered intrusion
5.7241306,6.015038,Layered intrusion
5.133314,6.9337854,Layered intrusion
5.0206237,7.746693,Layered intrusion
5.3775916,6.6230736,Layered intrusion
5.6520114,5.8924794,Layered intrusion
5.46793,6.478295,Layered intrusion
5.800914,5.9641385,Layered intrusion
5.7814784,6.0295773,Layered intrusion
5.844202,5.9389014,Layered intrusion
5.8118935,5.8709764,Layered intrusion
5.3810744,7.049086,Layered intrusion
4.9206977,7.70286,Layered intrusion
4.8716273,7.3925524,Layered intrusion
4.644853,8.069115,Layered intrusion
5.0129614,7.5642414,Layered intrusion
4.864411,7.9635744,Layered intrusion
4.6813884,8.259487,Layered intrusion
5.1287847,6.911521,Layered intrusion
4.9776134,7.6860504,Layered intrusion
4.926406,7.3587728,Layered intrusion
4.9088044,7.575218,Layered intrusion
4.7269783,8.070112,Layered intrusion
4.856722,7.8645425,Layered intrusion
5.338796,6.575221,Layered intrusion
4.600943,6.8050494,Layered intrusion
4.8000135,7.698439,Layered intrusion
4.6087766,5.8458242,Layered intrusion
4.5394154,7.622273,Layered intrusion
4.601165,5.7044683,Layered intrusion
4.994369,7.443943,Layered intrusion
5.0636506,7.56855,Layered intrusion
4.8521643,7.177047,Layered intrusion
4.954968,7.6406636,Layered intrusion
5.0824127,7.4717712,Layered intrusion
4.9959188,7.2825375,Layered intrusion
4.8856115,7.7097845,Layered intrusion
3.2663653,10.032418,Layered intrusion
4.413353,8.793722,Layered intrusion
4.843447,8.027628,Layered intrusion
4.547014,8.612165,Layered intrusion
3.8687222,9.017859,Layered intrusion
4.857863,8.170035,Layered intrusion
4.532014,8.442522,Layered intrusion
5.0240097,7.6441236,Layered intrusion
4.721395,7.3891015,Layered intrusion
5.1706944,7.0229316,Layered intrusion
5.2988963,6.9717984,Layered intrusion
5.3930387,6.6616626,Layered intrusion
5.278095,6.478666,Layered intrusion
4.9519434,7.435249,Layered intrusion
4.5975757,5.597124,Layered intrusion
5.014161,5.660896,Layered intrusion
5.1632533,7.318543,Layered intrusion
3.9134972,9.114187,Layered intrusion
5.134832,6.962163,Layered intrusion
5.0109353,7.621957,Layered intrusion
5.150682,7.4144993,Layered intrusion
5.5044456,6.610198,Layered intrusion
5.505995,6.3355613,Layered intrusion
5.4247003,6.8821445,Layered intrusion
5.4287944,6.72327,Layered intrusion
5.435757,6.841861,Layered intrusion
5.427089,6.8443475,Layered intrusion
5.4530945,6.620643,Layered intrusion
5.454069,6.6106215,Layered intrusion
5.3875647,6.6721907,Layered intrusion
5.0877347,7.598489,Layered intrusion
5.0883994,7.622674,Layered intrusion
5.2564797,6.739357,Layered intrusion
5.557,6.4585023,Layered intrusion
5.7224455,6.0322146,Layered intrusion
5.823431,5.916246,Layered intrusion
5.729487,5.93535,Layered intrusion
5.3803453,6.5403795,Layered intrusion
5.86455,5.9184546,Layered intrusion
5.9271574,5.8677845,Layered intrusion
5.8794947,5.8913054,Layered intrusion
5.754494,5.9917035,Layered intrusion
5.792491,6.0408025,Layered intrusion
5.539621,6.007394,Layered intrusion
5.0957313,7.3545413,Layered intrusion
5.433242,6.265307,Layered intrusion
5.8157578,5.924445,Layered intrusion
5.8075852,5.8804765,Layered intrusion
5.8154736,5.9362135,Layered intrusion
5.519531,6.382404,Layered intrusion
5.5169997,6.375414,Layered intrusion
5.712462,6.074307,Layered intrusion
5.7719555,5.9896107,Layered intrusion
5.2483816,7.1198087,Layered intrusion
5.1963043,7.3527694,Layered intrusion
4.852446,7.9692135,Layered intrusion
5.1163235,7.6218405,Layered intrusion
5.712716,5.6672254,Layered intrusion
4.7384567,6.805871,Layered intrusion
5.953662,5.7656703,Layered intrusion
4.5051227,7.161306,Layered intrusion
5.9350295,5.833927,Layered intrusion
5.894688,6.1441836,Layered intrusion
6.000437,6.0572257,Layered intrusion
6.253758,6.308754,Layered intrusion
5.7676244,6.252249,Layered intrusion
4.6661234,6.944365,Layered intrusion
4.6651635,6.955448,Layered intrusion
4.012228,8.42188,Layered intrusion
6.341537,6.1624293,Layered intrusion
6.536827,5.970836,Layered intrusion
6.9990106,6.1186466,Layered intrusion
7.0956607,6.3849072,Layered intrusion
5.7249513,6.287997,Layered intrusion
4.6515274,6.9205365,Layered intrusion
4.7858977,6.8212843,Layered intrusion
3.7290583,9.094694,Layered intrusion
3.7022605,9.091874,Layered intrusion
3.5947514,9.095301,Layered intrusion
4.5604467,6.9863224,Layered intrusion
4.9769306,6.774828,Layered intrusion
4.563058,6.9546585,Layered intrusion
4.461785,6.96436,Layered intrusion
4.8040414,7.3461018,Layered intrusion
3.5660484,7.519878,Layered intrusion
4.897808,7.265181,Layered intrusion
4.7655196,6.816603,Layered intrusion
3.328506,7.598695,Layered intrusion
3.1724446,7.6437044,Layered intrusion
5.190736,6.6258593,Layered intrusion
4.600724,7.0562572,Layered intrusion
4.7344685,7.0744386,Layered intrusion
3.4514086,7.043741,Layered intrusion
5.215559,6.4370484,Layered intrusion
4.393809,7.454887,Layered intrusion
4.9569454,7.0972605,Layered intrusion
4.504774,7.693618,Layered intrusion
1.863785,4.7338147,Layered intrusion
1.2515305,3.7377956,Layered intrusion
4.188855,-6.459334,Layered intrusion
1.3491076,7.0525184,Layered intrusion
5.4089756,3.6694703,Layered intrusion
4.480082,4.0384827,Layered intrusion
3.1325626,4.2069483,Layered intrusion
2.3965397,4.087677,Layered intrusion
1.5025713,5.000955,Layered intrusion
1.2619011,6.819443,Layered intrusion
1.034163,6.202784,Layered intrusion
-5.408128,2.7509363,Layered intrusion
2.3793993,9.824352,Layered intrusion
2.419781,9.838287,Layered intrusion
2.418936,9.826349,Layered intrusion
2.4554915,9.841637,Layered intrusion
2.375412,9.8387,Layered intrusion
2.4195344,9.8938055,Layered intrusion
2.550581,9.698069,Layered intrusion
2.5471663,9.701803,Layered intrusion
2.4695804,9.782955,Layered intrusion
2.471953,9.826601,Layered intrusion
2.401401,9.807362,Layered intrusion
2.3937538,9.799194,Layered intrusion
2.4771724,9.76957,Layered intrusion
2.4076285,9.84105,Layered intrusion
2.4676526,9.800295,Layered intrusion
2.3868468,9.85429,Layered intrusion
2.3600395,9.8791,Layered intrusion
2.2349944,9.870903,Layered intrusion
2.1635532,9.833653,Layered intrusion
1.8538682,7.6498775,Layered intrusion
0.8389552,7.0091386,Layered intrusion
0.7722169,6.9574246,Layered intrusion
0.68174404,6.911528,Layered intrusion
0.7211848,6.9540014,Layered intrusion
0.6462894,6.9129,Layered intrusion
0.66596055,6.924545,Layered intrusion
-0.65087515,6.7901363,Layered intrusion
-0.4862679,5.8139257,Layered intrusion
-0.22901922,5.4227924,Layered intrusion
-1.3242991,2.6025956,Layered intrusion
-1.3399469,0.9337239,Layered intrusion
-1.5203729,0.8258464,Layered intrusion
-1.7754374,1.4561639,Layered intrusion
-1.430413,2.3402493,Layered intrusion
-0.059887446,5.344171,Layered intrusion
-0.5100146,5.797917,Layered intrusion
1.670636,4.873965,Layered intrusion
0.62649494,6.9448028,Layered intrusion
0.63707834,6.92346,Layered intrusion
0.66196495,6.910744,Layered intrusion
0.7453408,7.0651937,Layered intrusion
1.078757,7.0927925,Layered intrusion
1.7867372,8.376104,Layered intrusion
1.9668831,9.646414,Layered intrusion
1.9985867,9.694962,Layered intrusion
1.9460633,9.612327,Layered intrusion
2.0159643,9.57351,Layered intrusion
2.036292,9.6565485,Layered intrusion
2.0341861,9.621224,Layered intrusion
-2.5907595,0.2738999,Layered intrusion
0.9482552,6.648408,Layered intrusion
0.93111277,6.7059717,Layered intrusion
0.8537571,6.8403,Layered intrusion
0.8245415,6.6526675,Layered intrusion
0.7790898,6.7634997,Layered intrusion
0.7831234,6.570849,Layered intrusion
0.7277608,6.537097,Layered intrusion
0.7435451,6.6058717,Layered intrusion
0.705544,6.480325,Layered intrusion
0.65034115,6.6087193,Layered intrusion
0.7216,6.639303,Layered intrusion
0.6173146,6.3480034,Layered intrusion
0.7412099,6.174085,Layered intrusion
0.70978886,6.273729,Layered intrusion
0.6437247,6.322747,Layered intrusion
0.6472804,6.396432,Layered intrusion
0.68551266,6.54337,Layered intrusion
0.68283147,6.212114,Layered intrusion
0.6153286,6.232065,Layered intrusion
1.1000721,5.6675444,Layered intrusion
0.77087873,6.1694193,Layered intrusion
0.80008155,6.0769296,Layered intrusion
0.722343,6.1317534,Layered intrusion
0.5904133,6.3552094,Layered intrusion
0.63422066,6.3539267,Layered intrusion
0.64223623,6.356561,Layered intrusion
0.7244348,6.18546,Layered intrusion
0.7381953,6.2019334,Layered intrusion
0.81526643,6.027354,Layered intrusion
0.9588008,5.8798633,Layered intrusion
-0.60474885,6.727134,Layered intrusion
-0.3785293,6.189135,Layered intrusion
-0.47220093,5.784069,Layered intrusion
-0.18860215,5.400793,Layered intrusion
-1.3395033,2.5582018,Layered intrusion
-1.7610954,1.4165864,Layered intrusion
-1.9540491,1.0340421,Layered intrusion
-2.54939,0.33748087,Layered intrusion
-2.554616,0.2409012,Layered intrusion
-2.1555204,0.35714987,Layered intrusion
1.9439839,8.649035,Layered intrusion
2.0215275,8.621431,Layered intrusion
1.9718869,8.68884,Layered intrusion
2.013185,8.523134,Layered intrusion
1.970899,8.637428,Layered intrusion
1.9548837,8.573909,Layered intrusion
1.9624063,8.648111,Layered intrusion
1.9707536,8.580729,Layered intrusion
1.958616,8.58873,Layered intrusion
1.9409713,7.7905364,Layered intrusion
1.1626549,7.0081234,Layered intrusion
0.94921935,6.955073,Layered intrusion
0.76510656,6.888054,Layered intrusion
0.64004624,6.901168,Layered intrusion
0.5751381,6.816192,Layered intrusion
0.6524884,6.8655214,Layered intrusion
0.62193483,6.8792305,Layered intrusion
0.60870606,6.8744307,Layered intrusion
0.5796739,6.8909545,Layered intrusion
0.61799556,6.84564,Layered intrusion
0.610811,6.8670454,Layered intrusion
0.52776796,6.867903,Layered intrusion
0.5871739,6.513639,Layered intrusion
-0.5580601,6.705851,Layered intrusion
-0.39339808,6.102681,Layered intrusion
-0.44072342,5.742524,Layered intrusion
-0.16645537,5.3981476,Layered intrusion
-1.2385247,2.7703192,Layered intrusion
-1.3965467,2.434712,Layered intrusion
-1.5326649,2.0290184,Layered intrusion
-1.74277,1.529852,Layered intrusion
-1.8853341,1.1496168,Layered intrusion
-1.9149482,1.0774314,Layered intrusion
-2.55458,0.45045322,Layered intrusion
2.9147785,10.38141,Layered intrusion
2.808739,9.524943,Layered intrusion
0.8950117,7.0927167,Layered intrusion
3.102406,9.792472,Layered intrusion
1.9828093,9.423825,Layered intrusion
2.6728342,9.301421,Layered intrusion
2.977344,10.558418,Layered intrusion
2.8757002,9.502822,Layered intrusion
3.2161605,9.654595,Layered intrusion
3.2504146,10.640484,Layered intrusion
2.4348855,9.268729,Layered intrusion
2.9063096,10.19527,Layered intrusion
3.1561372,9.382683,Layered intrusion
2.8920395,9.814063,Layered intrusion
3.0910432,9.563317,Layered intrusion
2.4447417,8.463566,Layered intrusion
0.41244814,5.7393827,Layered intrusion
2.3887243,10.294128,Layered intrusion
2.7159781,10.929595,Layered intrusion
3.5754344,9.45629,Layered intrusion
2.3717988,10.212651,Layered intrusion
3.2093108,10.031041,Layered intrusion
3.3236187,9.477317,Layered intrusion
2.923631,10.426989,Layered intrusion
1.3871012,7.683884,Layered intrusion
2.2650487,9.854334,Layered intrusion
3.0433729,10.555812,Layered intrusion
2.9790535,10.599894,Layered intrusion
2.0748148,9.764458,Layered intrusion
2.719776,10.332505,Layered intrusion
3.1547823,10.646779,Layered intrusion
3.5334525,10.2965145,Layered intrusion
2.405462,6.1290035,Layered intrusion
4.7917633,5.7845783,Layered intrusion
3.0606349,9.586651,Layered intrusion
3.156689,10.365046,Layered intrusion
3.2561338,10.472458,Layered intrusion
7.0690355,6.7574897,Layered intrusion
7.1859436,6.887906,Layered intrusion
6.9206495,6.6645536,Layered intrusion
6.6581583,6.4840474,Layered intrusion
6.559097,6.331123,Layered intrusion
4.0744233,5.6520615,Layered intrusion
2.7426813,9.228431,Layered intrusion
2.968388,8.653526,Layered intrusion
2.4319935,9.517405,Layered intrusion
3.9203975,5.9926324,Layered intrusion
0.8155151,7.071037,Layered intrusion
1.5803899,7.4871864,Layered intrusion
0.99427867,7.033701,Layered intrusion
-2.2967958,0.11490943,Layered intrusion
2.1731298,9.892615,Layered intrusion
2.1230855,9.730326,Layered intrusion
0.61744696,6.511246,Layered intrusion
2.2083724,9.942255,Layered intrusion
0.741311,6.5613093,Layered intrusion
2.3512325,10.030912,Layered intrusion
0.812041,6.08212,Layered intrusion
3.0752285,9.028791,Layered intrusion
2.5110726,10.025869,Layered intrusion
2.6818902,9.653757,Layered intrusion
2.4884653,10.133421,Layered intrusion
2.4108887,10.051513,Layered intrusion
2.4513738,10.161717,Layered intrusion
0.6531653,6.336999,Layered intrusion
2.676584,8.729184,Layered intrusion
2.6919847,8.687704,Layered intrusion
1.9048268,4.5023103,Layered intrusion
1.8514112,4.3055434,Layered intrusion
4.0738235,5.711254,Layered intrusion
0.6978609,6.508721,Layered intrusion
2.6853585,9.490094,Layered intrusion
2.885419,9.415207,Layered intrusion
2.4948623,10.391484,Layered intrusion
1.3734676,8.313804,Layered intrusion
2.499394,10.374659,Layered intrusion
2.5370288,10.422447,Layered intrusion
5.9545865,2.5553603,Layered intrusion
4.3710556,10.094529,Layered intrusion
4.3308496,10.260773,Layered intrusion
4.4982095,10.015992,Layered intrusion
18.924305,7.9829926,Layered intrusion
4.021316,10.220142,Layered intrusion
4.21115,10.203328,Layered intrusion
3.6902008,10.632169,Layered intrusion
17.814503,7.0527186,Layered intrusion
4.6822457,10.573182,Layered intrusion
4.705973,10.558342,Layered intrusion
18.091904,7.2092514,Layered intrusion
3.903879,10.340636,Layered intrusion
4.3497915,9.853285,Layered intrusion
5.268836,8.059973,Layered intrusion
17.596348,8.919252,Layered intrusion
5.234003,7.8001914,Layered intrusion
17.66215,9.114228,Layered intrusion
4.5925026,9.578464,Layered intrusion
5.0781026,7.0919824,Layered intrusion
15.451321,7.2733846,Layered intrusion
14.804176,5.392094,Layered intrusion
4.046185,7.496422,Layered intrusion
4.208614,7.549586,Layered intrusion
4.6601562,7.047375,Layered intrusion
5.169252,6.7366486,Layered intrusion
4.441615,8.598541,Layered intrusion
4.6192546,6.88745,Layered intrusion
4.0454116,7.2652535,Layered intrusion
3.2567163,7.3739195,Layered intrusion
7.435713,7.7290244,Layered intrusion
3.0615146,7.8524847,Layered intrusion
4.3016005,7.005937,Layered intrusion
5.916532,6.0951214,Layered intrusion
3.131563,7.959484,Layered intrusion
2.2994375,7.8280945,Layered intrusion
1.1889195,8.297421,Layered intrusion
3.6739912,11.208766,Layered intrusion
-0.90392214,0.38575095,Layered intrusion
4.062247,10.598868,Layered intrusion
1.765787,3.416815,Layered intrusion
4.0846443,10.737663,Layered intrusion
3.5228724,10.5648365,Layered intrusion
2.0703084,5.153966,Layered intrusion
-2.1449103,-0.10278503,Layered intrusion
-1.4575909,-0.25339913,Layered intrusion
-1.6769646,1.0746027,Layered intrusion
4.8050966,11.191846,Layered intrusion
-2.175042,-0.04745343,Layered intrusion
5.0533805,11.373991,Layered intrusion
-1.8318437,0.6035167,Layered intrusion
3.675582,11.220234,Layered intrusion
-2.053155,0.41459024,Layered intrusion
4.895979,11.369348,Layered intrusion
-2.0549762,-0.2429304,Layered intrusion
0.5641757,5.8931646,Layered intrusion
3.9590778,10.385351,Layered intrusion
0.79085773,8.721211,Layered intrusion
-1.6457444,0.140984,Layered intrusion
-1.8630048,-0.38372758,Layered intrusion
3.3556964,11.065535,Layered intrusion
0.7687724,6.058505,Layered intrusion
3.8859346,10.41847,Layered intrusion
5.0141683,11.40403,Layered intrusion
4.5933027,11.170932,Layered intrusion
-1.6609911,1.1663641,Layered intrusion
4.9431925,11.401443,Layered intrusion
-2.1755037,-0.1485348,Layered intrusion
-2.121724,0.23475185,Layered intrusion
-1.7763284,-0.8177844,Layered intrusion
1.3450841,6.8336525,Layered intrusion
4.0348015,10.349641,Layered intrusion
4.9272532,11.375315,Layered intrusion
-1.8929663,0.19098918,Layered intrusion
3.6829891,11.213636,Layered intrusion
0.3798817,5.6051903,Layered intrusion
0.6480895,5.886978,Layered intrusion
3.4576795,10.309154,Layered intrusion
0.64915895,5.9487276,Layered intrusion
4.0331173,10.352103,Layered intrusion
3.6716642,11.172145,Layered intrusion
0.48704863,5.7589645,Layered intrusion
3.5096202,11.168628,Layered intrusion
0.293378,5.5262146,Layered intrusion
0.41172877,5.6967273,Layered intrusion
3.666341,11.255732,Layered intrusion
-1.7843714,0.67672336,Layered intrusion
0.36493257,5.3403964,Layered intrusion
0.665716,5.981523,Layered intrusion
-1.4813038,0.064742215,Layered intrusion
1.684245,20.474445,Layered intrusion
-2.2186053,0.057980232,Layered intrusion
-0.44384265,5.7113423,Layered intrusion
-2.279362,-0.015930928,Layered intrusion
-0.27453318,5.590063,Layered intrusion
0.117166445,5.366723,Layered intrusion
-2.1878018,-0.3490762,Layered intrusion
-2.2924364,0.36125284,Layered intrusion
-2.3576322,-0.21459289,Layered intrusion
-0.49586788,5.791301,Layered intrusion
2.1866076,5.767193,Layered intrusion
-2.2248373,0.06263266,Layered intrusion
0.77162695,6.082804,Layered intrusion
-1.6543748,-1.0137477,Layered intrusion
-1.581456,0.39707723,Layered intrusion
0.33034047,5.54542,Layered intrusion
-1.6809913,-0.8665116,Layered intrusion
0.3171522,5.5705814,Layered intrusion
4.3074303,11.112904,Layered intrusion
1.0416832,8.0313425,Layered intrusion
0.95747894,7.968242,Layered intrusion
0.84283185,8.634577,Layered intrusion
2.0991263,10.29184,Layered intrusion
0.6766912,6.583611,Layered intrusion
0.9134592,6.5644875,Layered intrusion
-2.542331,0.46563745,Layered intrusion
-2.5450354,0.4467823,Layered intrusion
-2.5334837,0.45011848,Layered intrusion
-2.545505,0.40498543,Layered intrusion
-2.5746422,0.20976877,Layered intrusion
-2.5867186,0.18495187,Layered intrusion
-1.7981821,1.4253683,Layered intrusion
-2.6373749,0.17428455,Layered intrusion
-2.5672386,0.16538247,Layered intrusion
-2.6114044,0.18025604,Layered intrusion
-2.5062711,0.27948272,Layered intrusion
-2.5350635,0.24593328,Layered intrusion
-1.8921019,1.1311487,Layered intrusion
-2.5503438,0.29292604,Layered intrusion
-0.58973074,6.736438,Layered intrusion
-0.32642746,6.1685977,Layered intrusion
1.889969,9.629857,Layered intrusion
1.4881734,7.957482,Layered intrusion
1.7423999,20.543196,Layered intrusion
2.055505,7.3194976,Layered intrusion
1.034067,8.172679,Layered intrusion
0.9665667,8.050783,Layered intrusion
3.5814648,9.169742,Layered intrusion
3.667054,9.114276,Layered intrusion
1.8132987,8.844397,Layered intrusion
1.6291151,8.022485,Layered intrusion
1.1501064,8.067761,Layered intrusion
1.2246075,7.9841,Layered intrusion
1.1556615,8.152844,Layered intrusion
0.025357993,6.0602007,Layered intrusion
0.595096,5.995884,Layered intrusion
1.2136159,7.8890295,Layered intrusion
1.4698316,7.698135,Layered intrusion
0.25149536,5.894734,Layered intrusion
0.8086403,7.6167183,Layered intrusion
0.120382376,5.749791,Layered intrusion
0.15755956,5.5586495,Layered intrusion
-1.8019848,0.95861167,Layered intrusion
-1.7387451,0.937726,Layered intrusion
1.9786401,3.6480794,Layered intrusion
-0.6387088,6.9885883,Layered intrusion
-1.6962774,0.9650647,Layered intrusion
-1.8175673,0.8493905,Layered intrusion
-2.5019035,0.16333036,Layered intrusion
-1.8679235,-0.7720829,Layered intrusion
-1.8694783,-0.7259866,Layered intrusion
-1.7039261,-0.8870772,Layered intrusion
-1.7147131,-0.9271958,Layered intrusion
-1.6873473,-0.8614136,Layered intrusion
-1.7405294,-0.99984276,Layered intrusion
-1.7267329,-0.9927459,Layered intrusion
-1.8671046,-1.093872,Layered intrusion
-1.7944534,-1.0607948,Layered intrusion
4.440051,4.1660647,Layered intrusion
4.180546,4.093996,Layered intrusion
4.1987667,4.082115,Layered intrusion
4.2816534,4.8556333,Layered intrusion
4.2432556,4.095173,Layered intrusion
5.143241,11.416716,Layered intrusion
5.1608906,11.400668,Layered intrusion
4.9200654,11.352898,Layered intrusion
4.7973976,11.223593,Layered intrusion
4.4597,11.1439,Layered intrusion
4.8559237,11.169171,Layered intrusion
3.967973,10.897641,Layered intrusion
4.121655,10.65071,Layered intrusion
3.9359655,10.372184,Layered intrusion
3.3663042,10.478179,Layered intrusion
5.4744444,4.059399,Layered intrusion
9.665348,7.461536,Layered intrusion
4.333037,10.462266,Layered intrusion
4.327455,10.610838,Layered intrusion
4.4241214,10.474781,Layered intrusion
9.264946,7.5016694,Layered intrusion
3.307737,10.581108,Layered intrusion
3.3507516,10.572097,Layered intrusion
4.3538547,10.463194,Layered intrusion
4.2304063,10.474237,Layered intrusion
4.384112,10.542284,Layered intrusion
4.458963,10.599656,Layered intrusion
3.906302,10.342983,Layered intrusion
9.601306,7.4489183,Layered intrusion
4.3218794,10.530159,Layered intrusion
4.956296,11.100894,Layered intrusion
4.416488,10.6681385,Layered intrusion
9.282364,7.492023,Layered intrusion
17.865631,-11.260965,Layered intrusion
9.7816925,7.4386783,Layered intrusion
4.5250506,10.7119055,Layered intrusion
4.355538,11.007737,Layered intrusion
4.4802322,10.610553,Layered intrusion
4.1528697,10.07658,Layered intrusion
3.6196685,9.160969,Layered intrusion
4.163008,9.990878,Layered intrusion
4.44519,10.465018,Layered intrusion
9.394758,7.4785366,Layered intrusion
9.480635,7.4633126,Layered intrusion
3.6997862,9.093503,Layered intrusion
4.250365,9.986168,Layered intrusion
4.435242,10.293606,Layered intrusion
-1.834155,-1.0753427,Layered intrusion
1.6888294,8.069578,Layered intrusion
0.535965,1.3826123,Layered intrusion
0.6483391,1.0608937,Layered intrusion
1.1294032,0.20633635,Layered intrusion
0.66707647,5.884285,Layered intrusion
1.7956635,6.8960404,Layered intrusion
2.0132306,6.015399,Layered intrusion
2.8632717,8.3323345,Layered intrusion
0.816099,6.0946617,Layered intrusion
2.2496774,4.650489,Layered intrusion
2.230646,6.6079254,Layered intrusion
2.0071604,6.1359444,Layered intrusion
2.5261815,6.053146,Layered intrusion
0.7499129,6.055476,Layered intrusion
2.1485333,4.86733,Layered intrusion
0.58451587,6.0255623,Layered intrusion
0.32633463,5.6143217,Layered intrusion
0.3574094,5.6425004,Layered intrusion
-1.6605868,1.2004743,Layered intrusion
-1.4661002,1.1549501,Layered intrusion
-2.1966941,0.3313332,Layered intrusion
-1.6409144,1.1295793,Layered intrusion
-1.6820045,1.0691478,Layered intrusion
0.5347665,5.855972,Layered intrusion
0.23061547,5.40667,Layered intrusion
0.13622461,5.4636745,Layered intrusion
-1.793542,1.4702462,Layered intrusion
-0.41443357,6.288858,Layered intrusion
3.3102574,11.045255,Layered intrusion
3.390758,10.805887,Layered intrusion
3.544103,11.208238,Layered intrusion
4.3304524,5.2190266,Layered intrusion
4.4376044,11.171599,Layered intrusion
3.24959,10.676447,Layered intrusion
4.067507,10.602376,Layered intrusion
-1.2880484,0.23733081,Layered intrusion
-1.411622,0.087973356,Layered intrusion
-1.7455937,-0.41623047,Layered intrusion
-1.8198895,0.9023313,Layered intrusion
-1.6649277,0.83394367,Layered intrusion
0.26738238,5.678167,Layered intrusion
-1.6174335,0.7126945,Layered intrusion
-1.6801456,-0.47854775,Layered intrusion
-2.3830528,0.40645605,Layered intrusion
-2.0875247,-0.008260141,Layered intrusion
3.932752,10.508625,Layered intrusion
3.847095,10.510057,Layered intrusion
3.8208137,10.484296,Layered intrusion
2.947496,11.038043,Layered intrusion
2.800134,11.047641,Layered intrusion
2.1317654,9.819833,Layered intrusion
2.1914926,10.132539,Layered intrusion
1.973841,14.89473,Layered intrusion
11.313661,2.5280647,Layered intrusion
2.1329384,14.836065,Layered intrusion
1.9957497,14.838855,Layered intrusion
1.867481,9.456023,Layered intrusion
2.6952896,9.72522,Layered intrusion
3.4861264,9.063557,Layered intrusion
5.161648,11.416886,Layered intrusion
4.9916406,11.425902,Layered intrusion
5.1542864,11.419188,Layered intrusion
5.1290846,11.413535,Layered intrusion
4.7391667,11.235724,Layered intrusion
4.8028564,11.179419,Layered intrusion
4.186825,10.870786,Layered intrusion
4.451258,11.136156,Layered intrusion
4.652247,11.171459,Layered intrusion
-1.6933897,-1.0016348,Layered intrusion
-1.7370406,-0.9943864,Layered intrusion
-1.7287303,-1.0127047,Layered intrusion
-1.7451204,-1.0625466,Layered intrusion
-1.7040521,-0.93177485,Layered intrusion
-1.5892032,-0.49813163,Layered intrusion
-1.7780333,-0.89990366,Layered intrusion
-1.730658,-0.6277861,Layered intrusion
-1.6698426,-1.0386395,Layered intrusion
-1.7709919,-0.9542826,Layered intrusion
-1.7239813,-0.94750476,Layered intrusion
-1.6908357,-0.9925551,Layered intrusion
-1.4851688,-0.2857228,Layered intrusion
-1.7587501,-0.9927533,Layered intrusion
-1.691428,-0.9457289,Layered intrusion
-1.7042272,-0.8955586,Layered intrusion
-1.7409256,-0.9290386,Layered intrusion
5.111501,4.243797,Layered intrusion
20.022985,7.828276,Layered intrusion
9.352199,7.534645,Layered intrusion
9.679718,7.4279037,Layered intrusion
0.80079204,8.738378,Layered intrusion
-1.7464167,0.22488947,Layered intrusion
-1.804576,0.24338552,Layered intrusion
-2.091529,0.19359563,Layered intrusion
4.7239757,7.7199783,Layered intrusion
6.5024433,-9.226965,Layered intrusion
-1.7494358,0.21084087,Layered intrusion
-1.7198132,0.21347064,Layered intrusion
-1.703243,0.1857443,Layered intrusion
0.766671,6.5990076,Layered intrusion
4.044891,7.416781,Layered intrusion
-1.418074,0.098613314,Layered intrusion
-1.4325739,-0.008863818,Layered intrusion
-1.4665291,-0.16902843,Layered intrusion
