umap1,umap2,cat
15.897092,10.32931,Ophiolite
13.715547,13.573043,Ophiolite
16.042318,10.527913,Ophiolite
13.719052,12.74999,Ophiolite
15.288157,7.2357607,Ophiolite
15.585628,10.256092,Ophiolite
14.893805,9.623551,Ophiolite
16.168987,11.053784,Ophiolite
14.904554,8.842705,Ophiolite
15.348439,10.85493,Ophiolite
15.036711,9.541452,Ophiolite
14.946327,11.524379,Ophiolite
14.039364,9.355794,Ophiolite
16.150562,10.311974,Ophiolite
16.184555,10.663902,Ophiolite
16.147839,10.658832,Ophiolite
16.36876,11.336129,Ophiolite
15.945112,10.627149,Ophiolite
13.994661,9.313283,Ophiolite
14.356009,9.450028,Ophiolite
15.692298,10.381959,Ophiolite
14.012961,9.385677,Ophiolite
14.211419,9.4246435,Ophiolite
14.109386,9.38797,Ophiolite
15.301601,10.3369055,Ophiolite
16.400684,10.759403,Ophiolite
15.14928,12.09568,Ophiolite
14.049805,9.364461,Ophiolite
15.173297,10.546655,Ophiolite
16.954607,10.707923,Ophiolite
14.122866,9.424406,Ophiolite
16.345713,11.4419985,Ophiolite
15.616037,7.902074,Ophiolite
15.537001,7.67159,Ophiolite
15.563866,7.5108976,Ophiolite
15.293643,8.673009,Ophiolite
15.224576,8.736785,Ophiolite
15.192797,8.780715,Ophiolite
15.577946,7.551073,Ophiolite
15.170779,7.2878346,Ophiolite
15.139646,8.780441,Ophiolite
15.129669,8.844531,Ophiolite
15.471236,8.341067,Ophiolite
15.627444,7.519272,Ophiolite
15.181594,8.738466,Ophiolite
15.1528845,8.749488,Ophiolite
15.77624,9.106061,Ophiolite
16.137,9.259927,Ophiolite
14.83978,9.243381,Ophiolite
14.811805,9.78151,Ophiolite
13.952959,11.047084,Ophiolite
14.8632765,9.812545,Ophiolite
15.244458,10.126257,Ophiolite
13.839937,10.698444,Ophiolite
15.588969,10.303926,Ophiolite
14.940442,13.376793,Ophiolite
14.176744,12.719234,Ophiolite
14.869421,12.597858,Ophiolite
14.50229,10.360409,Ophiolite
16.191456,9.388861,Ophiolite
14.986436,9.925608,Ophiolite
16.557507,11.544812,Ophiolite
16.56169,12.310314,Ophiolite
16.43873,11.423719,Ophiolite
16.102898,11.289252,Ophiolite
16.540924,11.611271,Ophiolite
16.209705,13.531181,Ophiolite
16.525269,11.6104555,Ophiolite
15.611327,11.084207,Ophiolite
16.563566,11.677519,Ophiolite
16.533405,11.64488,Ophiolite
16.337543,11.264634,Ophiolite
16.539438,11.641042,Ophiolite
14.927709,10.382727,Ophiolite
14.710041,10.237602,Ophiolite
16.287003,11.459222,Ophiolite
16.360472,11.504372,Ophiolite
16.409527,11.666966,Ophiolite
16.657068,11.851448,Ophiolite
15.513123,10.546626,Ophiolite
14.937578,10.765117,Ophiolite
15.672756,12.151191,Ophiolite
16.016478,10.357577,Ophiolite
15.596822,7.4904776,Ophiolite
14.457546,10.039491,Ophiolite
14.54519,10.906158,Ophiolite
13.462241,7.46175,Ophiolite
13.299398,7.289461,Ophiolite
13.388654,7.4010024,Ophiolite
13.283727,7.2666554,Ophiolite
13.271125,7.252206,Ophiolite
13.278059,7.259889,Ophiolite
16.112461,11.411399,Ophiolite
13.249577,7.2195253,Ophiolite
13.198416,7.144999,Ophiolite
13.096723,6.9964094,Ophiolite
3.0259662,-0.33747602,Ophiolite
2.94122,-1.6281103,Ophiolite
13.560023,10.515306,Ophiolite
14.847377,10.445948,Ophiolite
13.358794,11.551247,Ophiolite
13.715732,10.497162,Ophiolite
13.762318,11.411293,Ophiolite
15.982295,9.129784,Ophiolite
15.009412,8.445011,Ophiolite
15.884343,9.409899,Ophiolite
14.8278055,9.715307,Ophiolite
14.878772,10.459947,Ophiolite
13.896932,9.320537,Ophiolite
12.577459,14.578892,Ophiolite
12.881656,8.947386,Ophiolite
13.820888,12.410407,Ophiolite
15.499616,9.520077,Ophiolite
15.991863,9.563264,Ophiolite
14.573276,9.847943,Ophiolite
15.567955,10.2323885,Ophiolite
15.066198,8.802939,Ophiolite
15.141847,9.172616,Ophiolite
15.406991,10.166692,Ophiolite
15.383165,10.284235,Ophiolite
15.576614,11.019963,Ophiolite
14.454278,10.370257,Ophiolite
14.165765,10.978754,Ophiolite
14.163685,11.086971,Ophiolite
14.569722,9.959076,Ophiolite
15.574733,10.0814495,Ophiolite
14.137188,11.022102,Ophiolite
14.086771,11.243747,Ophiolite
15.202649,10.158665,Ophiolite
15.443079,10.234889,Ophiolite
15.1919155,9.232109,Ophiolite
15.235102,9.230217,Ophiolite
15.136132,9.498632,Ophiolite
16.602455,10.191889,Ophiolite
16.169828,9.497714,Ophiolite
16.113012,9.394563,Ophiolite
15.182317,8.379745,Ophiolite
15.252658,8.541921,Ophiolite
15.268986,8.463334,Ophiolite
16.400196,10.012056,Ophiolite
15.765571,8.963357,Ophiolite
15.794141,9.056751,Ophiolite
15.220809,9.973303,Ophiolite
15.31035,10.099157,Ophiolite
15.81376,10.430652,Ophiolite
14.982667,10.081911,Ophiolite
15.416286,10.730399,Ophiolite
14.947037,10.037558,Ophiolite
16.302727,10.160605,Ophiolite
16.305254,10.194508,Ophiolite
15.669313,9.180003,Ophiolite
15.44216,8.723663,Ophiolite
15.631732,9.032014,Ophiolite
16.191324,9.858551,Ophiolite
16.245796,9.811225,Ophiolite
16.339663,10.087089,Ophiolite
16.298603,9.864709,Ophiolite
15.677613,8.9557295,Ophiolite
15.905302,9.188081,Ophiolite
15.197319,8.294122,Ophiolite
15.266779,8.289152,Ophiolite
15.15806,8.275298,Ophiolite
16.196888,10.12129,Ophiolite
15.861182,9.759899,Ophiolite
15.580453,9.418705,Ophiolite
16.213287,10.439863,Ophiolite
16.090416,9.998094,Ophiolite
15.346766,8.752422,Ophiolite
16.433046,10.122346,Ophiolite
16.30802,9.992287,Ophiolite
15.684525,9.224933,Ophiolite
15.2497,8.552259,Ophiolite
15.468526,9.082994,Ophiolite
15.348643,8.803657,Ophiolite
15.507843,9.032664,Ophiolite
15.483938,9.051601,Ophiolite
15.485694,9.139847,Ophiolite
13.934313,9.352396,Ophiolite
14.151807,9.411928,Ophiolite
13.60131,9.270189,Ophiolite
14.0050745,9.443297,Ophiolite
12.881648,8.961,Ophiolite
13.278006,9.175394,Ophiolite
13.085998,9.066051,Ophiolite
13.781788,9.329693,Ophiolite
13.162684,9.105791,Ophiolite
12.779874,8.887854,Ophiolite
13.07718,9.0671425,Ophiolite
13.179896,9.1300745,Ophiolite
14.526178,9.635828,Ophiolite
17.428804,9.136679,Ophiolite
16.092983,8.882728,Ophiolite
16.173737,9.199003,Ophiolite
13.27895,9.187399,Ophiolite
14.4552555,10.197389,Ophiolite
15.691594,10.060964,Ophiolite
13.493857,9.233904,Ophiolite
13.721632,9.276472,Ophiolite
12.795596,8.901895,Ophiolite
12.97664,9.016239,Ophiolite
13.882471,9.335283,Ophiolite
13.11592,9.087961,Ophiolite
12.856595,8.945715,Ophiolite
12.874103,8.946098,Ophiolite
15.751015,10.478268,Ophiolite
15.446325,10.124856,Ophiolite
15.598349,10.090965,Ophiolite
15.38779,10.308686,Ophiolite
13.301373,7.2863193,Ophiolite
13.304237,7.2841,Ophiolite
15.400919,8.02778,Ophiolite
15.416251,8.313957,Ophiolite
15.455073,8.143151,Ophiolite
14.915388,10.919906,Ophiolite
15.622942,9.2292385,Ophiolite
15.8561,9.559134,Ophiolite
15.937794,10.452614,Ophiolite
15.605577,9.252154,Ophiolite
16.167526,10.14202,Ophiolite
15.551423,8.380138,Ophiolite
16.353258,10.302585,Ophiolite
15.529949,10.427812,Ophiolite
14.792993,11.428209,Ophiolite
14.021959,12.050665,Ophiolite
13.813855,11.61007,Ophiolite
14.4039755,12.425704,Ophiolite
14.6930685,11.486959,Ophiolite
14.7253275,12.021696,Ophiolite
15.610845,14.442196,Ophiolite
15.443364,14.357893,Ophiolite
15.085439,12.22439,Ophiolite
16.037693,9.442787,Ophiolite
15.66087,9.974005,Ophiolite
14.998973,9.558863,Ophiolite
14.905501,9.404809,Ophiolite
15.255099,9.627446,Ophiolite
15.063918,9.431886,Ophiolite
14.750109,9.838702,Ophiolite
14.640177,9.089652,Ophiolite
14.584093,9.510531,Ophiolite
14.943796,9.830516,Ophiolite
14.343135,9.968754,Ophiolite
14.838223,9.836712,Ophiolite
14.354045,9.871263,Ophiolite
14.55071,9.416573,Ophiolite
14.363867,9.817724,Ophiolite
14.427363,9.706654,Ophiolite
14.475595,9.600265,Ophiolite
14.772691,9.902359,Ophiolite
14.404096,9.967594,Ophiolite
14.711139,10.076692,Ophiolite
14.660263,9.485017,Ophiolite
15.049785,10.144737,Ophiolite
14.666116,9.232169,Ophiolite
15.188446,10.328109,Ophiolite
14.76777,9.219796,Ophiolite
14.3642025,10.433733,Ophiolite
14.467929,9.694678,Ophiolite
14.592999,9.773675,Ophiolite
14.814285,9.709276,Ophiolite
14.522032,10.174925,Ophiolite
14.806972,9.482112,Ophiolite
14.185997,9.425018,Ophiolite
13.201544,9.164096,Ophiolite
13.157981,9.129844,Ophiolite
12.907312,8.9709215,Ophiolite
14.786069,9.05421,Ophiolite
14.707155,10.412493,Ophiolite
14.774121,10.4231415,Ophiolite
14.446702,9.719568,Ophiolite
14.77465,9.886761,Ophiolite
14.620201,9.0185,Ophiolite
14.662642,8.921358,Ophiolite
14.682698,10.035316,Ophiolite
14.485408,10.029849,Ophiolite
15.473274,8.992065,Ophiolite
14.772615,9.965141,Ophiolite
14.9176855,9.876758,Ophiolite
14.801015,10.521063,Ophiolite
14.514802,10.093051,Ophiolite
16.016953,8.662433,Ophiolite
16.0317,8.569389,Ophiolite
15.983625,8.617738,Ophiolite
16.145597,8.755651,Ophiolite
16.455523,8.689096,Ophiolite
16.464737,8.732284,Ophiolite
16.506235,8.757119,Ophiolite
18.098728,13.877506,Ophiolite
16.670322,8.862171,Ophiolite
18.08675,14.186769,Ophiolite
18.106236,14.108835,Ophiolite
16.57423,8.747016,Ophiolite
16.579378,8.787352,Ophiolite
16.635693,8.839075,Ophiolite
15.762811,8.879282,Ophiolite
15.734149,9.675685,Ophiolite
15.500684,8.352558,Ophiolite
15.830545,9.67161,Ophiolite
15.939638,9.744212,Ophiolite
15.541288,9.4363365,Ophiolite
15.879345,9.430751,Ophiolite
15.604643,9.555296,Ophiolite
15.65229,9.808159,Ophiolite
16.258049,10.289427,Ophiolite
14.211243,11.337571,Ophiolite
14.78037,11.4234,Ophiolite
15.519537,10.389217,Ophiolite
14.361991,11.549512,Ophiolite
14.666044,11.766669,Ophiolite
14.631483,10.649312,Ophiolite
14.839467,12.612862,Ophiolite
15.021239,8.562332,Ophiolite
16.350218,9.574465,Ophiolite
15.713333,8.83439,Ophiolite
14.862411,9.779642,Ophiolite
15.014857,9.80448,Ophiolite
14.669942,8.8767185,Ophiolite
15.597871,14.067277,Ophiolite
13.535317,10.604667,Ophiolite
12.8989935,11.520431,Ophiolite
12.868024,11.455338,Ophiolite
16.289474,12.023929,Ophiolite
13.258691,11.869802,Ophiolite
13.116803,11.810944,Ophiolite
13.051239,11.628177,Ophiolite
12.895241,11.478485,Ophiolite
15.725503,14.303515,Ophiolite
15.620449,14.099466,Ophiolite
15.72969,14.10223,Ophiolite
16.25341,11.629517,Ophiolite
15.772762,9.753263,Ophiolite
14.923762,8.83419,Ophiolite
15.630952,9.367873,Ophiolite
15.635019,9.513324,Ophiolite
14.799199,9.318143,Ophiolite
15.40226,8.622919,Ophiolite
16.104713,9.256701,Ophiolite
16.095684,10.082453,Ophiolite
15.780951,9.049133,Ophiolite
15.948076,9.191197,Ophiolite
16.087265,9.2351265,Ophiolite
15.28562,8.808178,Ophiolite
15.8646555,9.8183975,Ophiolite
18.744453,10.56889,Ophiolite
18.967089,10.397472,Ophiolite
18.778616,10.536164,Ophiolite
18.810947,10.489514,Ophiolite
18.981817,10.421297,Ophiolite
15.6893215,8.059608,Ophiolite
15.744575,8.06869,Ophiolite
15.651462,8.777265,Ophiolite
15.588532,8.360692,Ophiolite
16.256628,9.675899,Ophiolite
15.613288,8.087596,Ophiolite
16.224373,9.815098,Ophiolite
15.768185,10.491503,Ophiolite
16.244612,10.013888,Ophiolite
15.799086,10.535647,Ophiolite
15.675963,10.804643,Ophiolite
15.585609,10.881083,Ophiolite
15.561172,10.889026,Ophiolite
15.528717,11.135318,Ophiolite
16.707224,13.157954,Ophiolite
14.635252,13.364508,Ophiolite
14.134843,13.246051,Ophiolite
14.35203,13.442612,Ophiolite
14.323074,13.50983,Ophiolite
14.187877,13.703285,Ophiolite
13.277104,14.417095,Ophiolite
13.125115,14.52821,Ophiolite
15.875055,8.066712,Ophiolite
15.7521515,8.085271,Ophiolite
15.812093,8.117609,Ophiolite
15.647252,7.6439214,Ophiolite
15.693048,7.540899,Ophiolite
15.698078,7.5806437,Ophiolite
15.698709,7.529033,Ophiolite
15.684854,7.5465665,Ophiolite
15.655231,8.977583,Ophiolite
15.713187,7.5372634,Ophiolite
15.624618,7.4857683,Ophiolite
15.014779,9.1557,Ophiolite
15.725189,7.5185084,Ophiolite
15.334296,8.294135,Ophiolite
15.720392,7.5895176,Ophiolite
15.701809,7.561382,Ophiolite
15.506449,7.8828053,Ophiolite
15.7195015,7.55076,Ophiolite
15.294945,8.2873,Ophiolite
15.674583,7.561978,Ophiolite
15.337672,8.249137,Ophiolite
15.092536,7.0661798,Ophiolite
15.056054,6.9474907,Ophiolite
15.0643,6.9565115,Ophiolite
15.059477,6.9326324,Ophiolite
15.032949,6.893847,Ophiolite
15.055165,6.9223566,Ophiolite
15.071,6.908273,Ophiolite
15.299166,9.0196295,Ophiolite
15.06188,6.931513,Ophiolite
15.208098,9.32282,Ophiolite
15.2280655,8.80142,Ophiolite
15.257093,10.364354,Ophiolite
15.74371,10.633642,Ophiolite
15.391957,10.2782755,Ophiolite
15.09763,10.176093,Ophiolite
15.34054,10.387724,Ophiolite
15.641978,8.735078,Ophiolite
16.318464,9.87428,Ophiolite
16.446583,10.025304,Ophiolite
15.998821,9.26443,Ophiolite
15.58098,8.36598,Ophiolite
15.60698,8.552276,Ophiolite
14.730486,10.46457,Ophiolite
15.045704,10.89134,Ophiolite
14.825147,10.656492,Ophiolite
14.024971,11.1400385,Ophiolite
12.8141985,11.40052,Ophiolite
12.831013,11.425156,Ophiolite
13.796036,10.940727,Ophiolite
13.672259,11.712798,Ophiolite
13.65272,11.802437,Ophiolite
13.860655,11.937626,Ophiolite
13.965319,11.340078,Ophiolite
12.86427,11.395344,Ophiolite
13.862687,11.099014,Ophiolite
12.965848,11.3610115,Ophiolite
14.132667,11.577938,Ophiolite
12.818953,11.404908,Ophiolite
13.050511,11.503723,Ophiolite
13.254336,11.066592,Ophiolite
14.600951,12.559313,Ophiolite
12.842881,11.441874,Ophiolite
13.621959,11.793716,Ophiolite
14.783373,12.722225,Ophiolite
12.873327,11.39043,Ophiolite
12.838778,11.448279,Ophiolite
12.8698225,11.438556,Ophiolite
13.848471,11.961709,Ophiolite
12.859737,11.491762,Ophiolite
12.859548,11.489541,Ophiolite
12.89235,11.533903,Ophiolite
13.787409,12.601644,Ophiolite
15.626931,7.751559,Ophiolite
15.4741955,8.326792,Ophiolite
15.646435,7.5687394,Ophiolite
15.573166,7.4027696,Ophiolite
15.51485,7.311122,Ophiolite
15.4690275,7.2114806,Ophiolite
15.414193,8.212243,Ophiolite
15.538991,7.3302383,Ophiolite
15.802346,8.936317,Ophiolite
15.357457,7.286122,Ophiolite
15.513764,7.3226585,Ophiolite
15.474204,8.398535,Ophiolite
14.6665535,9.132635,Ophiolite
15.443963,7.4450793,Ophiolite
15.536634,7.852793,Ophiolite
15.597059,7.6705227,Ophiolite
15.483014,8.44228,Ophiolite
13.71025,11.91922,Ophiolite
13.384553,11.902525,Ophiolite
13.702584,11.80266,Ophiolite
13.683662,11.775344,Ophiolite
13.293676,11.836286,Ophiolite
13.617359,11.76906,Ophiolite
13.667241,12.006272,Ophiolite
13.62281,11.3901825,Ophiolite
15.229487,9.222664,Ophiolite
15.519776,10.263311,Ophiolite
15.458734,10.330786,Ophiolite
15.380383,9.932385,Ophiolite
15.173592,8.526286,Ophiolite
15.210834,9.325407,Ophiolite
15.851335,10.245324,Ophiolite
15.373337,9.473306,Ophiolite
15.471708,9.691066,Ophiolite
15.139203,8.674958,Ophiolite
14.970561,9.447328,Ophiolite
15.950384,9.589605,Ophiolite
15.87235,10.120811,Ophiolite
15.123125,8.473036,Ophiolite
16.07716,9.309977,Ophiolite
15.335261,8.241282,Ophiolite
15.311102,8.208865,Ophiolite
15.331101,8.0269785,Ophiolite
15.563535,7.764461,Ophiolite
15.668302,7.60654,Ophiolite
15.665393,7.569302,Ophiolite
15.652722,7.642299,Ophiolite
15.698878,7.5673704,Ophiolite
15.356452,8.278825,Ophiolite
15.565777,7.7806053,Ophiolite
15.984573,9.300922,Ophiolite
15.489608,7.8487954,Ophiolite
15.940281,9.11867,Ophiolite
15.34308,8.39031,Ophiolite
15.856302,9.075936,Ophiolite
15.71786,8.958951,Ophiolite
15.833757,10.218802,Ophiolite
15.3874,8.1013365,Ophiolite
15.683583,7.5644007,Ophiolite
15.641777,8.846974,Ophiolite
15.511652,8.9950905,Ophiolite
15.535149,8.792139,Ophiolite
16.09703,9.185879,Ophiolite
14.230213,11.191875,Ophiolite
14.227962,11.614001,Ophiolite
14.287999,11.308918,Ophiolite
14.077278,11.25358,Ophiolite
14.413483,12.032282,Ophiolite
13.388056,12.097597,Ophiolite
14.484388,12.890968,Ophiolite
14.502922,12.688031,Ophiolite
14.5435915,12.642709,Ophiolite
14.281325,12.644034,Ophiolite
14.284755,12.585784,Ophiolite
14.678221,13.4740095,Ophiolite
13.88742,13.243497,Ophiolite
14.592043,13.899308,Ophiolite
13.950048,13.244552,Ophiolite
13.797062,13.13424,Ophiolite
14.61901,14.050533,Ophiolite
14.9840765,8.754468,Ophiolite
16.71601,11.691582,Ophiolite
16.347582,11.112969,Ophiolite
15.935441,10.460611,Ophiolite
16.759903,11.757131,Ophiolite
16.421162,11.45332,Ophiolite
16.389019,11.41161,Ophiolite
15.853947,10.679021,Ophiolite
16.481764,11.596864,Ophiolite
16.27616,11.073779,Ophiolite
16.655403,11.713975,Ophiolite
16.771904,11.88613,Ophiolite
16.307606,11.423073,Ophiolite
15.766057,10.581268,Ophiolite
15.874417,10.712784,Ophiolite
16.490778,11.62287,Ophiolite
16.653473,11.909227,Ophiolite
16.44728,11.562017,Ophiolite
16.300522,11.387455,Ophiolite
16.505201,11.603614,Ophiolite
16.417925,11.556758,Ophiolite
16.100067,11.09875,Ophiolite
16.376438,11.543191,Ophiolite
16.48554,11.483344,Ophiolite
16.387949,11.453347,Ophiolite
16.48144,11.669911,Ophiolite
16.370636,11.548263,Ophiolite
16.557663,11.73625,Ophiolite
14.826695,9.837287,Ophiolite
16.451181,11.586654,Ophiolite
16.62373,12.175942,Ophiolite
16.61589,12.176888,Ophiolite
16.587065,12.251103,Ophiolite
16.584167,12.505908,Ophiolite
16.043625,11.416644,Ophiolite
15.548735,10.363827,Ophiolite
14.796598,11.21331,Ophiolite
15.01636,11.036816,Ophiolite
15.079042,9.871323,Ophiolite
14.898298,9.184091,Ophiolite
14.674756,9.190369,Ophiolite
14.920298,9.218127,Ophiolite
14.70761,9.292549,Ophiolite
15.172367,8.375458,Ophiolite
15.8847685,9.091845,Ophiolite
14.720867,9.3938465,Ophiolite
15.207552,9.865553,Ophiolite
14.990914,9.598975,Ophiolite
15.24576,7.2153625,Ophiolite
15.254494,7.2251325,Ophiolite
15.259615,7.1993923,Ophiolite
15.257769,7.2018566,Ophiolite
15.325633,7.2065516,Ophiolite
15.265485,7.1821327,Ophiolite
15.131716,7.3074217,Ophiolite
15.2654505,7.3089886,Ophiolite
15.267507,7.232214,Ophiolite
15.263333,7.206909,Ophiolite
15.264806,7.1978955,Ophiolite
15.334869,7.218056,Ophiolite
15.255702,7.2336717,Ophiolite
15.216752,7.215371,Ophiolite
14.730666,8.791114,Ophiolite
15.214129,7.3382697,Ophiolite
13.813491,13.078557,Ophiolite
13.096352,11.688345,Ophiolite
14.004842,10.866194,Ophiolite
14.542162,11.293197,Ophiolite
14.219163,12.489997,Ophiolite
14.835891,13.102414,Ophiolite
13.346264,12.258723,Ophiolite
13.286118,12.001808,Ophiolite
13.508907,12.312949,Ophiolite
13.497467,12.152316,Ophiolite
13.603852,12.384857,Ophiolite
13.073932,11.816686,Ophiolite
12.945708,11.593463,Ophiolite
13.946606,11.6277895,Ophiolite
13.141692,11.821725,Ophiolite
13.407781,12.10533,Ophiolite
13.313655,11.925187,Ophiolite
13.559531,12.347503,Ophiolite
13.40296,12.045761,Ophiolite
13.74539,12.533417,Ophiolite
13.176156,12.010203,Ophiolite
13.459818,12.231661,Ophiolite
13.704732,11.670496,Ophiolite
13.608417,12.429863,Ophiolite
13.015273,12.244342,Ophiolite
13.472503,12.272613,Ophiolite
13.594608,12.163872,Ophiolite
13.142614,12.219154,Ophiolite
13.619284,13.458973,Ophiolite
13.420492,12.4026785,Ophiolite
15.343539,8.285107,Ophiolite
15.593236,7.439038,Ophiolite
14.6795225,9.115856,Ophiolite
15.168936,8.566959,Ophiolite
17.019272,10.894447,Ophiolite
16.901918,10.582189,Ophiolite
17.029902,10.788451,Ophiolite
16.939062,10.872297,Ophiolite
17.066965,10.594232,Ophiolite
17.008854,10.592375,Ophiolite
16.091803,9.475884,Ophiolite
16.756382,11.026442,Ophiolite
16.521904,10.626682,Ophiolite
17.034327,10.920961,Ophiolite
3.1029334,0.07886164,Ophiolite
16.887514,10.766319,Ophiolite
16.961704,10.981831,Ophiolite
17.01217,10.919811,Ophiolite
13.171588,9.207793,Ophiolite
13.193174,9.256617,Ophiolite
13.268412,9.345567,Ophiolite
13.125393,9.147667,Ophiolite
13.111293,9.140508,Ophiolite
13.300437,9.363592,Ophiolite
13.229148,9.243496,Ophiolite
13.148617,9.166995,Ophiolite
13.243012,9.30548,Ophiolite
13.294983,9.321848,Ophiolite
15.285859,10.9798155,Ophiolite
13.0689535,9.104651,Ophiolite
13.059138,9.096411,Ophiolite
13.097796,9.123043,Ophiolite
13.236033,9.27397,Ophiolite
13.284446,9.326282,Ophiolite
13.217252,9.243353,Ophiolite
13.256288,9.27756,Ophiolite
13.267656,9.298724,Ophiolite
15.779291,9.681458,Ophiolite
15.016772,8.721459,Ophiolite
15.735407,9.692155,Ophiolite
14.966271,8.748265,Ophiolite
14.816335,9.514108,Ophiolite
15.04438,8.754433,Ophiolite
15.672161,9.526814,Ophiolite
15.718487,9.572514,Ophiolite
15.469141,11.919917,Ophiolite
15.796878,8.8748,Ophiolite
19.135136,6.735126,Ophiolite
14.720146,9.807114,Ophiolite
14.76003,9.884789,Ophiolite
15.749176,12.590332,Ophiolite
15.716559,12.782455,Ophiolite
15.8717575,12.529413,Ophiolite
15.375591,12.755271,Ophiolite
14.476164,11.806854,Ophiolite
16.293291,12.121194,Ophiolite
15.4841385,13.226449,Ophiolite
15.781356,10.449008,Ophiolite
15.520003,10.094318,Ophiolite
15.428317,10.29986,Ophiolite
15.875361,9.588443,Ophiolite
16.195675,9.695541,Ophiolite
15.680056,9.848987,Ophiolite
16.257795,10.249962,Ophiolite
15.805253,8.970131,Ophiolite
14.818881,11.4626045,Ophiolite
15.462175,10.359353,Ophiolite
14.512023,11.266892,Ophiolite
14.441306,11.4080515,Ophiolite
14.028095,12.042311,Ophiolite
13.878728,11.528432,Ophiolite
14.752126,11.733547,Ophiolite
14.736912,12.015393,Ophiolite
14.876768,10.941433,Ophiolite
14.983795,12.160183,Ophiolite
14.054355,13.117828,Ophiolite
16.092667,9.543327,Ophiolite
15.655238,9.959932,Ophiolite
15.405379,10.338941,Ophiolite
16.32983,9.459122,Ophiolite
16.327538,9.582164,Ophiolite
16.066948,9.558851,Ophiolite
15.075742,9.971099,Ophiolite
15.1467905,8.323743,Ophiolite
15.955496,8.4171915,Ophiolite
16.015137,7.930232,Ophiolite
15.966562,8.665566,Ophiolite
14.799972,9.737768,Ophiolite
15.135695,12.097296,Ophiolite
14.009882,9.364803,Ophiolite
14.032192,9.368011,Ophiolite
14.014843,9.375385,Ophiolite
13.9997835,9.38002,Ophiolite
14.051208,9.373478,Ophiolite
13.9877615,9.355778,Ophiolite
14.331842,9.376269,Ophiolite
14.506037,9.525907,Ophiolite
16.473312,10.805314,Ophiolite
13.032883,9.051838,Ophiolite
15.656817,8.581855,Ophiolite
18.486246,10.085181,Ophiolite
15.72803,9.510156,Ophiolite
16.098448,9.9592285,Ophiolite
15.565622,9.551992,Ophiolite
15.805767,10.0681715,Ophiolite
18.816166,10.426042,Ophiolite
15.649636,10.255,Ophiolite
16.135958,10.538003,Ophiolite
14.331576,9.655565,Ophiolite
15.38138,10.367176,Ophiolite
15.340454,10.404825,Ophiolite
15.936993,10.500343,Ophiolite
14.138127,9.398864,Ophiolite
15.372092,9.525957,Ophiolite
15.459454,7.7443285,Ophiolite
15.600129,8.12148,Ophiolite
15.424479,7.2853994,Ophiolite
15.5178175,8.0714,Ophiolite
15.394048,7.7323174,Ophiolite
14.893115,9.414338,Ophiolite
15.376902,7.2359004,Ophiolite
15.855574,8.391691,Ophiolite
15.434922,7.735983,Ophiolite
15.3649235,7.283099,Ophiolite
15.215968,8.698724,Ophiolite
15.219042,8.655642,Ophiolite
15.247255,8.682673,Ophiolite
15.729913,8.536233,Ophiolite
16.306883,9.835282,Ophiolite
16.17487,9.325463,Ophiolite
14.37128,9.426853,Ophiolite
15.700827,9.347926,Ophiolite
16.021055,8.033746,Ophiolite
15.173267,9.490927,Ophiolite
15.811161,9.267908,Ophiolite
15.232937,9.534621,Ophiolite
15.192138,10.026893,Ophiolite
14.926756,9.494883,Ophiolite
14.184046,9.426507,Ophiolite
14.415178,9.64615,Ophiolite
15.593502,9.356547,Ophiolite
15.642594,9.514398,Ophiolite
15.576316,9.50709,Ophiolite
15.547914,9.277356,Ophiolite
15.475347,9.189777,Ophiolite
15.372062,9.205854,Ophiolite
1.9702963,-0.87381715,Ophiolite
2.0199099,-0.92907906,Ophiolite
1.9833179,-0.9131672,Ophiolite
2.0204673,-0.938866,Ophiolite
2.0533962,-0.96968555,Ophiolite
15.567056,11.420818,Ophiolite
15.562861,11.51989,Ophiolite
7.8342314,-3.601753,Ophiolite
7.8368073,-3.590029,Ophiolite
16.189394,10.34822,Ophiolite
16.597967,9.954323,Ophiolite
16.503424,11.533987,Ophiolite
15.813581,10.400785,Ophiolite
16.316727,10.364647,Ophiolite
17.024048,10.658238,Ophiolite
17.267723,10.488719,Ophiolite
15.629766,10.51383,Ophiolite
15.856563,10.251367,Ophiolite
15.74839,10.75624,Ophiolite
15.791251,10.450773,Ophiolite
16.517403,11.513276,Ophiolite
16.069683,11.40996,Ophiolite
15.823087,11.798321,Ophiolite
16.940493,11.291833,Ophiolite
16.380938,10.033423,Ophiolite
16.017614,9.630001,Ophiolite
15.842946,8.32516,Ophiolite
14.967193,10.295583,Ophiolite
14.971253,10.192195,Ophiolite
15.615261,14.080725,Ophiolite
13.226501,12.111699,Ophiolite
13.484925,12.348274,Ophiolite
13.234041,12.246078,Ophiolite
13.77483,12.67365,Ophiolite
13.545285,12.49222,Ophiolite
13.01736,12.135067,Ophiolite
15.899965,8.781698,Ophiolite
15.580261,8.555217,Ophiolite
16.109957,8.82143,Ophiolite
16.333637,11.426906,Ophiolite
14.734512,9.925076,Ophiolite
17.101088,9.405201,Ophiolite
15.357098,9.212685,Ophiolite
17.07243,9.562951,Ophiolite
17.466345,9.248377,Ophiolite
15.56662,9.8845,Ophiolite
15.594671,9.954426,Ophiolite
15.257754,9.746745,Ophiolite
15.417445,9.81246,Ophiolite
12.884734,8.953677,Ophiolite
16.578884,13.344671,Ophiolite
