umap1,umap2,cat
11.99541,1.8458786,Layered intrusion
11.273855,2.8858392,Layered intrusion
13.733289,8.27731,Layered intrusion
13.114793,7.2659416,Layered intrusion
13.660114,8.121078,Layered intrusion
14.124731,6.642763,Layered intrusion
13.340181,5.082789,Layered intrusion
13.634126,8.446228,Layered intrusion
13.976452,7.0591264,Layered intrusion
11.334422,2.8649294,Layered intrusion
13.600793,8.214557,Layered intrusion
13.402295,8.75908,Layered intrusion
13.635106,8.238492,Layered intrusion
12.922328,4.7598023,Layered intrusion
14.01293,6.8287854,Layered intrusion
11.642939,10.131461,Layered intrusion
13.097722,4.8475184,Layered intrusion
13.139926,4.9438186,Layered intrusion
13.050319,4.7666717,Layered intrusion
14.279887,6.371223,Layered intrusion
13.5822,8.641398,Layered intrusion
13.592069,8.189738,Layered intrusion
11.856651,2.2235868,Layered intrusion
13.604564,4.929718,Layered intrusion
13.84986,8.112015,Layered intrusion
13.6705675,8.379,Layered intrusion
14.052761,6.7924323,Layered intrusion
11.971228,1.8945199,Layered intrusion
13.627643,8.317437,Layered intrusion
12.000777,1.7577398,Layered intrusion
14.079762,6.8596816,Layered intrusion
13.594246,8.860131,Layered intrusion
14.295117,6.3847284,Layered intrusion
13.604075,8.566361,Layered intrusion
11.907771,10.136946,Layered intrusion
8.966929,7.5440936,Layered intrusion
11.491319,9.877476,Layered intrusion
12.314327,9.637014,Layered intrusion
11.823434,9.952807,Layered intrusion
12.45366,9.805119,Layered intrusion
12.287755,9.567901,Layered intrusion
11.010658,9.154795,Layered intrusion
8.996684,7.6193447,Layered intrusion
11.765353,9.9273405,Layered intrusion
8.951962,7.5769424,Layered intrusion
8.980275,7.6187353,Layered intrusion
13.046846,9.393513,Layered intrusion
12.807554,9.720469,Layered intrusion
12.7374115,9.766369,Layered intrusion
12.401148,9.668443,Layered intrusion
12.2034445,9.897066,Layered intrusion
11.232956,9.989349,Layered intrusion
12.728112,9.732526,Layered intrusion
12.636939,9.786448,Layered intrusion
12.620005,9.818137,Layered intrusion
13.443558,8.939146,Layered intrusion
13.779994,8.633038,Layered intrusion
11.476556,9.864974,Layered intrusion
12.957686,9.375054,Layered intrusion
12.3233595,9.632443,Layered intrusion
12.201014,9.933754,Layered intrusion
8.978368,7.5961356,Layered intrusion
12.330203,9.650848,Layered intrusion
9.096053,7.7192736,Layered intrusion
12.22747,9.512022,Layered intrusion
13.150471,9.146288,Layered intrusion
8.67165,7.4335017,Layered intrusion
12.755238,9.740215,Layered intrusion
11.125214,9.898517,Layered intrusion
11.612915,9.960363,Layered intrusion
11.069299,9.84224,Layered intrusion
11.078697,9.862661,Layered intrusion
13.114814,9.348472,Layered intrusion
11.655224,9.928577,Layered intrusion
10.833178,9.687928,Layered intrusion
11.030151,9.838518,Layered intrusion
13.354179,9.1220665,Layered intrusion
11.093227,9.876188,Layered intrusion
11.665779,9.874446,Layered intrusion
11.650208,10.015789,Layered intrusion
11.670648,9.942878,Layered intrusion
11.034173,9.839181,Layered intrusion
8.501266,7.2589197,Layered intrusion
10.094089,8.071258,Layered intrusion
12.78777,9.745621,Layered intrusion
12.777932,9.698417,Layered intrusion
12.782586,9.670367,Layered intrusion
12.50886,9.629457,Layered intrusion
11.122584,9.879695,Layered intrusion
8.484463,7.247117,Layered intrusion
12.774626,9.694143,Layered intrusion
8.459191,7.144238,Layered intrusion
8.453788,7.2040396,Layered intrusion
8.491201,7.232059,Layered intrusion
8.679329,7.4513583,Layered intrusion
11.10708,9.879691,Layered intrusion
12.698944,9.590154,Layered intrusion
8.476795,7.240637,Layered intrusion
11.105647,9.863718,Layered intrusion
12.6111555,9.837893,Layered intrusion
13.535215,7.7247014,Layered intrusion
12.606926,9.806561,Layered intrusion
12.631467,9.7997675,Layered intrusion
12.491437,9.848517,Layered intrusion
13.139596,9.36444,Layered intrusion
10.884382,9.706449,Layered intrusion
11.64107,9.923273,Layered intrusion
11.782382,10.021941,Layered intrusion
11.292309,9.851135,Layered intrusion
11.176533,9.855157,Layered intrusion
8.750433,7.489718,Layered intrusion
12.246619,9.650945,Layered intrusion
9.000607,7.6059146,Layered intrusion
12.685208,9.71036,Layered intrusion
11.495657,9.867107,Layered intrusion
12.395705,9.876528,Layered intrusion
8.466149,7.2137012,Layered intrusion
11.620832,9.884711,Layered intrusion
11.678561,9.953445,Layered intrusion
12.763708,9.722797,Layered intrusion
11.717424,9.983028,Layered intrusion
12.586439,9.79304,Layered intrusion
11.594276,9.861014,Layered intrusion
12.61489,9.787929,Layered intrusion
11.681494,9.798914,Layered intrusion
12.293571,9.889336,Layered intrusion
11.550349,8.763518,Layered intrusion
11.622569,9.931141,Layered intrusion
12.581713,9.84149,Layered intrusion
13.284038,9.13401,Layered intrusion
11.686503,10.003258,Layered intrusion
8.981378,7.615231,Layered intrusion
9.279485,7.845766,Layered intrusion
9.096039,7.707489,Layered intrusion
8.638876,7.4401593,Layered intrusion
8.918138,7.5641584,Layered intrusion
8.998254,7.595073,Layered intrusion
8.988229,7.6009007,Layered intrusion
12.017641,10.063412,Layered intrusion
9.005677,7.6271915,Layered intrusion
9.3411255,7.982075,Layered intrusion
8.703045,7.46276,Layered intrusion
12.572131,9.799222,Layered intrusion
10.292861,8.664702,Layered intrusion
8.967104,7.5913477,Layered intrusion
8.983917,7.588735,Layered intrusion
8.466969,7.2245827,Layered intrusion
11.192491,9.498687,Layered intrusion
13.090561,9.355234,Layered intrusion
8.473254,7.2286077,Layered intrusion
12.42851,9.731172,Layered intrusion
12.648426,9.622028,Layered intrusion
12.9178295,9.320606,Layered intrusion
12.605344,9.607177,Layered intrusion
12.698849,9.577153,Layered intrusion
12.673828,9.628223,Layered intrusion
9.753567,8.539122,Layered intrusion
12.374347,9.677171,Layered intrusion
13.2762985,9.101299,Layered intrusion
8.972847,7.5988965,Layered intrusion
9.066164,7.6623693,Layered intrusion
9.067136,7.671088,Layered intrusion
9.112868,7.723513,Layered intrusion
8.591197,7.4201336,Layered intrusion
12.667851,9.548375,Layered intrusion
14.249909,6.1541862,Layered intrusion
7.867004,10.252256,Layered intrusion
10.103727,9.505358,Layered intrusion
10.278455,9.334051,Layered intrusion
14.450427,7.8984494,Layered intrusion
9.350204,8.993313,Layered intrusion
7.6400084,8.760988,Layered intrusion
12.27361,8.98905,Layered intrusion
11.8353815,7.51593,Layered intrusion
12.911428,9.589275,Layered intrusion
0.426563,3.7231357,Layered intrusion
10.555146,7.991348,Layered intrusion
11.234157,8.025884,Layered intrusion
11.6826935,8.237284,Layered intrusion
11.151904,8.178423,Layered intrusion
9.262188,9.002433,Layered intrusion
11.028617,8.166571,Layered intrusion
14.312143,6.0695357,Layered intrusion
10.229962,8.551804,Layered intrusion
14.840776,3.3538496,Layered intrusion
13.140888,4.2855077,Layered intrusion
13.127168,4.857345,Layered intrusion
13.019128,4.4010463,Layered intrusion
12.923971,4.3640366,Layered intrusion
14.85969,3.6305335,Layered intrusion
13.08273,4.927779,Layered intrusion
14.568163,-2.8640785,Layered intrusion
10.009007,9.584576,Layered intrusion
12.911453,4.6797395,Layered intrusion
10.737552,9.012561,Layered intrusion
14.516312,2.9041295,Layered intrusion
11.804887,0.60960186,Layered intrusion
13.286685,5.1127763,Layered intrusion
13.082105,4.6921453,Layered intrusion
10.317317,9.411105,Layered intrusion
13.819207,9.189981,Layered intrusion
11.9818,7.583377,Layered intrusion
13.0435915,4.4905257,Layered intrusion
11.199469,8.100822,Layered intrusion
11.305145,8.172528,Layered intrusion
11.24081,8.03754,Layered intrusion
11.186394,8.108107,Layered intrusion
11.238047,8.142353,Layered intrusion
11.419845,8.152243,Layered intrusion
14.287704,5.966717,Layered intrusion
13.131862,7.2427683,Layered intrusion
10.756744,8.027945,Layered intrusion
9.432444,8.03891,Layered intrusion
10.608596,8.053815,Layered intrusion
10.552519,8.04089,Layered intrusion
10.610052,8.054091,Layered intrusion
10.776292,8.054166,Layered intrusion
11.215425,8.114263,Layered intrusion
10.902476,8.074362,Layered intrusion
10.979297,8.126776,Layered intrusion
13.610011,8.280668,Layered intrusion
12.928018,7.2548504,Layered intrusion
14.582653,2.8628223,Layered intrusion
14.269938,6.0695677,Layered intrusion
14.323861,5.970101,Layered intrusion
14.3073,6.0448074,Layered intrusion
14.2757,6.0204453,Layered intrusion
10.95511,8.12857,Layered intrusion
14.110961,5.7610993,Layered intrusion
10.726715,8.127382,Layered intrusion
12.804404,7.353392,Layered intrusion
11.631981,8.223145,Layered intrusion
13.219788,7.440024,Layered intrusion
14.004005,7.8719926,Layered intrusion
12.256989,7.656226,Layered intrusion
13.767484,8.750247,Layered intrusion
13.09633,9.275683,Layered intrusion
14.326597,5.992161,Layered intrusion
11.800127,8.141344,Layered intrusion
13.786971,8.415187,Layered intrusion
6.8943763,10.865502,Layered intrusion
6.601477,10.900011,Layered intrusion
8.697236,9.927489,Layered intrusion
14.853785,7.0554414,Layered intrusion
14.42305,8.024683,Layered intrusion
13.651233,5.485367,Layered intrusion
14.236792,8.384255,Layered intrusion
13.480641,9.754539,Layered intrusion
9.582463,8.666971,Layered intrusion
10.780162,8.22945,Layered intrusion
13.05879,10.113406,Layered intrusion
9.063884,8.604588,Layered intrusion
13.843921,9.391943,Layered intrusion
13.79146,9.353561,Layered intrusion
10.349577,8.528228,Layered intrusion
13.114934,10.04301,Layered intrusion
13.579834,9.688102,Layered intrusion
9.708965,8.68639,Layered intrusion
10.616017,8.128482,Layered intrusion
11.35435,8.372251,Layered intrusion
13.614019,9.599102,Layered intrusion
13.9067745,9.841872,Layered intrusion
14.381933,3.682388,Layered intrusion
10.626548,8.224585,Layered intrusion
11.506036,7.615538,Layered intrusion
14.625186,5.6063166,Layered intrusion
14.102102,6.2603736,Layered intrusion
8.904191,8.475508,Layered intrusion
13.393965,6.293057,Layered intrusion
14.28931,5.5733347,Layered intrusion
8.833119,8.096543,Layered intrusion
8.80532,8.014758,Layered intrusion
0.8037867,2.9256282,Layered intrusion
-0.46903214,2.0028422,Layered intrusion
-0.4328535,2.0107555,Layered intrusion
0.22865035,2.358212,Layered intrusion
0.43182608,2.5053065,Layered intrusion
0.60435516,2.605956,Layered intrusion
0.71335816,2.7414062,Layered intrusion
11.65963,7.567832,Layered intrusion
12.819318,7.5550904,Layered intrusion
9.5464325,8.194045,Layered intrusion
12.566865,7.6299872,Layered intrusion
-2.516758,-2.6082876,Layered intrusion
-2.5321999,-2.6205883,Layered intrusion
-2.5058901,-2.579174,Layered intrusion
-2.7189445,-2.886083,Layered intrusion
-2.7319303,-2.9081762,Layered intrusion
-2.5368311,-2.6255007,Layered intrusion
0.6021883,2.6228125,Layered intrusion
0.6118729,2.634576,Layered intrusion
10.521309,8.181081,Layered intrusion
9.264622,8.568832,Layered intrusion
10.760792,8.478869,Layered intrusion
8.293243,8.317791,Layered intrusion
8.267405,8.319627,Layered intrusion
14.578863,5.551244,Layered intrusion
14.39655,5.8148518,Layered intrusion
11.792919,2.2234569,Layered intrusion
11.668365,0.46703938,Layered intrusion
14.335805,6.136273,Layered intrusion
11.861671,0.78685707,Layered intrusion
11.769739,2.24107,Layered intrusion
14.651192,5.191638,Layered intrusion
11.792785,2.2669353,Layered intrusion
12.151779,2.9593234,Layered intrusion
14.1739025,3.7229455,Layered intrusion
12.221522,2.9841204,Layered intrusion
11.890452,2.228192,Layered intrusion
12.199205,2.9728413,Layered intrusion
12.094371,2.9537892,Layered intrusion
13.55612,6.8317385,Layered intrusion
14.700599,4.7549567,Layered intrusion
14.6520605,4.951953,Layered intrusion
14.743533,5.1778474,Layered intrusion
14.477196,4.315742,Layered intrusion
12.87009,7.0181894,Layered intrusion
12.097084,7.2565203,Layered intrusion
0.8571509,3.0870242,Layered intrusion
0.6935103,2.7312355,Layered intrusion
0.6548511,2.6733272,Layered intrusion
12.651499,7.375395,Layered intrusion
11.921963,7.435641,Layered intrusion
12.317816,7.3211946,Layered intrusion
9.222378,7.88863,Layered intrusion
0.51183236,2.5284495,Layered intrusion
0.5534349,2.5556834,Layered intrusion
0.701961,2.7282963,Layered intrusion
0.699003,2.732603,Layered intrusion
9.258945,7.880965,Layered intrusion
0.601266,2.6145422,Layered intrusion
0.53903663,2.5495453,Layered intrusion
0.48266327,2.4710062,Layered intrusion
0.6154253,2.6455216,Layered intrusion
0.58291227,2.5925276,Layered intrusion
0.4424559,2.4255743,Layered intrusion
0.48111126,2.477278,Layered intrusion
0.5536684,2.5585918,Layered intrusion
0.466891,2.4656513,Layered intrusion
0.5428115,2.5534556,Layered intrusion
0.52714133,2.5342398,Layered intrusion
0.58155274,2.586201,Layered intrusion
0.46327788,2.4953673,Layered intrusion
0.48653683,2.460436,Layered intrusion
0.48455805,2.486078,Layered intrusion
0.65990037,2.6633673,Layered intrusion
9.99567,8.14097,Layered intrusion
9.148574,7.9527392,Layered intrusion
9.260252,7.8320127,Layered intrusion
11.414467,7.7639155,Layered intrusion
13.3443365,6.929453,Layered intrusion
13.327395,6.921294,Layered intrusion
10.191564,8.100479,Layered intrusion
0.51450396,2.5111902,Layered intrusion
0.5102293,2.5013242,Layered intrusion
0.4932472,2.4847286,Layered intrusion
0.52800286,2.5238369,Layered intrusion
0.57540005,2.6027327,Layered intrusion
0.6846954,2.7065494,Layered intrusion
0.6016801,2.6151907,Layered intrusion
0.554648,2.568523,Layered intrusion
0.62052035,2.6042812,Layered intrusion
0.70212275,2.7185326,Layered intrusion
9.280008,7.8290877,Layered intrusion
9.242329,7.856167,Layered intrusion
13.284567,6.340595,Layered intrusion
12.813264,6.747524,Layered intrusion
13.196469,6.6235976,Layered intrusion
13.67851,6.6700625,Layered intrusion
14.341657,6.1113315,Layered intrusion
9.393729,7.825147,Layered intrusion
9.4517765,7.853096,Layered intrusion
10.537742,8.002777,Layered intrusion
0.6878957,3.0780582,Layered intrusion
0.5071352,2.4993904,Layered intrusion
0.4365426,2.4057882,Layered intrusion
0.5011511,2.4979825,Layered intrusion
0.512598,2.5070064,Layered intrusion
0.60330755,2.5548792,Layered intrusion
9.921548,8.025688,Layered intrusion
9.931144,8.001678,Layered intrusion
11.545627,7.6639557,Layered intrusion
10.522428,8.052174,Layered intrusion
12.402145,7.5970716,Layered intrusion
13.847434,6.4219418,Layered intrusion
14.383615,5.975108,Layered intrusion
13.464298,6.816188,Layered intrusion
13.654386,6.607017,Layered intrusion
13.6897545,7.025015,Layered intrusion
8.770466,8.565543,Layered intrusion
9.869463,8.523841,Layered intrusion
8.574999,8.478481,Layered intrusion
10.071985,8.306678,Layered intrusion
10.870795,8.156085,Layered intrusion
10.505129,8.165493,Layered intrusion
9.8434305,8.513447,Layered intrusion
10.75136,8.291946,Layered intrusion
11.570315,7.5995235,Layered intrusion
8.761882,8.716592,Layered intrusion
0.75223565,2.915001,Layered intrusion
0.7427522,2.8985708,Layered intrusion
0.77824557,2.9842744,Layered intrusion
0.8559441,3.216187,Layered intrusion
0.8538427,3.169375,Layered intrusion
11.897598,7.4954395,Layered intrusion
10.530107,8.02296,Layered intrusion
11.812802,7.5271153,Layered intrusion
13.644938,7.561203,Layered intrusion
12.956741,6.9347916,Layered intrusion
13.043099,7.223427,Layered intrusion
11.583991,7.5431156,Layered intrusion
8.836026,8.514619,Layered intrusion
8.453428,8.34526,Layered intrusion
13.240382,7.0179257,Layered intrusion
11.613471,7.6966343,Layered intrusion
8.558613,8.2496,Layered intrusion
8.613224,8.186843,Layered intrusion
10.445036,8.147704,Layered intrusion
10.229289,8.180305,Layered intrusion
9.920666,8.104856,Layered intrusion
10.916524,7.9916496,Layered intrusion
9.303398,7.836996,Layered intrusion
9.304865,7.849151,Layered intrusion
0.5390116,2.5240295,Layered intrusion
-0.07614713,2.2044034,Layered intrusion
-0.053623877,2.206647,Layered intrusion
-0.1274906,2.20464,Layered intrusion
-0.5488407,1.9181432,Layered intrusion
9.711949,7.925159,Layered intrusion
10.863584,7.991159,Layered intrusion
10.57552,7.9247293,Layered intrusion
11.54163,7.619138,Layered intrusion
9.362158,7.8190756,Layered intrusion
0.06487718,2.2448182,Layered intrusion
9.385675,7.8304296,Layered intrusion
0.6015208,2.5339112,Layered intrusion
9.276988,7.872042,Layered intrusion
10.794056,7.9973845,Layered intrusion
9.224355,7.860228,Layered intrusion
9.929734,8.345722,Layered intrusion
11.116552,7.8471017,Layered intrusion
13.754797,6.7515206,Layered intrusion
13.548345,6.80239,Layered intrusion
10.555974,7.8676143,Layered intrusion
10.538794,7.80711,Layered intrusion
10.530354,7.9129157,Layered intrusion
10.464971,7.959486,Layered intrusion
14.666701,5.404672,Layered intrusion
14.6672945,5.4677334,Layered intrusion
14.617501,5.688654,Layered intrusion
14.577951,5.6884365,Layered intrusion
14.527972,5.76004,Layered intrusion
14.632902,5.5326934,Layered intrusion
13.805493,8.06425,Layered intrusion
14.554774,5.708664,Layered intrusion
14.691784,5.4109387,Layered intrusion
13.676146,6.774268,Layered intrusion
0.63760924,2.503413,Layered intrusion
13.880544,6.1051207,Layered intrusion
13.416713,6.9067216,Layered intrusion
0.63244015,2.5441241,Layered intrusion
14.533511,5.7843595,Layered intrusion
14.460545,5.8139224,Layered intrusion
14.435145,5.868446,Layered intrusion
14.590513,5.563795,Layered intrusion
14.630378,5.503704,Layered intrusion
-0.98656565,1.3589643,Layered intrusion
-1.0493634,1.4169652,Layered intrusion
-1.0329131,1.4087597,Layered intrusion
-0.9825104,1.4484386,Layered intrusion
-1.0369368,1.4560596,Layered intrusion
0.83577704,3.0702746,Layered intrusion
-0.4409943,2.174422,Layered intrusion
-1.0272372,1.5499961,Layered intrusion
-0.9283228,1.2344483,Layered intrusion
8.500943,8.274998,Layered intrusion
0.5150948,2.4598086,Layered intrusion
-0.5437092,2.2234282,Layered intrusion
-1.0013019,1.3713576,Layered intrusion
-1.0249168,1.4476229,Layered intrusion
-0.9841181,1.2887032,Layered intrusion
-1.037273,1.4417293,Layered intrusion
-0.92879325,1.6456639,Layered intrusion
0.4762737,2.462181,Layered intrusion
-0.43961048,2.1645648,Layered intrusion
-0.9897907,1.5177962,Layered intrusion
-1.0035495,1.4351776,Layered intrusion
-1.0124574,1.4619033,Layered intrusion
-0.61894035,1.9457352,Layered intrusion
-1.0194063,1.4275717,Layered intrusion
-0.9578113,1.2685328,Layered intrusion
-0.96585554,1.3858544,Layered intrusion
-0.99162334,1.3739666,Layered intrusion
-0.97422636,1.3260913,Layered intrusion
9.485489,8.006627,Layered intrusion
-0.6257485,1.9537659,Layered intrusion
0.5334973,2.5513632,Layered intrusion
-0.3356556,2.1510592,Layered intrusion
10.328572,8.028617,Layered intrusion
10.409163,8.271672,Layered intrusion
9.240462,7.8293996,Layered intrusion
-0.59836936,2.03421,Layered intrusion
-0.89232814,1.0892663,Layered intrusion
-0.9219357,1.1230092,Layered intrusion
-0.91735077,1.1746771,Layered intrusion
-0.85383594,0.9507388,Layered intrusion
-0.9826467,1.3683686,Layered intrusion
-1.0044822,1.3811913,Layered intrusion
-0.2552391,2.1916268,Layered intrusion
-0.96838546,1.4926566,Layered intrusion
0.5497275,2.5626264,Layered intrusion
8.611327,8.220404,Layered intrusion
-0.55036336,1.9606407,Layered intrusion
-0.9714737,1.5620699,Layered intrusion
-1.0023475,1.4424359,Layered intrusion
0.3444822,2.44504,Layered intrusion
-0.8281442,0.9526628,Layered intrusion
-0.87184405,0.9404892,Layered intrusion
-0.8569031,0.92949325,Layered intrusion
-0.8615731,0.93925273,Layered intrusion
-0.85544044,0.90602577,Layered intrusion
-0.8700803,0.9837013,Layered intrusion
-0.873858,0.9444976,Layered intrusion
-0.8614738,0.9239169,Layered intrusion
-0.87327665,0.96454424,Layered intrusion
-1.0692399,1.4797611,Layered intrusion
-0.88342357,0.9952452,Layered intrusion
-0.870408,0.9279887,Layered intrusion
-7.0475926,10.255617,Layered intrusion
-0.9143688,1.135286,Layered intrusion
-0.9772474,1.4618297,Layered intrusion
9.37727,7.8405037,Layered intrusion
-0.9192352,1.1759114,Layered intrusion
-0.8733091,0.9890698,Layered intrusion
-0.8743574,0.9555055,Layered intrusion
-6.8300924,10.489638,Layered intrusion
-6.9397445,10.345034,Layered intrusion
-7.3376265,8.820104,Layered intrusion
-1.0613536,1.46953,Layered intrusion
-0.93271726,1.1773916,Layered intrusion
17.095848,14.307513,Layered intrusion
12.218753,8.9324045,Layered intrusion
12.894091,9.585502,Layered intrusion
12.805755,9.691583,Layered intrusion
12.938201,10.177171,Layered intrusion
11.62475,0.3405159,Layered intrusion
11.671985,0.46347114,Layered intrusion
11.873605,0.044135045,Layered intrusion
11.720697,0.550202,Layered intrusion
11.670605,0.089359224,Layered intrusion
12.333424,-0.57820845,Layered intrusion
12.883136,-1.4500991,Layered intrusion
11.656598,0.4261091,Layered intrusion
11.768469,0.18295607,Layered intrusion
11.765873,0.07430833,Layered intrusion
10.957095,0.35098407,Layered intrusion
11.791541,0.08919558,Layered intrusion
11.7402,0.09083977,Layered intrusion
8.384454,7.1609898,Layered intrusion
12.9132,10.258705,Layered intrusion
12.366468,10.266041,Layered intrusion
8.403587,7.1695423,Layered intrusion
11.013778,9.834254,Layered intrusion
13.1654625,10.036557,Layered intrusion
11.178814,9.972498,Layered intrusion
-3.6931412,5.5367064,Layered intrusion
-1.1620432,1.5359586,Layered intrusion
9.763304,9.784583,Layered intrusion
12.709993,8.9952,Layered intrusion
0.7891581,3.2431998,Layered intrusion
0.72168136,2.7979872,Layered intrusion
0.7376993,2.9475849,Layered intrusion
8.515361,9.063443,Layered intrusion
8.235067,8.958851,Layered intrusion
8.367298,9.113266,Layered intrusion
7.999749,8.531411,Layered intrusion
10.574819,-0.42723134,Layered intrusion
10.623805,-0.36908746,Layered intrusion
10.364303,-0.6196141,Layered intrusion
10.608722,-0.40392765,Layered intrusion
10.619204,-0.4197502,Layered intrusion
14.292455,7.648786,Layered intrusion
14.790296,7.4313245,Layered intrusion
14.779242,7.3441267,Layered intrusion
14.778552,7.3694367,Layered intrusion
14.79791,7.4349923,Layered intrusion
14.739797,7.4514394,Layered intrusion
14.745193,7.354799,Layered intrusion
14.635393,7.5431805,Layered intrusion
14.411735,7.710575,Layered intrusion
14.379721,7.6251535,Layered intrusion
14.073226,7.7237267,Layered intrusion
12.512185,7.9833384,Layered intrusion
14.160397,7.7636704,Layered intrusion
14.110659,8.323327,Layered intrusion
14.15568,7.696853,Layered intrusion
14.128626,7.7462764,Layered intrusion
14.207824,7.666218,Layered intrusion
14.183582,7.698325,Layered intrusion
14.839358,6.9911394,Layered intrusion
14.86854,7.0494742,Layered intrusion
13.869179,9.317391,Layered intrusion
14.790097,7.0346603,Layered intrusion
14.78454,7.067876,Layered intrusion
14.923736,6.996385,Layered intrusion
14.907718,7.0015907,Layered intrusion
14.124979,7.692335,Layered intrusion
14.00245,8.805944,Layered intrusion
13.462487,8.560084,Layered intrusion
12.671876,8.462922,Layered intrusion
9.939913,9.35604,Layered intrusion
14.447887,7.875468,Layered intrusion
13.241472,8.850324,Layered intrusion
11.096282,8.673046,Layered intrusion
11.113271,8.627437,Layered intrusion
11.011424,8.820626,Layered intrusion
13.916218,9.232472,Layered intrusion
11.937899,8.611491,Layered intrusion
10.696196,8.514276,Layered intrusion
14.114155,8.252002,Layered intrusion
12.472445,8.898392,Layered intrusion
14.402625,7.9642854,Layered intrusion
14.301538,8.159853,Layered intrusion
14.161491,8.026706,Layered intrusion
12.469024,7.7524757,Layered intrusion
12.153741,7.569743,Layered intrusion
10.401727,8.556106,Layered intrusion
10.082064,8.44526,Layered intrusion
13.916278,8.147216,Layered intrusion
14.4569025,7.811829,Layered intrusion
13.670506,8.00093,Layered intrusion
14.367683,8.059901,Layered intrusion
14.82595,6.875868,Layered intrusion
10.566654,8.625784,Layered intrusion
14.408782,7.77595,Layered intrusion
14.816847,7.242587,Layered intrusion
14.141531,9.180909,Layered intrusion
14.184427,9.161948,Layered intrusion
14.121796,9.153309,Layered intrusion
14.102675,9.164971,Layered intrusion
14.058333,8.95252,Layered intrusion
14.076314,8.991812,Layered intrusion
14.742188,7.7029424,Layered intrusion
14.715535,7.675426,Layered intrusion
14.578898,7.7185574,Layered intrusion
14.022565,8.108064,Layered intrusion
14.160557,9.2403965,Layered intrusion
13.868405,8.654953,Layered intrusion
14.085091,9.158173,Layered intrusion
13.254785,8.474521,Layered intrusion
13.117582,8.322939,Layered intrusion
12.682097,7.8399014,Layered intrusion
12.6054735,7.814664,Layered intrusion
12.547328,7.802208,Layered intrusion
12.491686,7.788586,Layered intrusion
12.52007,7.8441825,Layered intrusion
14.095617,7.857479,Layered intrusion
13.009815,7.507356,Layered intrusion
14.0871525,8.484866,Layered intrusion
12.27206,8.27104,Layered intrusion
14.209139,8.081876,Layered intrusion
14.824532,6.8939404,Layered intrusion
14.2161,8.569657,Layered intrusion
14.853337,6.937595,Layered intrusion
14.839635,6.9088626,Layered intrusion
14.682829,7.4620214,Layered intrusion
14.872561,6.973174,Layered intrusion
14.846799,6.9360204,Layered intrusion
14.80763,7.1107235,Layered intrusion
14.8695755,6.972247,Layered intrusion
14.793517,6.794877,Layered intrusion
14.7530155,6.737738,Layered intrusion
14.834021,6.9352455,Layered intrusion
14.132492,9.197582,Layered intrusion
14.406509,7.744291,Layered intrusion
14.792376,7.4475474,Layered intrusion
14.838891,6.9005866,Layered intrusion
14.852921,6.9204264,Layered intrusion
14.889753,7.030007,Layered intrusion
10.523335,8.652862,Layered intrusion
14.398938,7.9705763,Layered intrusion
14.490905,7.8918147,Layered intrusion
14.432114,7.950202,Layered intrusion
14.339482,8.2464,Layered intrusion
14.040565,9.103688,Layered intrusion
14.090625,9.070722,Layered intrusion
14.059799,9.13827,Layered intrusion
14.226883,6.5400567,Layered intrusion
14.203495,9.204476,Layered intrusion
13.124388,8.856353,Layered intrusion
13.586594,9.057975,Layered intrusion
13.549117,9.021387,Layered intrusion
13.895956,9.194131,Layered intrusion
13.938865,9.217016,Layered intrusion
13.165259,8.889882,Layered intrusion
13.178962,8.949086,Layered intrusion
-1.0633304,10.153073,Layered intrusion
-1.0706754,10.138383,Layered intrusion
13.059783,9.55837,Layered intrusion
13.074975,9.54479,Layered intrusion
13.997328,9.2230425,Layered intrusion
13.918409,9.148368,Layered intrusion
13.968148,9.163314,Layered intrusion
14.144959,9.221859,Layered intrusion
14.162618,9.204114,Layered intrusion
14.125592,9.229909,Layered intrusion
14.139527,9.198415,Layered intrusion
14.14439,9.223956,Layered intrusion
14.112213,9.269325,Layered intrusion
14.089924,9.26028,Layered intrusion
13.070532,9.006014,Layered intrusion
13.017021,8.973089,Layered intrusion
14.056398,9.246167,Layered intrusion
12.841013,8.420302,Layered intrusion
13.899736,9.083945,Layered intrusion
12.252697,8.86764,Layered intrusion
12.805683,9.054741,Layered intrusion
12.326232,8.806323,Layered intrusion
10.984588,8.9222555,Layered intrusion
12.467397,8.989646,Layered intrusion
10.825853,8.7327795,Layered intrusion
10.989987,8.897672,Layered intrusion
11.934851,8.847517,Layered intrusion
12.093514,8.938727,Layered intrusion
12.208591,8.890502,Layered intrusion
14.124926,9.1687765,Layered intrusion
12.602437,8.996658,Layered intrusion
13.971887,9.199018,Layered intrusion
11.334972,8.925559,Layered intrusion
13.095794,8.789998,Layered intrusion
13.982872,9.235093,Layered intrusion
13.126119,8.933486,Layered intrusion
13.550012,9.053352,Layered intrusion
11.218937,8.848125,Layered intrusion
14.008373,9.24262,Layered intrusion
13.998159,8.97316,Layered intrusion
13.942402,9.094699,Layered intrusion
13.471486,9.077683,Layered intrusion
13.995046,9.152543,Layered intrusion
14.004572,9.166253,Layered intrusion
13.97802,9.165361,Layered intrusion
13.199661,8.936734,Layered intrusion
13.824128,9.298443,Layered intrusion
14.068614,9.2284975,Layered intrusion
13.058162,9.492453,Layered intrusion
10.994736,8.932223,Layered intrusion
