umap1,umap2,cat
8.451996,9.807441,3
7.8428197,9.489099,3
8.263081,9.785427,3
8.600381,9.803947,3
6.805412,10.429114,3
7.0880966,9.189576,3
7.8593397,9.45427,3
7.0191584,9.2274,3
6.981204,9.247054,3
9.203806,10.137378,3
8.209346,9.831726,3
8.18619,9.797966,3
8.500007,9.793167,3
7.975096,9.563507,3
7.665243,9.0140705,3
8.282257,9.8874235,3
8.197509,9.816093,3
8.202726,9.8310585,3
9.262871,10.248464,3
9.201371,10.533236,3
7.745451,9.3593235,3
8.843914,10.205725,3
8.418315,9.751386,3
7.933577,9.49139,3
7.0142674,9.286108,3
8.508475,9.784362,3
7.0255666,9.267176,3
7.676147,10.131724,3
8.807853,10.257764,3
7.3628855,8.938451,3
8.187028,9.913397,3
7.6293626,9.235603,3
7.603109,9.309955,3
7.6412783,9.276064,3
7.57783,9.196686,3
9.063668,10.097955,3
7.6061287,9.300039,3
7.4492164,9.080213,3
7.499956,9.1057825,3
9.240746,10.168581,3
7.6098204,9.229849,3
7.5953712,9.271337,3
7.663529,9.238739,3
7.6124926,9.278915,3
7.5282564,9.162372,3
7.220129,8.67544,3
7.8428555,9.8923,3
8.239739,9.811144,3
8.262947,9.85433,3
8.271188,9.87103,3
8.431456,9.771115,3
7.575494,9.262098,3
7.2285376,8.701047,3
8.210707,9.803246,3
7.2077227,8.673681,3
7.2341523,8.655635,3
7.2376614,8.668973,3
7.141071,8.966262,3
7.5974255,9.253993,3
8.783214,9.971569,3
7.2239385,8.688831,3
7.586406,9.231664,3
8.266715,9.753997,3
10.911059,10.242366,3
8.228269,9.814619,3
8.23975,9.801064,3
8.196766,9.690986,3
9.150761,10.0411415,3
7.4232764,8.953343,3
7.620504,9.31003,3
8.151075,9.368541,3
7.871713,9.404671,3
7.696816,9.297483,3
7.3006225,8.819917,3
8.212182,9.759814,3
6.974198,9.182547,3
8.238665,9.791409,3
7.618632,9.2754965,3
8.132735,9.629055,3
7.22041,8.6666155,3
7.6302075,9.282668,3
7.614394,9.281498,3
8.252749,9.883663,3
7.623295,9.302365,3
8.230052,9.735958,3
7.5422516,9.3165655,3
8.2383795,9.773977,3
7.717362,9.493039,3
8.061833,9.606908,3
7.7804213,10.405828,3
7.609709,9.285636,3
8.233006,9.801128,3
8.842075,10.220774,3
7.67263,9.279513,3
7.013328,9.239356,3
7.380727,9.489754,3
7.008703,9.234729,3
7.1620026,9.088223,3
7.0266075,9.21446,3
7.0153246,9.211269,3
7.0101376,9.228266,3
7.9350286,9.418479,3
7.011173,9.223525,3
6.9581285,9.445718,3
7.1475773,9.084736,3
8.205311,9.807647,3
7.4761596,9.579291,3
7.024335,9.217653,3
7.028838,9.213059,3
7.238405,8.6749325,3
7.3498263,9.337524,3
9.18077,10.115034,3
7.2246656,8.651303,3
8.461733,9.771236,3
8.619943,9.84262,3
9.050322,10.167592,3
8.697814,9.900233,3
8.729862,9.918484,3
8.72883,9.933779,3
6.1865587,10.401175,3
8.337755,9.738526,3
9.006089,10.228526,3
7.0130687,9.22676,3
7.012461,9.293608,3
7.003352,9.28102,3
6.9775934,9.334462,3
7.1422744,8.98988,3
8.765544,9.926084,3
11.61294,10.419049,3
4.6369987,11.458251,3
5.6992326,11.559925,3
5.8702073,11.575056,3
9.708026,10.519199,3
6.2183337,11.020679,3
6.013518,10.649441,3
7.358505,10.806446,3
10.343805,10.367565,3
8.518836,9.836528,3
6.2768025,9.686521,3
9.17418,9.769833,3
9.229235,9.815291,3
9.180036,9.808398,3
9.134665,9.762763,3
5.960831,10.945321,3
9.103419,9.765606,3
11.88846,10.362399,3
6.8543134,10.075343,3
16.170221,4.8458996,3
12.73049,9.502404,3
12.463055,10.868112,3
12.83878,11.088329,3
12.843081,11.112,3
18.767244,7.2596965,3
12.76568,11.09135,3
15.849733,3.9721434,3
5.598004,11.549047,3
12.829208,11.114838,3
5.8724093,11.544051,3
16.172607,5.2151017,3
15.989479,3.662539,3
12.515214,10.976117,3
12.764148,11.080016,3
5.570095,11.60408,3
9.41961,10.085895,3
10.242857,10.372045,3
12.76895,11.142794,3
9.197217,9.8075285,3
9.2265,9.800843,3
9.213377,9.797538,3
9.218597,9.768847,3
9.23552,9.776691,3
9.227779,9.816816,3
11.682801,10.27214,3
10.404176,10.324225,3
9.161074,9.745077,3
7.0166116,9.830399,3
9.156574,9.749569,3
9.150451,9.766412,3
9.150395,9.753425,3
9.15018,9.757373,3
9.20586,9.802978,3
9.136119,9.788513,3
9.098347,9.76144,3
10.407662,10.255443,3
10.394819,10.34042,3
15.77184,3.9457703,3
11.741388,10.325563,3
11.764005,10.2902775,3
11.8136215,10.273584,3
11.778087,10.294286,3
9.132789,9.776645,3
11.619763,10.364327,3
8.68913,9.768438,3
10.386059,10.3093195,3
9.191453,9.808863,3
10.414132,10.351021,3
10.899332,10.226429,3
9.91651,10.184734,3
10.289059,10.245942,3
9.202587,9.975514,3
11.727051,10.377204,3
9.238998,9.832321,3
10.382915,10.364469,3
-4.0664,11.233014,3
-4.2168427,11.173891,3
5.481865,11.492897,3
9.747647,10.768032,3
9.6492405,10.5268545,3
11.532122,10.757473,3
9.505055,10.420517,3
8.288598,9.689627,3
7.310769,10.428386,3
7.6203337,10.437615,3
7.8404984,9.376308,3
6.704219,10.404568,3
8.632082,10.305505,3
9.164403,10.1394205,3
7.439204,10.577416,3
7.8284745,9.42335,3
8.172611,9.928458,3
7.447057,10.497935,3
7.6298113,10.409365,3
7.748254,10.4184475,3
9.006361,9.8670845,3
8.213976,10.594319,3
15.4583025,6.770489,3
7.574787,10.435957,3
9.964695,10.846159,3
12.513651,9.5942745,3
11.92858,10.12138,3
7.7546883,10.396827,3
11.626167,10.215754,3
12.218346,9.836086,3
7.1368666,9.837133,3
6.8830204,9.598583,3
6.6478276,9.206069,3
7.100759,8.479427,3
7.0258923,8.436005,3
6.715493,8.613685,3
6.6876483,8.641293,3
6.5039454,8.726943,3
6.5879817,8.902582,3
9.558546,11.301343,3
9.649124,10.966714,3
7.2415934,10.112603,3
9.67642,11.020242,3
-1.2476879,-5.976494,3
-1.2477202,-5.977244,3
-1.249976,-5.979978,3
-1.2445827,-6.0034432,3
-1.264727,-6.038478,3
-1.2352496,-5.99433,3
6.4821343,8.700133,3
6.4710135,8.713163,3
7.5923753,10.422952,3
6.7542896,10.488429,3
7.4701366,10.572359,3
6.405623,10.140024,3
6.3880515,10.289424,3
12.522941,9.576424,3
12.370916,9.70785,3
15.4327345,5.171076,3
13.677975,5.8249707,3
12.060084,9.912162,3
14.353395,5.9605894,3
15.43683,5.1632404,3
12.631082,9.41219,3
15.441217,5.158623,3
15.90594,3.6857986,3
16.12789,5.191523,3
15.996895,3.6546247,3
15.520556,4.8950853,3
15.844308,3.6950772,3
16.041265,3.5785458,3
11.620764,10.199298,3
12.993991,9.215386,3
13.000072,9.229391,3
12.999822,9.236555,3
15.589483,7.006877,3
10.360602,10.673298,3
10.244128,10.713648,3
6.6643653,9.278299,3
6.546773,8.849247,3
6.5144677,8.769821,3
10.066988,10.824963,3
9.654748,11.23733,3
10.129585,10.794419,3
6.8622518,9.5159025,3
6.435251,8.686554,3
6.519738,8.759715,3
6.5558558,8.779661,3
6.5284696,8.809954,3
6.8635902,9.523018,3
6.4341593,8.717786,3
6.4118786,8.684819,3
6.404385,8.674381,3
6.428032,8.743001,3
6.427616,8.689354,3
6.369268,8.651341,3
6.388921,8.67965,3
6.408137,8.678964,3
6.4203377,8.667873,3
6.414191,8.682062,3
6.412635,8.685417,3
6.4260936,8.695655,3
6.411907,8.6773615,3
6.434097,8.672464,3
6.431458,8.698639,3
6.472693,8.73487,3
7.359349,10.014014,3
6.899692,9.707373,3
7.104236,9.515185,3
9.639627,11.052943,3
10.924105,10.438877,3
10.8483305,10.4901495,3
7.600825,9.998378,3
6.412517,8.679662,3
6.431684,8.6808405,3
6.411056,8.679535,3
6.4282746,8.674347,3
6.4572725,8.700515,3
6.560357,8.735825,3
6.4705467,8.701245,3
6.4765573,8.705929,3
6.470853,8.719025,3
6.527056,8.810095,3
6.8114715,9.357473,3
6.828255,9.408616,3
11.251443,10.282914,3
10.873867,10.431027,3
10.924679,10.38398,3
11.015743,10.452163,3
12.002298,10.042976,3
7.2277346,9.538609,3
7.258259,9.529688,3
9.215452,9.731815,3
6.4631414,9.142459,3
6.3998775,8.666906,3
6.405953,8.671926,3
6.4096212,8.673365,3
6.426563,8.702352,3
6.4355464,8.712403,3
7.3893414,9.780118,3
7.4285965,9.629203,3
9.509551,11.269034,3
7.636215,10.307236,3
9.389004,11.152275,3
11.5527725,10.24495,3
12.189658,9.950789,3
10.91963,10.473384,3
11.3270445,10.331398,3
10.498362,10.644729,3
7.2016873,10.370093,3
7.485137,10.388834,3
6.6927223,10.217276,3
7.457995,10.392748,3
7.7996554,10.637932,3
7.583173,10.412444,3
7.4931874,10.414581,3
7.5686455,10.566492,3
8.2897005,10.799825,3
6.90043,10.486854,3
6.5866346,9.149685,3
6.568742,9.112867,3
6.590075,9.165582,3
6.6891193,9.710233,3
6.673734,9.306226,3
9.738467,11.116782,3
9.411268,10.047851,3
9.585268,11.241945,3
10.325434,10.182177,3
10.383004,10.5627575,3
10.15482,10.720023,3
9.530846,11.323915,3
7.302562,10.298627,3
6.5871315,10.23672,3
10.470933,10.629863,3
9.653834,11.090682,3
6.6750584,10.154209,3
6.6860037,9.978601,3
7.6583767,10.406445,3
7.6235843,10.379713,3
7.341904,10.080241,3
9.304143,9.876061,3
7.2208233,9.553676,3
7.200121,9.53706,3
6.705425,8.568271,3
6.6473017,8.571513,3
6.6410117,8.559247,3
6.690354,8.538867,3
6.865542,8.472,3
7.2787757,9.51476,3
9.406468,9.993834,3
9.629684,10.069685,3
10.022309,10.393686,3
7.194773,9.555313,3
6.6537504,8.551578,3
7.226993,9.533437,3
6.51271,8.691097,3
7.142048,9.565751,3
9.351652,10.0113535,3
7.156414,9.565238,3
7.5808,10.343496,3
9.69031,10.00986,3
11.886834,10.126691,3
11.646179,10.249027,3
11.587777,10.23721,3
11.5983715,10.242443,3
11.583332,10.239215,3
9.24265,9.712388,3
12.557947,9.535568,3
12.529887,9.521913,3
12.20801,9.810094,3
12.284294,9.731184,3
12.29464,9.763427,3
12.445106,9.575615,3
11.226978,10.205394,3
12.444791,9.640913,3
12.47369,9.58088,3
11.322281,10.224532,3
7.1040044,8.711791,3
12.1163,9.942581,3
11.493237,10.156045,3
6.959579,8.674125,3
12.302401,9.667529,3
12.216417,9.743572,3
12.165541,9.80525,3
12.400656,9.655567,3
12.437471,9.614088,3
-1.5051237,-0.9740095,3
-1.5166589,-0.9621422,3
-1.5156206,-0.9627663,3
-1.5661241,-0.9178569,3
-1.5131278,-0.9646971,3
6.6700964,9.277272,3
6.9224124,8.448612,3
-1.557508,-0.9136018,3
-1.4915018,-0.9897906,3
6.640817,10.151626,3
6.421424,8.667173,3
-8.257282,1.6097934,3
-1.5150312,-0.9651993,3
-1.5254788,-0.95047164,3
-1.5006024,-0.980913,3
-1.5304193,-0.9509512,3
-1.5365976,-0.9292945,3
6.4078627,8.668413,3
6.9549623,8.433391,3
-1.5274012,-0.93319404,3
-1.4896044,-0.98728746,3
-1.484907,-0.944106,3
7.015763,8.4275255,3
-1.5048829,-0.9754489,3
-1.4756181,-1.0093561,3
-1.528574,-0.9591127,3
-1.5102267,-0.97020996,3
-1.5002744,-0.9831301,3
7.214416,9.933007,3
7.016087,8.423024,3
6.5023518,8.677384,3
7.011357,8.448281,3
9.09281,9.739859,3
7.3441186,10.055074,3
6.847934,9.4164915,3
7.0134797,8.427206,3
-1.4248354,-1.0687488,3
-1.4207942,-1.0736295,3
-1.3943917,-1.1090608,3
-1.4283986,-1.0647895,3
-1.4890425,-0.99330205,3
-1.4774858,-1.0183004,3
6.892513,8.485864,3
-1.5141456,-0.9451987,3
6.6393504,8.662394,3
7.148813,9.918398,3
7.0149302,8.427866,3
-1.558127,-0.89378136,3
-1.5067126,-0.97097325,3
6.9686728,8.620408,3
-1.4249866,-1.0724447,3
-1.4299012,-1.0617063,3
-1.4300152,-1.0616248,3
-1.4328599,-1.0587782,3
-1.4283502,-1.0644803,3
-1.4293897,-1.0655253,3
-1.4295084,-1.0655318,3
-1.4304316,-1.0618191,3
-1.4314977,-1.0609291,3
-1.5815729,-0.89355665,3
-1.4160676,-1.0792853,3
-1.441789,-1.0518708,3
-8.631935,2.5408857,3
-1.4390728,-1.0483658,3
-1.5009513,-0.97648704,3
6.8550777,9.420798,3
-1.4561992,-1.0331955,3
-1.4300853,-1.0723145,3
-1.4330823,-1.0593501,3
-8.718845,2.8336635,3
-8.669245,2.632612,3
-8.303404,1.6102799,3
-1.5625756,-0.91612023,3
-1.5204402,-0.96038556,3
8.02518,11.571009,3
7.3938565,10.866726,3
8.00149,10.30444,3
8.197568,9.892055,3
8.683087,9.637676,3
11.642078,9.876914,3
13.712612,6.1394753,3
15.392781,6.7893763,3
13.784195,6.015754,3
13.811789,5.987853,3
12.601511,0.4920958,3
11.816675,9.860072,3
12.907391,9.283168,3
11.983149,4.679283,3
15.389093,5.3932,3
13.857452,5.9758253,3
0.25070685,-6.759175,3
0.29403332,-6.7014565,3
0.2951285,-6.6932483,3
2.086471,-3.782586,3
2.1511261,-3.7784705,3
0.23155181,-6.770622,3
7.548164,11.719984,3
5.688522,10.853215,3
12.032923,4.4882984,3
12.655831,4.95966,3
14.194739,5.953744,3
14.548508,5.9709563,3
14.932716,5.8789954,3
15.186639,5.595981,3
15.862249,3.6882925,3
15.457652,5.1083984,3
14.650038,5.9403687,3
15.234892,5.5541286,3
15.193606,5.5918193,3
15.449392,5.13481,3
12.004854,4.559128,3
12.051655,9.438276,3
10.863801,4.011588,3
8.342644,9.838111,3
7.858202,10.3398905,3
8.03507,10.703787,3
6.201433,11.040839,3
5.2851496,11.380301,3
7.9860544,11.5985,3
6.0442166,11.148892,3
5.9434237,11.087903,3
6.945999,9.334682,3
13.704092,5.850536,3
13.709661,5.8570943,3
13.732174,5.865109,3
13.711412,5.8622675,3
14.099772,5.9616404,3
13.751472,5.871002,3
10.620265,10.235615,3
9.165659,10.127077,3
10.467946,10.145184,3
8.258107,9.502124,3
11.520278,9.476824,3
11.731075,4.5991855,3
12.381246,4.775846,3
12.319779,4.72767,3
11.748166,4.5980253,3
12.017228,4.570727,3
13.902347,5.9278965,3
14.199948,5.9592466,3
2.0605862,-3.6001582,3
11.818933,4.5850763,3
2.0373158,-3.636011,3
14.696915,5.9653196,3
9.588522,10.531906,3
11.394443,10.0320425,3
12.288609,9.158458,3
6.6694407,11.1689205,3
8.496244,10.45175,3
9.291702,10.160927,3
5.477641,11.170421,3
5.533585,11.21058,3
12.475757,9.547936,3
12.366689,9.479054,3
12.3369,9.571246,3
8.5848255,10.456617,3
10.595538,10.701407,3
10.820073,10.33075,3
8.246716,10.591753,3
8.360042,10.509712,3
7.423761,10.61683,3
9.476754,10.436708,3
9.598454,10.537386,3
8.888516,11.033976,3
7.4673924,10.511696,3
7.092076,10.461635,3
7.505806,10.6663885,3
9.604781,11.065929,3
7.7837005,10.43832,3
7.5418396,10.831774,3
9.59504,11.152886,3
15.465024,4.9139,3
15.807609,3.7426796,3
15.836647,3.7087896,3
15.360594,5.4147234,3
15.717911,3.9302504,3
14.550245,6.0023856,3
13.835034,5.9345875,3
2.0208333,-3.6521058,3
2.2730713,-3.4823804,3
9.758196,4.7752395,3
15.508792,4.9117427,3
2.2338226,-3.568031,3
13.952197,6.025597,3
14.907012,5.937193,3
15.160928,5.639085,3
14.980366,5.9358087,3
15.076675,5.863378,3
13.693543,5.833821,3
8.056965,10.4697275,3
4.967383,12.0452795,3
5.6302533,10.83028,3
8.071555,10.48741,3
8.983631,10.277702,3
4.96528,12.039103,3
7.675277,11.253626,3
9.140662,11.059095,3
7.9855957,11.5858965,3
6.8742604,10.992098,3
8.372681,11.327572,3
4.68678,11.467754,3
8.414438,11.328123,3
7.5205936,11.199185,3
7.297939,10.854734,3
8.026192,11.613788,3
7.657581,11.721112,3
8.123081,11.614872,3
8.036186,11.575748,3
8.038674,11.611875,3
8.0384655,11.60989,3
7.6432433,11.207325,3
8.479148,11.289665,3
8.539066,11.277662,3
8.777582,11.199914,3
8.972767,11.140069,3
8.697752,11.223786,3
8.915464,11.149164,3
9.011195,11.108829,3
8.955298,11.111991,3
9.089016,11.079985,3
8.638246,11.253469,3
9.014995,11.074968,3
10.189637,10.721294,3
9.929179,10.736381,3
9.7814455,10.7435,3
8.643131,11.2204075,3
8.428206,11.299971,3
10.044225,10.699129,3
9.659009,10.8222065,3
8.261561,11.359219,3
8.877261,11.106428,3
9.017695,11.102735,3
7.7628255,11.035263,3
8.676484,11.189036,3
9.044466,11.055826,3
8.804894,11.1104355,3
8.976451,11.106211,3
9.284458,10.974212,3
9.052488,11.07903,3
7.531151,11.135688,3
8.954899,10.993971,3
8.350025,10.74209,3
5.234765,11.414541,3
5.373822,11.5283985,3
7.2199035,11.18242,3
7.627681,11.109131,3
6.2273974,11.094156,3
6.236514,11.12297,3
7.316278,11.1786585,3
7.229464,11.18334,3
8.3981905,11.2033615,3
7.60186,11.236858,3
4.724928,10.979038,3
15.127422,5.6758924,3
12.082754,4.579042,3
12.50301,4.843587,3
14.404598,5.9714193,3
12.023516,4.4945297,3
10.876789,4.0097513,3
13.250641,5.4817696,3
-4.0576353,10.809325,3
-4.1127677,10.837219,3
-4.057553,10.831237,3
-4.3664494,10.960334,3
-3.9773555,10.432287,3
-4.4111285,9.666644,3
4.9425654,11.407951,3
-4.0788894,10.816283,3
-3.990746,10.5450945,3
-4.41759,10.958344,3
-4.174121,10.168225,3
-4.047242,10.829418,3
-4.1478734,10.88353,3
4.9150066,11.406236,3
-3.9894116,10.403839,3
-4.0449576,10.663983,3
4.904327,11.398946,3
-3.996646,10.481911,3
-3.9795792,10.349249,3
-3.992231,10.856135,3
-4.131294,10.8866415,3
-4.034881,10.77665,3
-4.354224,10.865666,3
5.0500555,11.992355,3
-4.0910554,10.84442,3
-3.9773571,10.853741,3
-4.1309695,10.853369,3
5.2497187,11.833901,3
4.874396,11.402342,3
5.506056,10.93302,3
5.488683,11.333498,3
10.084763,10.789086,3
7.719674,10.814013,3
6.023623,10.943211,3
8.372281,11.108228,3
5.658934,10.711827,3
10.318376,10.693464,3
6.592158,11.109989,3
7.7969565,10.5799,3
5.3007455,10.750823,3
7.815514,10.596584,3
5.647049,10.705234,3
2.5115678,22.484985,3
-4.446482,11.124176,3
5.213712,11.894256,3
8.149714,10.35767,3
8.610911,10.358342,3
9.582626,10.499391,3
7.568757,10.528617,3
7.9648776,10.488369,3
8.093163,10.33386,3
8.062022,10.331329,3
-5.2712803,12.556339,3
7.913971,11.54828,3
-4.0290303,10.376481,3
7.6509385,11.067846,3
-4.413276,9.614187,3
5.757693,10.434942,3
7.788696,9.354082,3
6.8492155,9.368274,3
7.1808405,8.839425,3
7.1429725,8.518003,3
7.2422876,8.499963,3
7.2660823,8.549504,3
12.841969,9.376631,3
7.9401846,9.323177,3
7.474786,10.91877,3
8.4429655,9.717479,3
11.399318,10.026643,3
13.693633,5.9580555,3
10.641765,2.6586432,3
10.443531,4.178517,3
7.00056,8.512931,3
7.20828,9.526162,3
9.262704,9.728306,3
11.568157,10.220911,3
12.217077,9.393471,3
12.133751,9.299714,3
12.433301,9.40986,3
18.628006,8.136477,3
8.122319,10.375766,3
8.08698,10.357933,3
8.067032,10.306798,3
8.073672,10.309539,3
8.064487,10.32334,3
8.112231,10.33187,3
8.064966,10.364757,3
8.137012,10.258871,3
8.102353,10.356258,3
8.076914,10.290274,3
8.060496,10.305298,3
8.082595,10.341961,3
8.098821,10.293506,3
8.054249,10.278217,3
8.114018,10.317086,3
8.095237,10.377063,3
8.126952,10.317439,3
8.126184,10.33831,3
8.270296,10.323106,3
10.099626,10.682967,3
11.481314,10.907174,3
11.626194,10.924568,3
11.741819,10.920961,3
11.783592,10.926645,3
11.734567,10.966922,3
11.8615265,10.909344,3
12.856678,11.115056,3
13.244821,9.253156,3
15.630024,7.262702,3
16.055573,7.27845,3
15.818666,6.9706135,3
16.019758,7.003171,3
16.31156,6.9890275,3
16.11287,7.147546,3
15.689251,7.177462,3
13.221398,9.262922,3
12.690389,10.978837,3
11.895331,10.902344,3
11.8506975,10.903792,3
11.7733345,10.890743,3
11.606121,10.865351,3
11.484307,10.83643,3
9.776364,10.544748,3
9.066156,10.251369,3
9.046151,10.229344,3
8.932481,10.285956,3
8.974948,10.264024,3
8.947697,10.278241,3
9.019718,10.23438,3
16.256924,5.2127786,3
11.9328165,10.806692,3
11.886738,10.795947,3
11.940487,10.8231125,3
12.027185,10.851684,3
12.03832,10.829678,3
12.187973,10.87715,3
12.204188,10.891743,3
12.222414,10.902625,3
12.281732,10.927655,3
12.150703,10.896877,3
12.211012,10.905673,3
12.378232,10.933364,3
12.397102,10.931552,3
12.377989,10.938883,3
12.403,10.947974,3
12.41102,10.943907,3
12.384696,10.938637,3
12.409899,10.953681,3
12.410008,10.939837,3
12.388154,10.938164,3
12.4157,10.952753,3
12.416744,10.949588,3
12.418329,10.949523,3
12.401125,10.938915,3
12.405184,10.930276,3
12.421657,10.940069,3
12.428701,10.941415,3
12.428669,10.943654,3
12.393936,10.927856,3
12.509809,10.959599,3
12.850709,11.108239,3
12.977383,9.426883,3
13.1643915,9.214656,3
15.6749115,7.2348895,3
16.050741,7.23714,3
16.37221,6.946402,3
16.50829,6.8223705,3
16.215012,5.2026906,3
16.21445,5.1570826,3
16.134563,4.690668,3
9.536123,10.403891,3
9.60384,10.439034,3
9.606597,10.468655,3
9.599497,10.442412,3
9.588487,10.438189,3
9.644937,10.473977,3
9.590881,10.450822,3
9.653547,10.456362,3
9.652989,10.464088,3
10.382427,10.587815,3
11.527048,10.811917,3
11.70988,10.87314,3
11.848773,10.8660145,3
11.949097,10.889148,3
11.929179,10.88334,3
12.042277,10.894476,3
12.045697,10.901215,3
12.029273,10.899131,3
12.055057,10.913306,3
12.041924,10.890526,3
12.069286,10.906983,3
12.056129,10.909125,3
12.088682,10.907448,3
12.763734,11.02852,3
12.957181,9.42303,3
13.137439,9.194648,3
15.663219,7.227047,3
15.911651,7.2234507,3
16.078302,7.182711,3
16.16718,7.1124406,3
16.33089,6.976264,3
16.39887,6.9093485,3
16.510084,6.832372,3
16.235743,5.3030133,3
8.248438,9.677819,3
9.936105,10.158642,3
12.010979,10.035599,3
10.64593,10.172576,3
10.505938,10.292601,3
10.201786,10.257971,3
8.120001,9.5629,3
9.311995,10.087944,3
8.293198,9.734977,3
8.149884,9.361748,3
9.039006,10.217908,3
8.164821,9.774871,3
8.261392,10.00371,3
9.158765,10.016781,3
8.735662,9.919591,3
11.566764,10.2114935,3
15.447964,7.0978003,3
9.182631,10.141118,3
8.303298,9.659971,3
8.340166,9.7666445,3
8.912842,10.187302,3
8.210944,9.644853,3
9.098769,9.8319435,3
8.206254,9.616532,3
9.745138,10.72752,3
10.640889,10.24013,3
8.281708,9.465248,3
8.166275,9.545175,3
9.508472,10.343561,3
8.242021,9.8152895,3
7.9119563,9.428262,3
7.961261,9.338441,3
11.705054,9.967465,3
6.8984103,8.841675,3
8.280451,9.9265375,3
8.217073,9.530353,3
7.884051,9.402328,3
-4.304626,10.9894705,3
-4.213754,11.021663,3
-4.226214,10.984239,3
-4.1914806,10.976538,3
-4.1784024,11.001392,3
7.5342426,10.396284,3
9.096534,10.179182,3
8.842664,10.251833,3
9.206345,10.1641,3
7.7098265,10.396091,3
11.810533,10.798747,3
11.195828,10.558193,3
11.742187,10.798768,3
16.026703,3.5838418,3
8.963365,10.208848,3
9.116805,10.185962,3
12.28919,10.94878,3
8.994048,10.151801,3
11.989346,10.866942,3
9.034483,10.118561,3
12.408308,10.96499,3
7.947748,10.266316,3
8.227595,10.059151,3
7.9803376,10.316946,3
8.240082,9.95144,3
8.185024,9.957129,3
8.364892,9.98134,3
12.40007,10.939587,3
9.367373,10.279658,3
9.340102,10.299066,3
12.777699,11.02645,3
12.824121,11.009758,3
7.5256147,10.400376,3
12.249427,10.909494,3
9.226569,10.153593,3
9.222141,10.097221,3
8.43114,9.941463,3
9.121997,10.98967,3
8.307167,9.96884,3
8.301096,9.899055,3
-8.787817,2.882797,3
7.1318035,8.886314,3
7.1271863,8.794949,3
7.096543,8.868964,3
-3.3353782,5.1413774,3
7.0782523,8.908568,3
7.134436,8.846324,3
7.1764135,8.789197,3
-4.0656652,6.3317943,3
7.11082,8.862905,3
7.126598,8.877872,3
-4.071854,6.3155603,3
7.134425,8.89702,3
6.9899254,9.221184,3
5.668036,10.461674,3
-4.108804,7.509266,3
5.6371255,10.452017,3
-4.092557,7.5288095,3
5.466843,10.704679,3
5.81987,10.848678,3
-5.935745,10.030581,3
-6.2331104,10.798254,3
5.45034,11.358954,3
6.0782614,11.115438,3
5.27253,11.344145,3
5.154454,11.284596,3
-3.956864,10.477676,3
5.742338,11.443549,3
5.4946494,11.445646,3
7.4724603,11.176097,3
-4.0443745,10.836011,3
5.5346236,11.641622,3
5.4689364,11.52657,3
5.343847,11.477487,3
5.338988,11.753951,3
5.0830874,11.987013,3
7.9668417,11.614239,3
2.2376945,-3.543414,3
15.332465,5.3708386,3
7.333451,8.642795,3
12.54156,9.514736,3
7.2816415,8.548383,3
7.754354,8.895278,3
12.352013,9.565251,3
15.831389,3.7599561,3
15.515156,4.9129615,3
16.381695,6.932628,3
2.3268752,-3.3277588,3
15.983977,3.6133797,3
2.0703373,-3.7756965,3
16.190416,5.260263,3
2.251099,-3.5731945,3
16.13805,5.2409143,3
2.1571715,-3.6989403,3
15.850062,3.713297,3
13.070944,9.198446,3
7.6865077,8.870745,3
8.978776,10.975735,3
16.074453,3.2180781,3
15.806553,3.781427,3
7.389164,8.63398,3
12.806399,9.315242,3
7.749954,8.827734,3
2.1130664,-3.7640488,3
2.3644068,-3.2370245,3
16.376429,6.9537168,3
2.1506627,-3.703008,3
15.983716,3.659535,3
16.15297,5.1335416,3
15.849961,3.6839736,3
12.262086,9.361108,3
7.710508,8.882165,3
2.1720023,-3.6878421,3
15.919321,3.6755424,3
2.3635368,-3.2519555,3
16.043207,7.1260905,3
15.504051,6.7681694,3
8.1333475,9.355034,3
12.982652,9.288839,3
7.6259003,8.942625,3
2.3636367,-3.2344768,3
15.776236,7.0606995,3
2.3758342,-3.249967,3
15.9456415,7.0528274,3
15.677269,7.0502777,3
2.2866976,-3.4441385,3
16.207453,5.3498163,3
15.83229,5.357657,3
12.988442,9.235491,3
15.497097,4.9404097,3
5.973605,21.164097,3
15.994892,3.6248536,3
13.160942,9.206188,3
15.951133,3.7743912,3
15.58186,7.2470384,3
15.711206,7.114168,3
15.9885235,3.6633396,3
16.220633,5.265463,3
13.233274,9.251312,3
11.604386,10.276631,3
15.850426,3.7565114,3
12.791238,9.323302,3
15.774705,3.8061285,3
15.855405,5.3714595,3
16.032389,7.0247874,3
15.759291,3.9895923,3
15.822238,7.0232496,3
2.3607538,-3.2478333,3
8.976377,11.115414,3
8.935127,11.161346,3
8.821224,11.178077,3
8.435279,10.524909,3
12.138959,10.894643,3
11.948408,10.803551,3
16.219257,5.335423,3
16.221495,5.298505,3
16.25756,5.330285,3
16.229025,5.2901373,3
16.180458,5.1542053,3
16.181566,5.145842,3
16.30525,6.9576726,3
16.178274,5.1375823,3
16.175453,5.135589,3
16.173073,5.1413937,3
16.175303,5.174272,3
16.183302,5.190286,3
16.360117,6.9081693,3
16.190636,5.218974,3
12.839897,11.062059,3
12.95684,9.436436,3
7.580796,10.878377,3
8.716298,11.179793,3
8.613611,11.314675,3
9.026376,11.114793,3
8.229529,11.585945,3
8.2305565,11.654305,3
-3.9388998,10.464639,3
-3.9661098,10.588505,3
