umap1,umap2,cat
14.952184,7.236813,Layered intrusion
14.305303,7.9335904,Layered intrusion
14.258714,7.1937265,Layered intrusion
8.628726,10.231059,Layered intrusion
8.815252,10.404753,Layered intrusion
12.391492,8.306949,Layered intrusion
10.651184,9.07526,Layered intrusion
10.640968,9.066079,Layered intrusion
9.290473,9.8560295,Layered intrusion
10.2867155,9.194939,Layered intrusion
14.378297,7.8176236,Layered intrusion
14.307194,8.072078,Layered intrusion
11.459222,8.253179,Layered intrusion
14.367594,7.26244,Layered intrusion
14.822252,6.797388,Layered intrusion
14.869089,6.8465633,Layered intrusion
8.687383,10.339606,Layered intrusion
14.551461,7.2346134,Layered intrusion
11.483212,8.469161,Layered intrusion
14.575636,7.9966416,Layered intrusion
14.309147,7.561733,Layered intrusion
13.689192,7.435708,Layered intrusion
14.210252,7.6470637,Layered intrusion
15.458245,6.5997696,Layered intrusion
14.824364,7.254602,Layered intrusion
15.140886,7.016698,Layered intrusion
12.7077,8.325925,Layered intrusion
14.559369,7.2588067,Layered intrusion
14.2369375,7.201687,Layered intrusion
15.263433,7.271141,Layered intrusion
14.262957,7.304979,Layered intrusion
13.947224,7.5071697,Layered intrusion
13.997532,7.5488863,Layered intrusion
14.449491,7.2852564,Layered intrusion
14.770381,7.438561,Layered intrusion
14.705016,7.134057,Layered intrusion
14.723614,7.2978706,Layered intrusion
13.807879,7.258316,Layered intrusion
14.278057,7.181434,Layered intrusion
14.678153,7.240998,Layered intrusion
13.049645,7.481008,Layered intrusion
14.755461,7.2396255,Layered intrusion
8.821215,10.091755,Layered intrusion
8.849676,10.052998,Layered intrusion
8.701174,10.3051605,Layered intrusion
9.501031,10.099927,Layered intrusion
8.913523,9.058645,Layered intrusion
8.982344,9.036719,Layered intrusion
9.318763,9.871383,Layered intrusion
8.931149,9.093637,Layered intrusion
8.973072,9.151485,Layered intrusion
8.942122,9.075912,Layered intrusion
5.166629,9.48934,Layered intrusion
8.912207,9.026719,Layered intrusion
5.2560253,9.473356,Layered intrusion
9.203642,9.5534115,Layered intrusion
9.495018,9.635188,Layered intrusion
8.863918,8.997574,Layered intrusion
8.957309,9.094924,Layered intrusion
8.870446,9.089947,Layered intrusion
8.912341,9.11885,Layered intrusion
9.062822,10.532754,Layered intrusion
8.9514675,10.367671,Layered intrusion
9.047482,9.439042,Layered intrusion
9.07099,9.875101,Layered intrusion
9.00321,9.976147,Layered intrusion
5.1467032,9.498855,Layered intrusion
8.937291,9.120306,Layered intrusion
9.329322,10.167213,Layered intrusion
8.950862,9.081723,Layered intrusion
9.062994,9.78839,Layered intrusion
9.022195,9.3116455,Layered intrusion
8.930939,8.970325,Layered intrusion
13.730698,7.4764943,Layered intrusion
9.123929,9.445874,Layered intrusion
13.3835945,8.108406,Layered intrusion
11.90482,7.805355,Layered intrusion
9.029415,9.261638,Layered intrusion
12.996695,8.439938,Layered intrusion
13.169511,7.5462747,Layered intrusion
14.472303,7.278325,Layered intrusion
12.97448,7.5968757,Layered intrusion
8.582483,10.371652,Layered intrusion
10.245991,9.146374,Layered intrusion
13.583324,7.460438,Layered intrusion
13.566249,7.428863,Layered intrusion
13.729725,7.449069,Layered intrusion
14.14577,7.6163864,Layered intrusion
13.762412,8.341245,Layered intrusion
13.770855,7.35924,Layered intrusion
13.722257,7.3493595,Layered intrusion
13.50921,7.3842883,Layered intrusion
11.656448,8.176084,Layered intrusion
14.023216,7.1321015,Layered intrusion
13.423529,8.051052,Layered intrusion
13.879516,7.095974,Layered intrusion
12.302597,7.7259517,Layered intrusion
13.873865,7.079908,Layered intrusion
13.246985,7.4048333,Layered intrusion
13.548689,7.406194,Layered intrusion
12.731759,7.546496,Layered intrusion
12.769585,7.382972,Layered intrusion
12.563446,7.825981,Layered intrusion
12.519778,7.7827315,Layered intrusion
12.746655,7.9514565,Layered intrusion
12.866657,8.138028,Layered intrusion
13.082345,7.4855137,Layered intrusion
13.890128,7.0318327,Layered intrusion
13.410669,7.3341784,Layered intrusion
13.016275,7.380535,Layered intrusion
12.5320015,7.563626,Layered intrusion
11.646181,7.9155293,Layered intrusion
14.738487,7.265354,Layered intrusion
13.000887,7.4981866,Layered intrusion
13.374068,7.4469414,Layered intrusion
11.426235,8.337481,Layered intrusion
9.113958,8.988894,Layered intrusion
14.1506815,7.4764724,Layered intrusion
9.802777,7.9478846,Layered intrusion
13.21952,7.7303843,Layered intrusion
13.742787,7.716019,Layered intrusion
10.264089,9.2119875,Layered intrusion
9.25809,10.030284,Layered intrusion
5.1251597,9.498958,Layered intrusion
8.720037,9.736327,Layered intrusion
5.0525675,9.560301,Layered intrusion
8.781152,9.113189,Layered intrusion
9.109981,9.947971,Layered intrusion
9.548438,9.45756,Layered intrusion
8.996557,9.098144,Layered intrusion
9.536116,9.715274,Layered intrusion
9.208358,9.274872,Layered intrusion
9.497766,9.739984,Layered intrusion
9.590795,9.407802,Layered intrusion
8.888744,8.997048,Layered intrusion
9.716278,9.558616,Layered intrusion
9.502536,9.394588,Layered intrusion
9.527594,9.455887,Layered intrusion
9.479473,9.410422,Layered intrusion
9.501266,9.900106,Layered intrusion
9.502313,9.433457,Layered intrusion
9.05866,9.168064,Layered intrusion
5.129075,9.504235,Layered intrusion
8.9650955,9.235474,Layered intrusion
9.205151,10.134407,Layered intrusion
5.4559836,3.345477,Layered intrusion
11.218059,8.854996,Layered intrusion
11.692315,8.685758,Layered intrusion
11.723524,8.628243,Layered intrusion
9.074207,9.093002,Layered intrusion
10.408515,9.094516,Layered intrusion
11.587144,8.719145,Layered intrusion
10.847572,8.932813,Layered intrusion
10.942445,8.98499,Layered intrusion
11.230243,8.905972,Layered intrusion
9.059687,9.318688,Layered intrusion
9.296947,9.095284,Layered intrusion
11.046509,8.819129,Layered intrusion
10.807548,9.0098095,Layered intrusion
8.864303,9.037379,Layered intrusion
9.40822,9.868378,Layered intrusion
10.872776,8.983375,Layered intrusion
10.988237,8.976384,Layered intrusion
11.576803,8.883093,Layered intrusion
11.132518,8.934778,Layered intrusion
11.214717,8.8956785,Layered intrusion
11.219379,8.660517,Layered intrusion
10.996209,8.959269,Layered intrusion
11.357526,8.763123,Layered intrusion
9.247648,9.084442,Layered intrusion
9.342478,9.135116,Layered intrusion
11.021912,8.772942,Layered intrusion
11.321346,8.721364,Layered intrusion
9.059482,9.053147,Layered intrusion
9.015241,9.148674,Layered intrusion
8.819634,9.106109,Layered intrusion
9.918754,9.252228,Layered intrusion
10.128724,9.187412,Layered intrusion
10.149879,9.131016,Layered intrusion
9.248167,9.108335,Layered intrusion
11.335437,8.8169775,Layered intrusion
9.388265,9.140215,Layered intrusion
12.739637,8.325328,Layered intrusion
14.127117,7.373073,Layered intrusion
14.540609,6.627277,Layered intrusion
14.344898,7.2887626,Layered intrusion
14.827031,7.0633855,Layered intrusion
14.435786,7.0186667,Layered intrusion
8.905544,9.623347,Layered intrusion
15.112332,7.1502514,Layered intrusion
14.857193,6.999263,Layered intrusion
14.773961,7.2416754,Layered intrusion
14.2557955,7.5037904,Layered intrusion
14.424375,7.1920605,Layered intrusion
14.724126,7.0033627,Layered intrusion
15.154707,7.043126,Layered intrusion
13.52325,7.4072924,Layered intrusion
14.205487,7.726696,Layered intrusion
14.3931,7.3338795,Layered intrusion
13.774138,7.319881,Layered intrusion
14.031464,7.3699713,Layered intrusion
14.391425,7.4352283,Layered intrusion
14.387573,7.470865,Layered intrusion
8.392467,10.026965,Layered intrusion
9.2944565,9.78892,Layered intrusion
13.770123,8.595572,Layered intrusion
13.535924,8.56455,Layered intrusion
14.911893,6.8692718,Layered intrusion
13.089512,8.928992,Layered intrusion
14.301744,7.1799808,Layered intrusion
8.995807,9.8648405,Layered intrusion
8.832413,9.912915,Layered intrusion
8.6893,10.3323,Layered intrusion
8.8963175,10.389655,Layered intrusion
8.760983,10.030711,Layered intrusion
8.662211,9.957605,Layered intrusion
8.318789,10.018121,Layered intrusion
9.297506,9.901136,Layered intrusion
14.592556,6.9183455,Layered intrusion
14.9492445,7.106614,Layered intrusion
12.057457,7.9230857,Layered intrusion
10.922385,8.870222,Layered intrusion
8.535579,9.985409,Layered intrusion
9.348522,9.943533,Layered intrusion
9.435185,9.601476,Layered intrusion
14.05646,7.695922,Layered intrusion
8.333925,10.164394,Layered intrusion
14.250232,7.610283,Layered intrusion
10.888521,8.336743,Layered intrusion
14.754488,7.2991424,Layered intrusion
10.802291,8.942898,Layered intrusion
10.770772,8.982356,Layered intrusion
8.927088,9.044456,Layered intrusion
9.050505,9.03527,Layered intrusion
9.121117,9.095646,Layered intrusion
8.764761,9.024586,Layered intrusion
10.768463,8.996056,Layered intrusion
9.208095,9.058808,Layered intrusion
11.031403,8.704384,Layered intrusion
5.480019,9.674796,Layered intrusion
8.832658,9.060853,Layered intrusion
11.040862,8.7087965,Layered intrusion
9.454785,9.187823,Layered intrusion
5.420475,3.3336344,Layered intrusion
9.723128,9.338365,Layered intrusion
8.629241,9.079566,Layered intrusion
10.99602,9.106893,Layered intrusion
9.608648,9.277098,Layered intrusion
9.458236,9.115324,Layered intrusion
9.183182,9.103144,Layered intrusion
10.815562,8.789136,Layered intrusion
11.928008,8.12739,Layered intrusion
12.010201,8.318364,Layered intrusion
11.990798,8.440561,Layered intrusion
9.1282015,9.080423,Layered intrusion
10.701582,8.940272,Layered intrusion
10.766427,8.972152,Layered intrusion
8.86253,8.995295,Layered intrusion
11.239231,8.605005,Layered intrusion
10.522615,9.036496,Layered intrusion
9.512863,9.565755,Layered intrusion
10.87951,8.697014,Layered intrusion
10.629863,9.107592,Layered intrusion
8.808102,8.998415,Layered intrusion
9.634809,9.121941,Layered intrusion
11.026185,8.964095,Layered intrusion
8.871407,8.970318,Layered intrusion
8.831705,8.933951,Layered intrusion
11.656348,8.678895,Layered intrusion
9.263499,9.10394,Layered intrusion
10.897052,9.016619,Layered intrusion
11.119925,8.820379,Layered intrusion
11.181032,8.792139,Layered intrusion
11.803,8.544924,Layered intrusion
11.264755,8.759817,Layered intrusion
12.086799,8.425656,Layered intrusion
11.407821,8.719395,Layered intrusion
11.310906,9.451235,Layered intrusion
11.715979,9.582876,Layered intrusion
11.478477,9.489217,Layered intrusion
11.120263,8.898932,Layered intrusion
10.621757,8.994056,Layered intrusion
10.784635,8.942646,Layered intrusion
11.040326,8.880506,Layered intrusion
9.330337,9.095934,Layered intrusion
10.690267,8.841063,Layered intrusion
8.712044,9.007989,Layered intrusion
9.6888075,9.259206,Layered intrusion
8.9520035,9.047297,Layered intrusion
11.021783,8.964796,Layered intrusion
9.242862,9.18374,Layered intrusion
9.481211,9.615466,Layered intrusion
10.02571,9.092597,Layered intrusion
10.915589,9.039633,Layered intrusion
10.605399,9.014556,Layered intrusion
10.879621,9.032989,Layered intrusion
9.161958,9.161589,Layered intrusion
9.661134,9.177276,Layered intrusion
11.109215,8.777723,Layered intrusion
11.169285,8.752578,Layered intrusion
11.88635,8.423177,Layered intrusion
10.838217,9.148193,Layered intrusion
9.65359,10.107175,Layered intrusion
9.79847,10.148438,Layered intrusion
9.644081,10.154401,Layered intrusion
10.285385,10.004137,Layered intrusion
10.055616,10.101211,Layered intrusion
9.669907,10.092926,Layered intrusion
9.962803,10.302339,Layered intrusion
9.269099,9.785686,Layered intrusion
9.816468,10.297349,Layered intrusion
9.707074,10.357265,Layered intrusion
9.704741,10.369117,Layered intrusion
9.807615,10.312755,Layered intrusion
9.555917,10.322967,Layered intrusion
9.137236,9.714405,Layered intrusion
9.08313,9.6775465,Layered intrusion
9.376417,10.183078,Layered intrusion
9.501904,9.955662,Layered intrusion
9.685186,10.300788,Layered intrusion
10.070646,10.169985,Layered intrusion
9.004502,9.685475,Layered intrusion
9.392393,9.967504,Layered intrusion
9.571831,10.102131,Layered intrusion
9.146992,9.960608,Layered intrusion
9.968177,10.09745,Layered intrusion
9.887939,10.152796,Layered intrusion
9.374793,10.053039,Layered intrusion
12.2370405,7.737764,Layered intrusion
13.962027,7.0711684,Layered intrusion
12.034205,8.124498,Layered intrusion
13.542126,7.379896,Layered intrusion
14.247222,7.24641,Layered intrusion
8.862605,9.143285,Layered intrusion
14.077819,7.6680365,Layered intrusion
14.067696,7.6934996,Layered intrusion
13.574788,8.071006,Layered intrusion
8.757267,9.091708,Layered intrusion
12.676379,7.5495567,Layered intrusion
14.239397,7.302045,Layered intrusion
9.119245,9.386137,Layered intrusion
9.072512,8.945218,Layered intrusion
12.982205,7.537718,Layered intrusion
12.58221,7.619086,Layered intrusion
11.853736,7.8722577,Layered intrusion
13.424198,8.348521,Layered intrusion
14.596159,7.993627,Layered intrusion
14.558059,7.4946866,Layered intrusion
7.9863625,10.283986,Layered intrusion
14.091,7.654164,Layered intrusion
13.873175,7.9952884,Layered intrusion
13.815523,7.9881706,Layered intrusion
14.432952,7.7878823,Layered intrusion
14.2864065,8.396696,Layered intrusion
14.221555,7.4416814,Layered intrusion
14.725496,7.190713,Layered intrusion
11.889243,9.676769,Layered intrusion
8.415536,10.401252,Layered intrusion
11.488267,9.856045,Layered intrusion
8.5505705,10.409506,Layered intrusion
13.498668,7.6225677,Layered intrusion
9.525437,10.131237,Layered intrusion
14.112663,7.0045986,Layered intrusion
14.475199,7.964708,Layered intrusion
13.824117,7.3062024,Layered intrusion
14.8054495,7.9697256,Layered intrusion
9.57093,10.089838,Layered intrusion
9.224143,10.03985,Layered intrusion
8.74471,10.352432,Layered intrusion
11.084464,9.299313,Layered intrusion
14.869646,7.9845843,Layered intrusion
15.153232,7.315453,Layered intrusion
15.031691,7.519382,Layered intrusion
14.814905,6.9786325,Layered intrusion
13.361386,8.7510605,Layered intrusion
13.310615,8.9301405,Layered intrusion
9.016784,10.532274,Layered intrusion
9.025462,10.423057,Layered intrusion
11.720343,10.079434,Layered intrusion
10.283449,8.716069,Layered intrusion
11.604454,9.995966,Layered intrusion
8.217186,10.370474,Layered intrusion
12.391323,9.584542,Layered intrusion
14.0460205,8.300207,Layered intrusion
14.2619095,8.359888,Layered intrusion
14.184778,8.331167,Layered intrusion
14.0968685,8.5974455,Layered intrusion
14.687598,8.284451,Layered intrusion
14.167302,7.5002165,Layered intrusion
12.139619,10.745103,Layered intrusion
8.984258,10.494827,Layered intrusion
14.443288,8.062402,Layered intrusion
14.03294,7.1096735,Layered intrusion
13.943676,7.6884704,Layered intrusion
10.191513,9.364565,Layered intrusion
11.883609,-5.0180993,Layered intrusion
14.240972,7.4908843,Layered intrusion
13.496049,7.4658566,Layered intrusion
14.342324,7.6753626,Layered intrusion
15.325144,6.9613223,Layered intrusion
14.69766,7.3393407,Layered intrusion
15.076926,7.1624036,Layered intrusion
9.2231655,9.7251835,Layered intrusion
14.131043,8.301075,Layered intrusion
14.175386,7.6357026,Layered intrusion
12.386664,8.174275,Layered intrusion
14.32498,7.1537714,Layered intrusion
15.248061,7.0235696,Layered intrusion
14.643926,7.1423063,Layered intrusion
12.994864,7.574018,Layered intrusion
14.5261545,7.411917,Layered intrusion
14.926694,6.8147173,Layered intrusion
15.025294,6.7708063,Layered intrusion
14.981389,6.8302565,Layered intrusion
14.639091,7.320517,Layered intrusion
14.742114,6.7936783,Layered intrusion
14.063896,7.0157857,Layered intrusion
14.507547,7.6258097,Layered intrusion
14.668645,7.3141747,Layered intrusion
14.659921,7.2314634,Layered intrusion
15.058906,6.965834,Layered intrusion
14.567941,7.616842,Layered intrusion
14.486335,7.593972,Layered intrusion
14.1378975,7.103709,Layered intrusion
14.7743,6.9710574,Layered intrusion
14.621318,7.1104507,Layered intrusion
14.577432,6.8132176,Layered intrusion
14.003888,6.9810905,Layered intrusion
14.035982,6.9725904,Layered intrusion
15.140877,7.0987167,Layered intrusion
14.102601,7.0213976,Layered intrusion
13.499963,7.605791,Layered intrusion
13.936958,7.085226,Layered intrusion
14.329972,8.389243,Layered intrusion
14.457531,7.7052474,Layered intrusion
14.161596,8.538309,Layered intrusion
14.621121,7.266658,Layered intrusion
14.725146,7.282954,Layered intrusion
14.269736,8.500626,Layered intrusion
14.179217,8.535461,Layered intrusion
14.692468,7.483983,Layered intrusion
15.85221,8.099422,Layered intrusion
14.801565,7.3449135,Layered intrusion
13.856711,7.649825,Layered intrusion
13.875667,7.558208,Layered intrusion
14.945286,7.3258967,Layered intrusion
15.035169,7.8351665,Layered intrusion
12.458894,8.1712265,Layered intrusion
14.087829,8.559626,Layered intrusion
14.299507,8.403048,Layered intrusion
14.378356,8.286656,Layered intrusion
14.965146,7.206254,Layered intrusion
15.272847,6.8640037,Layered intrusion
15.152574,7.0142775,Layered intrusion
15.184569,7.098311,Layered intrusion
14.891842,7.40668,Layered intrusion
10.012731,9.453905,Layered intrusion
10.223173,9.456333,Layered intrusion
10.285541,9.222511,Layered intrusion
14.47796,7.4637156,Layered intrusion
12.83815,8.123232,Layered intrusion
14.919893,7.250847,Layered intrusion
15.05396,7.2381077,Layered intrusion
15.066682,7.120106,Layered intrusion
14.636321,7.3261547,Layered intrusion
14.719159,7.3457847,Layered intrusion
14.416061,7.666221,Layered intrusion
14.245356,8.415505,Layered intrusion
14.227994,8.410456,Layered intrusion
14.543488,7.5237784,Layered intrusion
14.742916,7.2894835,Layered intrusion
13.909477,7.520751,Layered intrusion
14.884156,7.3465233,Layered intrusion
14.272448,8.475161,Layered intrusion
14.3232,8.422757,Layered intrusion
9.52943,10.093504,Layered intrusion
9.01753,10.526594,Layered intrusion
9.355299,9.938059,Layered intrusion
9.183127,9.897007,Layered intrusion
11.53356,8.4282,Layered intrusion
9.075271,9.472333,Layered intrusion
9.211293,9.859389,Layered intrusion
10.851609,9.2631235,Layered intrusion
10.39826,9.144552,Layered intrusion
11.856003,9.726306,Layered intrusion
8.517287,10.429197,Layered intrusion
13.82023,7.523182,Layered intrusion
13.880143,7.507221,Layered intrusion
14.876047,7.724734,Layered intrusion
14.264428,8.400093,Layered intrusion
14.480368,7.7898507,Layered intrusion
14.199858,10.029789,Layered intrusion
16.97195,8.790828,Layered intrusion
22.392773,2.299561,Layered intrusion
11.014059,10.339765,Layered intrusion
17.836874,9.475763,Layered intrusion
11.425123,11.312188,Layered intrusion
18.002361,9.421405,Layered intrusion
12.750876,11.178631,Layered intrusion
-2.7285602,4.7434626,Layered intrusion
2.7506657,5.150135,Layered intrusion
11.325522,11.362188,Layered intrusion
17.693369,9.286086,Layered intrusion
9.929783,10.2819195,Layered intrusion
9.768582,10.283754,Layered intrusion
9.309497,9.789634,Layered intrusion
9.804594,10.310825,Layered intrusion
9.575454,10.066512,Layered intrusion
9.730548,9.963794,Layered intrusion
9.030428,15.727088,Layered intrusion
9.727307,10.297057,Layered intrusion
9.7103615,10.1759815,Layered intrusion
9.523922,9.718516,Layered intrusion
8.730987,9.403046,Layered intrusion
8.723878,9.424528,Layered intrusion
9.015506,15.805118,Layered intrusion
8.855362,9.543412,Layered intrusion
8.7901745,9.471021,Layered intrusion
8.636296,9.21805,Layered intrusion
8.580477,9.361429,Layered intrusion
8.600093,9.2144575,Layered intrusion
8.88495,9.600813,Layered intrusion
13.877067,11.156191,Layered intrusion
13.801764,11.001826,Layered intrusion
13.903082,11.171003,Layered intrusion
13.8225565,11.224256,Layered intrusion
16.964565,8.762471,Layered intrusion
12.646809,11.400734,Layered intrusion
12.341887,11.6709585,Layered intrusion
14.769557,9.663036,Layered intrusion
13.219381,11.305531,Layered intrusion
13.083243,11.295367,Layered intrusion
12.493505,11.560757,Layered intrusion
12.130781,11.793082,Layered intrusion
14.644782,9.819083,Layered intrusion
22.835852,2.0732934,Layered intrusion
12.346262,11.918106,Layered intrusion
12.955895,10.759739,Layered intrusion
12.788063,10.838294,Layered intrusion
13.937457,11.139331,Layered intrusion
13.899943,11.166129,Layered intrusion
13.658891,11.0230465,Layered intrusion
13.577293,11.048196,Layered intrusion
11.996028,11.761271,Layered intrusion
3.1920004,-1.4928342,Layered intrusion
12.704524,11.561471,Layered intrusion
12.214465,11.668838,Layered intrusion
12.271021,11.732118,Layered intrusion
12.716638,11.402076,Layered intrusion
12.59667,11.421499,Layered intrusion
14.589237,8.120397,Layered intrusion
15.573964,6.615332,Layered intrusion
11.663103,12.06282,Layered intrusion
16.060698,5.4029527,Layered intrusion
2.9742312,-0.93238574,Layered intrusion
12.519988,11.195496,Layered intrusion
15.652828,6.6139655,Layered intrusion
11.667447,12.102997,Layered intrusion
3.2524908,-1.5926633,Layered intrusion
12.014742,12.013719,Layered intrusion
12.489377,-3.2344766,Layered intrusion
11.4330225,11.946588,Layered intrusion
12.410845,11.6780205,Layered intrusion
2.9719527,-0.90619785,Layered intrusion
2.9101956,0.24575076,Layered intrusion
2.8138957,-3.4110415,Layered intrusion
2.9345658,-0.9652342,Layered intrusion
2.9699745,-2.179453,Layered intrusion
11.710305,12.07114,Layered intrusion
11.917272,12.022788,Layered intrusion
11.609391,12.091638,Layered intrusion
12.4962,11.573737,Layered intrusion
15.802944,5.2572365,Layered intrusion
15.828757,5.650485,Layered intrusion
16.112513,5.8629723,Layered intrusion
9.040354,10.334628,Layered intrusion
9.022865,10.354128,Layered intrusion
9.013324,10.329803,Layered intrusion
8.93056,10.226874,Layered intrusion
9.020628,10.311261,Layered intrusion
9.033274,10.296352,Layered intrusion
9.089364,10.280853,Layered intrusion
9.075476,10.309761,Layered intrusion
2.7743542,-3.2865765,Layered intrusion
2.7775686,-3.29437,Layered intrusion
2.779067,-3.3406258,Layered intrusion
2.7380478,-3.3252163,Layered intrusion
2.8026946,-3.3816488,Layered intrusion
2.7999833,-3.349665,Layered intrusion
9.031948,10.575781,Layered intrusion
9.482973,9.931808,Layered intrusion
7.739664,14.927891,Layered intrusion
10.313627,9.542896,Layered intrusion
8.832814,14.662419,Layered intrusion
11.379824,8.524368,Layered intrusion
13.28853,8.57492,Layered intrusion
10.76275,8.996192,Layered intrusion
13.649642,8.271298,Layered intrusion
11.823669,8.720096,Layered intrusion
9.006905,9.148219,Layered intrusion
10.005309,9.288102,Layered intrusion
11.647338,-5.4749546,Layered intrusion
11.777861,-5.2292356,Layered intrusion
11.155405,-5.7168574,Layered intrusion
11.437006,-5.6576734,Layered intrusion
11.637506,-5.4735317,Layered intrusion
11.445595,-5.335789,Layered intrusion
10.942104,-5.817252,Layered intrusion
11.848501,-3.2619922,Layered intrusion
11.891953,11.724205,Layered intrusion
11.311994,11.873771,Layered intrusion
15.744661,8.240222,Layered intrusion
13.300342,10.800604,Layered intrusion
17.784681,9.341522,Layered intrusion
13.523858,10.5382185,Layered intrusion
17.113619,8.809924,Layered intrusion
13.603921,10.41776,Layered intrusion
13.577446,10.44613,Layered intrusion
13.4175005,10.639979,Layered intrusion
16.985561,8.759385,Layered intrusion
17.792913,9.354165,Layered intrusion
12.993767,10.686533,Layered intrusion
17.753632,9.31452,Layered intrusion
17.83587,9.340682,Layered intrusion
6.038123,10.684164,Layered intrusion
17.811827,9.422359,Layered intrusion
17.92234,9.45657,Layered intrusion
17.914495,9.433938,Layered intrusion
12.478268,5.5771995,Layered intrusion
17.912346,9.430131,Layered intrusion
17.779182,9.348242,Layered intrusion
17.917427,9.449842,Layered intrusion
12.500849,5.5936594,Layered intrusion
17.851303,9.405761,Layered intrusion
17.72084,9.307133,Layered intrusion
17.886606,9.428585,Layered intrusion
17.728216,9.289343,Layered intrusion
17.916613,9.438135,Layered intrusion
17.932137,9.474888,Layered intrusion
17.825205,9.391239,Layered intrusion
17.768105,9.358028,Layered intrusion
17.836565,9.396326,Layered intrusion
15.80395,8.154247,Layered intrusion
17.90455,9.454916,Layered intrusion
17.792475,9.363257,Layered intrusion
17.865656,9.415423,Layered intrusion
17.861897,9.405378,Layered intrusion
11.75533,11.544289,Layered intrusion
17.749027,9.32649,Layered intrusion
17.796267,9.365872,Layered intrusion
17.744465,9.328917,Layered intrusion
17.402582,9.083545,Layered intrusion
17.790186,9.362332,Layered intrusion
17.968864,9.498244,Layered intrusion
11.109183,10.919366,Layered intrusion
17.701746,9.289185,Layered intrusion
16.849085,8.757682,Layered intrusion
17.832777,9.392796,Layered intrusion
17.951143,9.403803,Layered intrusion
17.927103,9.423821,Layered intrusion
17.903786,9.425714,Layered intrusion
17.911058,9.431792,Layered intrusion
17.886051,9.424124,Layered intrusion
17.89918,9.396097,Layered intrusion
17.84709,9.399108,Layered intrusion
17.823338,9.379132,Layered intrusion
12.457167,11.710305,Layered intrusion
17.931551,9.408962,Layered intrusion
11.211714,11.314479,Layered intrusion
14.560934,8.963623,Layered intrusion
11.595664,11.417762,Layered intrusion
12.029712,11.572737,Layered intrusion
15.215058,7.9799848,Layered intrusion
15.817432,8.182483,Layered intrusion
11.8815,11.672078,Layered intrusion
11.964586,11.724436,Layered intrusion
11.923709,11.694299,Layered intrusion
11.929671,11.718245,Layered intrusion
11.987851,11.742665,Layered intrusion
11.891784,11.670787,Layered intrusion
12.314224,11.846119,Layered intrusion
12.635404,11.809551,Layered intrusion
12.467153,11.904718,Layered intrusion
12.572806,11.895217,Layered intrusion
12.255107,11.863638,Layered intrusion
12.422317,11.884437,Layered intrusion
12.051573,11.738568,Layered intrusion
12.697801,11.904746,Layered intrusion
12.085459,11.778397,Layered intrusion
12.21372,11.808035,Layered intrusion
12.551409,11.88011,Layered intrusion
12.504063,11.897106,Layered intrusion
12.529636,11.889233,Layered intrusion
12.890598,11.913347,Layered intrusion
12.773882,11.921559,Layered intrusion
12.796148,11.920574,Layered intrusion
12.903968,11.872264,Layered intrusion
12.849248,11.871519,Layered intrusion
12.873252,11.869176,Layered intrusion
12.783192,11.8946,Layered intrusion
12.858324,11.9083605,Layered intrusion
12.841345,11.871361,Layered intrusion
12.83096,11.887842,Layered intrusion
12.722435,11.885668,Layered intrusion
12.825704,11.857958,Layered intrusion
12.84336,11.916568,Layered intrusion
12.483293,11.820493,Layered intrusion
12.974164,11.813775,Layered intrusion
14.468564,1.6216061,Layered intrusion
1.2536256,5.052869,Layered intrusion
16.544708,5.7998595,Layered intrusion
16.70028,5.5178876,Layered intrusion
16.923782,5.454359,Layered intrusion
3.420244,9.816009,Layered intrusion
16.733398,5.626138,Layered intrusion
1.2714325,5.2044024,Layered intrusion
2.4416733,5.951049,Layered intrusion
1.3303412,5.998588,Layered intrusion
8.929909,10.566832,Layered intrusion
-2.1448996,0.30599684,Layered intrusion
13.28042,17.966537,Layered intrusion
13.547779,18.472551,Layered intrusion
13.5237665,18.383696,Layered intrusion
13.12223,5.210839,Layered intrusion
13.537581,17.417862,Layered intrusion
13.142233,5.159783,Layered intrusion
18.734148,-2.8238447,Layered intrusion
13.143134,5.1508255,Layered intrusion
13.141496,5.155355,Layered intrusion
13.13692,5.1518555,Layered intrusion
13.345478,18.19126,Layered intrusion
13.591125,17.612553,Layered intrusion
2.9106305,4.228245,Layered intrusion
10.038012,12.311844,Layered intrusion
10.023826,12.311852,Layered intrusion
10.038971,12.305534,Layered intrusion
10.037451,12.305703,Layered intrusion
10.041465,12.303005,Layered intrusion
0.9558067,-0.6239703,Layered intrusion
0.92256534,-0.6220704,Layered intrusion
0.960965,-0.6552778,Layered intrusion
0.94662714,-0.609392,Layered intrusion
1.241359,0.98355544,Layered intrusion
12.643663,9.541422,Layered intrusion
12.475141,16.439505,Layered intrusion
12.400131,16.55025,Layered intrusion
14.881537,7.9519014,Layered intrusion
12.418433,16.478376,Layered intrusion
12.484931,16.474384,Layered intrusion
12.404119,16.522577,Layered intrusion
12.159439,10.670603,Layered intrusion
12.382199,16.527555,Layered intrusion
19.574516,3.5690637,Layered intrusion
17.517591,4.0556173,Layered intrusion
17.551737,4.0305605,Layered intrusion
16.976152,3.39264,Layered intrusion
18.362959,4.17269,Layered intrusion
16.951801,3.3703423,Layered intrusion
17.436644,4.042115,Layered intrusion
17.992737,4.151367,Layered intrusion
19.577631,3.5872602,Layered intrusion
19.620874,3.5816865,Layered intrusion
