umap1,umap2,cat
8.708929,6.3641033,Layered intrusion
6.7937393,5.716304,Layered intrusion
6.9304757,3.9615188,Layered intrusion
7.4881377,2.1674962,Layered intrusion
7.2205753,3.2926056,Layered intrusion
9.3329,6.758049,Layered intrusion
8.280488,4.5151625,Layered intrusion
7.3686285,2.512204,Layered intrusion
7.421913,2.2839231,Layered intrusion
7.432594,2.5136356,Layered intrusion
7.359381,2.9427302,Layered intrusion
6.711058,5.509717,Layered intrusion
7.3840456,2.4671853,Layered intrusion
7.4335465,2.0747418,Layered intrusion
7.4178953,2.327728,Layered intrusion
7.4912395,3.979763,Layered intrusion
4.43267,7.363719,Layered intrusion
7.554846,3.1676385,Layered intrusion
7.016723,2.797737,Layered intrusion
7.2296085,3.399969,Layered intrusion
6.8154635,3.361624,Layered intrusion
7.338589,2.4097254,Layered intrusion
7.443035,2.3468585,Layered intrusion
7.504661,2.0368695,Layered intrusion
7.411782,2.118052,Layered intrusion
7.39414,3.3586168,Layered intrusion
7.3577814,3.3769531,Layered intrusion
7.230156,4.1190996,Layered intrusion
7.863463,2.7551937,Layered intrusion
7.334799,2.5585318,Layered intrusion
6.9476757,2.5996795,Layered intrusion
6.9091725,3.1375902,Layered intrusion
7.2835474,2.3133085,Layered intrusion
7.3793807,2.5188978,Layered intrusion
7.696015,2.3166165,Layered intrusion
6.7333493,4.294021,Layered intrusion
7.4258246,2.4406955,Layered intrusion
7.4130483,2.410916,Layered intrusion
7.641849,3.385887,Layered intrusion
8.539096,4.763362,Layered intrusion
7.45646,2.3773777,Layered intrusion
8.920564,4.928605,Layered intrusion
7.7792554,2.2616358,Layered intrusion
7.117435,3.5696285,Layered intrusion
8.196979,4.734794,Layered intrusion
7.682332,7.4395027,Layered intrusion
9.185704,6.5844812,Layered intrusion
8.0606785,7.994622,Layered intrusion
9.237963,6.6610823,Layered intrusion
8.439932,6.8515406,Layered intrusion
7.6363883,7.567094,Layered intrusion
7.627902,6.3252234,Layered intrusion
8.165219,6.543214,Layered intrusion
7.5174127,6.795989,Layered intrusion
7.761352,6.650353,Layered intrusion
7.6373763,6.9428763,Layered intrusion
7.3921103,6.4691195,Layered intrusion
8.371693,6.1786914,Layered intrusion
7.5703354,6.5964017,Layered intrusion
7.647163,6.3221,Layered intrusion
7.6444435,6.3871818,Layered intrusion
7.9225583,6.302114,Layered intrusion
7.590865,7.479719,Layered intrusion
8.142849,6.309737,Layered intrusion
8.173217,6.5100846,Layered intrusion
9.207809,6.320258,Layered intrusion
8.237801,6.5303664,Layered intrusion
7.7194653,7.5311756,Layered intrusion
17.80624,8.248283,Layered intrusion
7.1889057,6.4164777,Layered intrusion
7.0224166,6.5052876,Layered intrusion
7.0630436,6.403429,Layered intrusion
8.310016,6.4120665,Layered intrusion
7.846826,5.800701,Layered intrusion
7.090485,6.3809485,Layered intrusion
7.403496,6.13678,Layered intrusion
7.4976583,5.9694567,Layered intrusion
7.1779165,6.562815,Layered intrusion
8.681849,6.0647874,Layered intrusion
8.122862,6.1404996,Layered intrusion
7.335773,5.931116,Layered intrusion
7.6861367,5.931929,Layered intrusion
8.55274,5.9991145,Layered intrusion
7.9854302,6.9678717,Layered intrusion
7.5926647,6.1245937,Layered intrusion
7.2881117,6.439741,Layered intrusion
7.128356,6.602532,Layered intrusion
7.2616477,6.4605303,Layered intrusion
7.1755605,6.5855174,Layered intrusion
7.232482,5.8635664,Layered intrusion
7.305466,6.403524,Layered intrusion
7.2426367,6.1380773,Layered intrusion
8.184459,5.9187293,Layered intrusion
7.7065926,6.136624,Layered intrusion
7.3211718,5.8659883,Layered intrusion
7.23245,5.707959,Layered intrusion
8.4892845,5.9138894,Layered intrusion
8.615198,6.1299996,Layered intrusion
8.778309,6.546604,Layered intrusion
7.870314,5.866417,Layered intrusion
7.730485,5.994409,Layered intrusion
7.6020093,6.085486,Layered intrusion
8.464285,5.919871,Layered intrusion
7.127807,6.4797273,Layered intrusion
7.9090676,6.022783,Layered intrusion
7.3531275,3.7812483,Layered intrusion
7.67219,1.8419846,Layered intrusion
4.0676203,7.560357,Layered intrusion
7.4331713,2.159496,Layered intrusion
4.1256986,7.4595013,Layered intrusion
7.596216,1.7319024,Layered intrusion
9.278165,5.9751797,Layered intrusion
4.0175366,7.627607,Layered intrusion
4.1217313,7.522743,Layered intrusion
4.1675324,7.567328,Layered intrusion
7.5690084,2.0821204,Layered intrusion
7.3984804,2.147141,Layered intrusion
4.177721,7.5601087,Layered intrusion
7.5900207,1.3885578,Layered intrusion
7.646258,1.7977344,Layered intrusion
7.125094,3.6961465,Layered intrusion
7.6984205,1.6553495,Layered intrusion
7.5620847,1.9115807,Layered intrusion
7.454175,2.1262197,Layered intrusion
7.3344183,2.852187,Layered intrusion
7.3179016,2.8594255,Layered intrusion
8.803101,7.189272,Layered intrusion
8.5446825,6.8541107,Layered intrusion
6.5987926,5.443293,Layered intrusion
6.7699738,5.419626,Layered intrusion
4.0722656,7.645215,Layered intrusion
6.6079445,6.5085874,Layered intrusion
7.4666004,2.0853932,Layered intrusion
8.811051,6.704474,Layered intrusion
9.041167,6.616158,Layered intrusion
8.651229,7.436167,Layered intrusion
8.744427,7.197863,Layered intrusion
8.711288,7.1433477,Layered intrusion
9.035092,6.7458105,Layered intrusion
9.35811,6.7193794,Layered intrusion
8.748742,6.762495,Layered intrusion
7.577085,1.4633378,Layered intrusion
4.1344714,7.490394,Layered intrusion
7.3931193,3.862577,Layered intrusion
8.126249,4.0053344,Layered intrusion
9.250792,6.689664,Layered intrusion
8.664673,6.784478,Layered intrusion
8.567023,6.6177673,Layered intrusion
7.1481533,3.5732925,Layered intrusion
9.430318,6.9406767,Layered intrusion
7.7589183,1.8018935,Layered intrusion
8.194133,2.59029,Layered intrusion
7.5907927,1.9797847,Layered intrusion
7.5918384,6.013263,Layered intrusion
7.320497,6.594463,Layered intrusion
8.602351,6.0024724,Layered intrusion
8.459192,6.197258,Layered intrusion
8.51333,6.024964,Layered intrusion
9.031244,5.780477,Layered intrusion
7.455416,6.4172435,Layered intrusion
8.511076,5.953415,Layered intrusion
7.231333,5.2168784,Layered intrusion
9.602645,6.5012,Layered intrusion
8.686065,6.150858,Layered intrusion
7.243745,5.7821302,Layered intrusion
8.442709,5.9035835,Layered intrusion
17.841736,8.337401,Layered intrusion
8.470835,5.9218693,Layered intrusion
8.706359,6.608012,Layered intrusion
7.562194,6.6196775,Layered intrusion
8.532974,5.9070272,Layered intrusion
8.173135,5.840596,Layered intrusion
8.472081,5.9838305,Layered intrusion
7.321357,5.470688,Layered intrusion
7.1255465,5.01358,Layered intrusion
7.183427,5.5354567,Layered intrusion
7.125453,5.7674737,Layered intrusion
8.487485,5.950911,Layered intrusion
7.9264307,5.7203403,Layered intrusion
7.970636,5.725559,Layered intrusion
8.853172,5.6961966,Layered intrusion
7.243506,5.470698,Layered intrusion
7.9173126,5.797615,Layered intrusion
8.565127,6.0880504,Layered intrusion
7.1566415,5.0808454,Layered intrusion
8.25259,5.8326044,Layered intrusion
8.880132,5.671827,Layered intrusion
8.099045,5.735919,Layered intrusion
7.511974,6.2435474,Layered intrusion
8.772037,5.6390333,Layered intrusion
8.774985,5.666596,Layered intrusion
7.0856867,6.4179015,Layered intrusion
8.636292,5.6976566,Layered intrusion
7.7042384,6.0950594,Layered intrusion
7.3133755,5.846315,Layered intrusion
7.2937975,5.8481045,Layered intrusion
7.1269693,5.7863545,Layered intrusion
7.2989326,5.850274,Layered intrusion
7.143295,5.3377676,Layered intrusion
7.2241373,5.919443,Layered intrusion
7.332135,7.036501,Layered intrusion
7.20631,7.0972185,Layered intrusion
7.297565,7.043219,Layered intrusion
7.281332,6.284175,Layered intrusion
7.9943466,5.702744,Layered intrusion
7.979319,5.7311115,Layered intrusion
7.623599,5.7448378,Layered intrusion
8.356632,5.8738685,Layered intrusion
7.422674,5.5692773,Layered intrusion
8.985725,5.7315016,Layered intrusion
8.409708,5.877498,Layered intrusion
8.49846,5.945507,Layered intrusion
7.4267592,6.2582636,Layered intrusion
8.625009,5.847856,Layered intrusion
8.736522,6.0252404,Layered intrusion
8.009755,5.784654,Layered intrusion
7.708474,5.994705,Layered intrusion
7.512473,6.0506763,Layered intrusion
7.6589622,6.0566864,Layered intrusion
8.463422,6.0401087,Layered intrusion
8.116915,5.9096065,Layered intrusion
7.2949033,5.821216,Layered intrusion
7.2653637,5.9923277,Layered intrusion
7.0169,6.398629,Layered intrusion
7.826738,6.107892,Layered intrusion
7.2932305,8.419039,Layered intrusion
7.273808,8.438633,Layered intrusion
7.6284046,7.707401,Layered intrusion
7.301618,7.8323355,Layered intrusion
7.241652,8.356815,Layered intrusion
7.4988785,7.6547837,Layered intrusion
7.2347736,8.521832,Layered intrusion
7.9894123,7.862765,Layered intrusion
7.3805723,8.502074,Layered intrusion
7.283083,8.505208,Layered intrusion
7.2915664,8.502275,Layered intrusion
7.2447505,8.5105095,Layered intrusion
7.3038306,8.467708,Layered intrusion
8.010879,8.021086,Layered intrusion
8.10012,7.9917216,Layered intrusion
7.3461885,8.36131,Layered intrusion
7.6186514,7.57842,Layered intrusion
7.3644476,8.38883,Layered intrusion
7.1703944,8.427139,Layered intrusion
8.026477,7.886531,Layered intrusion
7.6908135,7.4846187,Layered intrusion
7.3622165,8.2413,Layered intrusion
7.641492,7.5976205,Layered intrusion
7.3568635,7.6860723,Layered intrusion
7.2406855,8.356652,Layered intrusion
7.5303316,7.608529,Layered intrusion
7.486973,2.5015883,Layered intrusion
7.154315,2.7724597,Layered intrusion
7.3350935,4.6554146,Layered intrusion
7.035869,3.035254,Layered intrusion
7.408319,2.4807432,Layered intrusion
8.72177,6.3591714,Layered intrusion
7.169107,3.4562578,Layered intrusion
7.129761,3.6019154,Layered intrusion
7.551065,3.2423518,Layered intrusion
9.11195,5.971735,Layered intrusion
7.4066124,2.4351559,Layered intrusion
7.4183292,2.3830822,Layered intrusion
8.594479,6.4221716,Layered intrusion
8.620078,4.712276,Layered intrusion
7.317265,2.6345665,Layered intrusion
7.410422,2.5175443,Layered intrusion
7.625463,2.4080658,Layered intrusion
7.04152,4.219103,Layered intrusion
4.2864738,7.7373643,Layered intrusion
7.0660424,3.6321502,Layered intrusion
8.834223,7.575652,Layered intrusion
7.453683,2.9259899,Layered intrusion
7.0638447,4.12726,Layered intrusion
7.0845356,4.1036787,Layered intrusion
7.0998797,3.96257,Layered intrusion
6.5671525,5.4431477,Layered intrusion
7.4423366,2.4962332,Layered intrusion
7.451437,2.2019098,Layered intrusion
6.896761,7.5642176,Layered intrusion
8.803894,7.3328934,Layered intrusion
8.006223,6.6389604,Layered intrusion
8.828445,7.4262652,Layered intrusion
7.457128,2.9104643,Layered intrusion
7.986489,7.3793883,Layered intrusion
7.4465165,1.949894,Layered intrusion
7.0795026,3.9685004,Layered intrusion
7.505394,2.0997686,Layered intrusion
4.254267,7.762374,Layered intrusion
7.999875,7.3215117,Layered intrusion
8.397181,7.1709676,Layered intrusion
8.285178,7.468954,Layered intrusion
7.8503766,6.9928083,Layered intrusion
7.7951293,1.6412404,Layered intrusion
4.058676,7.714955,Layered intrusion
4.088704,7.8133965,Layered intrusion
4.212397,7.33562,Layered intrusion
6.6289024,6.0876894,Layered intrusion
6.549142,6.6276855,Layered intrusion
7.824484,7.5499773,Layered intrusion
8.02948,7.473867,Layered intrusion
7.7772875,7.0433903,Layered intrusion
8.158812,4.968893,Layered intrusion
7.8328004,6.8898706,Layered intrusion
8.870307,7.530882,Layered intrusion
7.0409274,7.186794,Layered intrusion
7.5006065,3.224748,Layered intrusion
6.988072,4.2521505,Layered intrusion
6.9845486,4.2920527,Layered intrusion
6.43758,5.8814387,Layered intrusion
7.667651,2.8767753,Layered intrusion
7.654489,1.8986584,Layered intrusion
7.7151966,7.43896,Layered intrusion
8.237724,7.4689355,Layered intrusion
6.6820507,5.036116,Layered intrusion
7.5526586,1.8408731,Layered intrusion
7.0999413,3.6072252,Layered intrusion
8.369772,6.3532815,Layered intrusion
-2.0902348,-1.2669756,Layered intrusion
7.4767256,2.323674,Layered intrusion
7.446548,2.39009,Layered intrusion
7.374929,2.9139853,Layered intrusion
3.93068,7.614021,Layered intrusion
7.3309574,2.791389,Layered intrusion
4.0609727,7.68178,Layered intrusion
8.655826,6.7734923,Layered intrusion
7.0125723,4.2575955,Layered intrusion
7.502888,2.571021,Layered intrusion
7.838397,2.8191981,Layered intrusion
7.178926,2.927352,Layered intrusion
3.9405537,7.692961,Layered intrusion
7.4697957,2.0482802,Layered intrusion
7.4119635,2.5460646,Layered intrusion
7.6657534,1.9124054,Layered intrusion
7.4744487,1.6951298,Layered intrusion
7.3373246,2.1018472,Layered intrusion
7.403654,2.031224,Layered intrusion
7.370664,2.6967573,Layered intrusion
7.211068,2.4017832,Layered intrusion
7.2764897,2.23519,Layered intrusion
6.7670984,4.4481993,Layered intrusion
7.1759667,3.3212237,Layered intrusion
7.211759,2.9854755,Layered intrusion
7.597401,1.600319,Layered intrusion
7.2277765,3.260748,Layered intrusion
7.350595,2.988725,Layered intrusion
7.471803,2.0430849,Layered intrusion
7.369061,2.1105375,Layered intrusion
7.3123307,2.3197052,Layered intrusion
7.2568483,2.2216427,Layered intrusion
7.282056,2.2457826,Layered intrusion
7.228725,2.3599768,Layered intrusion
4.05704,7.630696,Layered intrusion
7.3388963,2.1444886,Layered intrusion
7.285683,3.0976136,Layered intrusion
7.368646,2.14073,Layered intrusion
7.3244324,3.372475,Layered intrusion
7.1798635,3.4154224,Layered intrusion
6.592917,5.341905,Layered intrusion
7.3487573,2.6296914,Layered intrusion
7.327841,2.6977282,Layered intrusion
6.576569,5.295288,Layered intrusion
6.5613737,5.3647776,Layered intrusion
7.3733788,2.8235722,Layered intrusion
7.788305,1.6100216,Layered intrusion
7.292973,2.9522226,Layered intrusion
7.0042434,3.923202,Layered intrusion
7.0317435,3.8113337,Layered intrusion
4.125589,7.655816,Layered intrusion
4.1420918,7.752924,Layered intrusion
7.7620726,2.95726,Layered intrusion
6.222419,6.478072,Layered intrusion
6.6200085,5.2978377,Layered intrusion
6.965749,4.3332577,Layered intrusion
7.185157,3.1673346,Layered intrusion
3.8155346,7.823482,Layered intrusion
7.6308994,1.6361613,Layered intrusion
7.663284,1.6156796,Layered intrusion
6.984143,4.074919,Layered intrusion
8.506166,6.41391,Layered intrusion
8.364048,6.487649,Layered intrusion
8.15422,5.7107935,Layered intrusion
7.115261,3.578699,Layered intrusion
7.640055,3.0772476,Layered intrusion
7.690382,1.6476052,Layered intrusion
7.5153313,2.1204555,Layered intrusion
7.6341906,1.5026729,Layered intrusion
6.738242,4.309121,Layered intrusion
6.658629,4.595603,Layered intrusion
7.096301,3.6763527,Layered intrusion
6.9389186,4.365087,Layered intrusion
6.999536,4.2327733,Layered intrusion
7.0693207,3.7678783,Layered intrusion
7.6425996,1.8901689,Layered intrusion
7.4766483,2.403171,Layered intrusion
7.6707945,1.9018744,Layered intrusion
6.6149535,5.33399,Layered intrusion
6.852037,4.5942254,Layered intrusion
8.101015,7.261356,Layered intrusion
8.11504,7.474937,Layered intrusion
8.444165,7.0050597,Layered intrusion
8.7111225,6.762592,Layered intrusion
7.8775167,3.72653,Layered intrusion
8.690557,6.482042,Layered intrusion
8.741515,6.738156,Layered intrusion
8.041666,6.002658,Layered intrusion
8.145423,5.1921444,Layered intrusion
6.98452,7.6879897,Layered intrusion
8.781848,7.462289,Layered intrusion
7.197744,3.1575098,Layered intrusion
7.2056904,3.1358657,Layered intrusion
4.2326193,7.710441,Layered intrusion
7.0136323,4.111634,Layered intrusion
7.3386183,3.127069,Layered intrusion
4.536038,9.669664,Layered intrusion
1.9208884,9.5497465,Layered intrusion
-2.210487,-0.4123532,Layered intrusion
6.4840264,9.530966,Layered intrusion
1.8531178,9.666822,Layered intrusion
6.8441205,10.531213,Layered intrusion
1.4741104,9.240235,Layered intrusion
5.784478,10.231164,Layered intrusion
17.92721,-4.638471,Layered intrusion
9.081308,4.9031577,Layered intrusion
6.8378725,10.578515,Layered intrusion
1.9371511,9.372511,Layered intrusion
7.2210565,8.571088,Layered intrusion
7.35047,8.403805,Layered intrusion
8.099464,7.6925216,Layered intrusion
7.3473387,8.572433,Layered intrusion
7.8593335,7.9550424,Layered intrusion
7.826108,7.980246,Layered intrusion
10.81518,13.2098,Layered intrusion
7.3977027,8.428868,Layered intrusion
7.691028,8.178719,Layered intrusion
8.035601,7.840109,Layered intrusion
8.308681,7.6322665,Layered intrusion
8.313646,7.495254,Layered intrusion
10.779676,13.229312,Layered intrusion
8.320681,7.468446,Layered intrusion
8.241337,7.607782,Layered intrusion
8.402772,7.1902385,Layered intrusion
8.298194,7.7213006,Layered intrusion
8.3856945,7.271793,Layered intrusion
8.056853,7.9728394,Layered intrusion
8.639533,18.03924,Layered intrusion
4.569018,10.608891,Layered intrusion
4.80193,10.796166,Layered intrusion
4.953533,10.927082,Layered intrusion
5.3576045,5.791568,Layered intrusion
5.768082,10.987433,Layered intrusion
6.0178623,11.26774,Layered intrusion
5.087324,8.762426,Layered intrusion
5.2060924,10.717858,Layered intrusion
5.3316355,10.762459,Layered intrusion
5.9770417,11.086331,Layered intrusion
6.2220373,11.339635,Layered intrusion
5.1384077,8.893425,Layered intrusion
-2.0429344,-1.5810194,Layered intrusion
6.211247,11.440608,Layered intrusion
4.9508,10.102193,Layered intrusion
5.2817717,10.342415,Layered intrusion
4.8032603,10.885718,Layered intrusion
4.9097023,10.8383665,Layered intrusion
4.6309695,10.666168,Layered intrusion
4.711421,10.704712,Layered intrusion
6.008099,11.744843,Layered intrusion
7.336511,11.565192,Layered intrusion
5.798152,11.369749,Layered intrusion
5.9484344,11.436955,Layered intrusion
5.9659333,11.513001,Layered intrusion
5.596508,11.218205,Layered intrusion
5.6875577,11.211533,Layered intrusion
7.746693,2.306469,Layered intrusion
3.787322,7.598091,Layered intrusion
6.855982,11.0692625,Layered intrusion
2.701696,7.0548263,Layered intrusion
7.3248663,11.567644,Layered intrusion
6.214095,9.855942,Layered intrusion
3.6129904,7.482333,Layered intrusion
7.1560845,10.94289,Layered intrusion
12.309514,1.8209755,Layered intrusion
5.970209,11.915954,Layered intrusion
-1.7055655,-1.7955712,Layered intrusion
6.383463,11.525114,Layered intrusion
6.171463,11.154419,Layered intrusion
7.261387,11.549999,Layered intrusion
6.4868684,11.596036,Layered intrusion
10.032735,-2.6513216,Layered intrusion
12.311986,1.6692591,Layered intrusion
11.158659,-1.0108936,Layered intrusion
6.7005076,11.373012,Layered intrusion
6.1752996,11.635896,Layered intrusion
7.200488,10.975585,Layered intrusion
6.2577963,10.15575,Layered intrusion
2.9775069,7.1813583,Layered intrusion
3.2442875,7.303961,Layered intrusion
2.8714304,7.3062973,Layered intrusion
7.586385,8.101516,Layered intrusion
7.585656,8.190534,Layered intrusion
7.5706615,8.207706,Layered intrusion
7.6254954,8.18208,Layered intrusion
7.5607343,8.2327795,Layered intrusion
7.537704,8.17057,Layered intrusion
7.5430083,8.210727,Layered intrusion
7.555603,8.214832,Layered intrusion
11.430946,-0.71758515,Layered intrusion
11.4606,-0.70759416,Layered intrusion
11.429811,-0.69606227,Layered intrusion
11.458371,-0.7058075,Layered intrusion
11.434614,-0.70132166,Layered intrusion
11.435442,-0.69805235,Layered intrusion
7.8044586,7.5636506,Layered intrusion
8.482991,6.8960834,Layered intrusion
10.352664,10.871493,Layered intrusion
8.310359,6.549825,Layered intrusion
6.12408,7.5412235,Layered intrusion
7.6080117,5.4947453,Layered intrusion
6.7496023,5.6730385,Layered intrusion
7.3637414,6.380264,Layered intrusion
6.852358,5.052123,Layered intrusion
6.973986,6.2886267,Layered intrusion
8.480644,6.4304953,Layered intrusion
7.467358,6.389752,Layered intrusion
1.0800167,-2.163614,Layered intrusion
-1.646341,-1.7569566,Layered intrusion
1.5705144,-2.9108782,Layered intrusion
1.8103148,-3.4356039,Layered intrusion
0.0019224563,-1.4418225,Layered intrusion
1.0657353,-2.0739872,Layered intrusion
1.0781697,-2.1509523,Layered intrusion
-0.8695392,-0.15581566,Layered intrusion
5.8966627,11.813751,Layered intrusion
6.394632,11.580997,Layered intrusion
5.3154488,6.4068403,Layered intrusion
5.9149003,9.741968,Layered intrusion
1.5853776,9.652212,Layered intrusion
5.7312145,9.374932,Layered intrusion
1.9812617,9.535043,Layered intrusion
5.699512,9.08942,Layered intrusion
5.722554,9.041139,Layered intrusion
5.713703,9.570682,Layered intrusion
2.2020388,9.279225,Layered intrusion
1.6317626,9.656716,Layered intrusion
5.8461256,9.668953,Layered intrusion
1.730305,9.664137,Layered intrusion
1.5275904,9.70149,Layered intrusion
7.062233,3.5779622,Layered intrusion
1.8014714,9.629789,Layered intrusion
1.4485099,9.712978,Layered intrusion
1.4506582,9.70489,Layered intrusion
5.3029428,5.6644535,Layered intrusion
1.4467134,9.732221,Layered intrusion
1.5892502,9.592359,Layered intrusion
1.4418645,9.753037,Layered intrusion
5.721249,4.95559,Layered intrusion
1.4790154,9.692582,Layered intrusion
1.612258,9.6212,Layered intrusion
1.4268963,9.726923,Layered intrusion
1.4963182,9.521445,Layered intrusion
1.4121214,9.746428,Layered intrusion
1.3945124,9.646076,Layered intrusion
1.5134112,9.687371,Layered intrusion
1.5905825,9.663981,Layered intrusion
1.5007025,9.70281,Layered intrusion
2.7480528,8.79377,Layered intrusion
1.4554406,9.716145,Layered intrusion
1.6046871,9.665767,Layered intrusion
1.43828,9.648772,Layered intrusion
1.4841105,9.70195,Layered intrusion
6.359536,10.888491,Layered intrusion
1.5730362,9.609474,Layered intrusion
1.5612022,9.628413,Layered intrusion
1.6730692,9.552552,Layered intrusion
2.2573102,9.179002,Layered intrusion
1.4370693,9.624612,Layered intrusion
1.4702355,9.732477,Layered intrusion
7.706288,7.5674906,Layered intrusion
1.6991347,9.508591,Layered intrusion
5.816278,4.927348,Layered intrusion
1.5136883,9.684381,Layered intrusion
1.4236122,9.733345,Layered intrusion
1.4297067,9.735241,Layered intrusion
1.4627299,9.71874,Layered intrusion
1.4362748,9.730533,Layered intrusion
1.3353081,9.5063925,Layered intrusion
1.4957602,9.680145,Layered intrusion
1.5333872,9.660988,Layered intrusion
1.4933876,9.702457,Layered intrusion
6.210284,11.204451,Layered intrusion
1.4586203,9.743587,Layered intrusion
6.8667536,10.632307,Layered intrusion
5.8062525,6.9819665,Layered intrusion
6.434735,10.86158,Layered intrusion
6.042802,11.270528,Layered intrusion
3.9903774,7.881708,Layered intrusion
2.6777487,8.918045,Layered intrusion
6.1848226,11.393776,Layered intrusion
6.3028326,11.23609,Layered intrusion
6.2618403,11.392948,Layered intrusion
6.1725607,11.481318,Layered intrusion
6.2059865,11.451083,Layered intrusion
6.3262873,11.1127,Layered intrusion
6.055045,11.552562,Layered intrusion
5.711533,11.906924,Layered intrusion
5.739429,11.951071,Layered intrusion
5.783713,11.925651,Layered intrusion
5.820582,11.8856,Layered intrusion
5.7744546,11.908999,Layered intrusion
6.220895,11.311117,Layered intrusion
5.7378254,11.911175,Layered intrusion
6.1943173,11.380877,Layered intrusion
6.0504937,11.567082,Layered intrusion
5.6954927,11.975947,Layered intrusion
5.805039,11.856883,Layered intrusion
5.763006,11.8822,Layered intrusion
5.7356453,11.881869,Layered intrusion
5.7582617,11.908481,Layered intrusion
5.7147136,11.910693,Layered intrusion
5.7114754,11.860522,Layered intrusion
5.7068954,11.89176,Layered intrusion
5.6460595,11.933916,Layered intrusion
5.7220545,11.864743,Layered intrusion
5.6871734,11.968211,Layered intrusion
5.7213345,11.879588,Layered intrusion
5.724809,11.741858,Layered intrusion
5.7261176,11.931498,Layered intrusion
5.6872845,11.9484,Layered intrusion
5.719544,11.885387,Layered intrusion
5.6902614,11.963084,Layered intrusion
5.606692,12.085011,Layered intrusion
-1.7919971,0.2500483,Layered intrusion
19.358387,11.1023,Layered intrusion
2.7099462,7.0888414,Layered intrusion
-2.7917414,1.5978302,Layered intrusion
-3.1277645,1.6636434,Layered intrusion
13.175783,6.7181,Layered intrusion
2.3929098,6.812296,Layered intrusion
19.261082,11.145269,Layered intrusion
18.583454,11.347108,Layered intrusion
18.347109,10.86683,Layered intrusion
16.875654,12.0055065,Layered intrusion
13.809761,-2.0008001,Layered intrusion
5.977433,15.185043,Layered intrusion
6.256628,14.565303,Layered intrusion
6.218468,14.724258,Layered intrusion
6.2923865,14.459932,Layered intrusion
12.175563,11.212069,Layered intrusion
5.5379257,14.287303,Layered intrusion
16.412235,-1.3871261,Layered intrusion
5.504783,14.226949,Layered intrusion
5.5053196,14.245718,Layered intrusion
5.5127583,14.233379,Layered intrusion
5.8186374,15.742606,Layered intrusion
12.121176,11.233862,Layered intrusion
6.9054947,11.001563,Layered intrusion
10.936345,4.3417125,Layered intrusion
10.934173,4.3248143,Layered intrusion
10.945846,4.3591905,Layered intrusion
10.94655,4.361913,Layered intrusion
10.94374,4.3614373,Layered intrusion
7.733243,11.415631,Layered intrusion
7.728492,11.409918,Layered intrusion
7.737147,11.410888,Layered intrusion
7.708774,11.383352,Layered intrusion
7.6712294,11.376496,Layered intrusion
6.7108006,7.4234304,Layered intrusion
9.242554,17.429768,Layered intrusion
9.042739,17.75938,Layered intrusion
4.184467,7.7850394,Layered intrusion
9.297073,17.429478,Layered intrusion
9.152161,17.549911,Layered intrusion
9.347311,17.29629,Layered intrusion
5.4178257,10.351165,Layered intrusion
9.216377,17.57839,Layered intrusion
-2.8679862,0.42711097,Layered intrusion
-2.1883204,0.073888205,Layered intrusion
-2.2402177,-0.20577437,Layered intrusion
-2.1865692,0.068789475,Layered intrusion
-2.236666,0.09680229,Layered intrusion
-2.1738746,-0.8001333,Layered intrusion
-2.1854358,-0.43086258,Layered intrusion
-2.25963,0.17536956,Layered intrusion
-2.4780586,0.2815365,Layered intrusion
-2.8205135,0.34478357,Layered intrusion
-2.287161,-0.010728921,Layered intrusion
-2.3298485,0.23329802,Layered intrusion
-3.0627575,1.147635,Layered intrusion
9.034682,1.8112432,Layered intrusion
9.022383,1.8231009,Layered intrusion
5.66723,11.800205,Layered intrusion
5.135312,11.245236,Layered intrusion
5.2585177,5.554156,Layered intrusion
3.3136332,8.266928,Layered intrusion
2.6724613,7.0061374,Layered intrusion
7.1028047,11.564976,Layered intrusion
6.295099,11.65592,Layered intrusion
2.7091599,4.8194485,Layered intrusion
3.0809042,7.2936125,Layered intrusion
6.448721,11.342746,Layered intrusion
3.3079257,7.3286614,Layered intrusion
7.0828876,11.525941,Layered intrusion
12.313442,1.7874184,Layered intrusion
7.2352314,2.172785,Layered intrusion
6.321452,11.669951,Layered intrusion
-0.7474604,1.6466547,Layered intrusion
1.0488273,-6.1118174,Layered intrusion
1.1233548,-6.072869,Layered intrusion
1.0687943,-6.078785,Layered intrusion
0.37256008,-7.0234513,Layered intrusion
9.729872,1.6682876,Layered intrusion
3.5741518,9.261795,Layered intrusion
3.5252867,9.337689,Layered intrusion
3.6186461,9.267303,Layered intrusion
3.4780397,9.286702,Layered intrusion
3.6009235,9.346722,Layered intrusion
4.0514646,9.037035,Layered intrusion
4.079723,9.0371685,Layered intrusion
4.5951233,8.508162,Layered intrusion
6.7321978,7.2887216,Layered intrusion
4.5642085,8.532727,Layered intrusion
5.181915,8.704404,Layered intrusion
4.5688605,8.54476,Layered intrusion
4.598527,8.579489,Layered intrusion
4.475189,8.689553,Layered intrusion
4.491168,8.579755,Layered intrusion
3.1538374,9.233924,Layered intrusion
3.2511349,9.284139,Layered intrusion
4.984921,10.89827,Layered intrusion
3.2241652,9.20987,Layered intrusion
3.3019114,9.150445,Layered intrusion
3.2384682,9.252379,Layered intrusion
3.2240448,9.305255,Layered intrusion
4.572149,8.542822,Layered intrusion
4.825177,9.360886,Layered intrusion
4.9101276,9.062038,Layered intrusion
