umap1,umap2,cat
11.691217,5.596609,Layered intrusion
10.86509,4.266489,Layered intrusion
11.020296,4.2975364,Layered intrusion
12.643455,5.7967205,Layered intrusion
11.931906,5.7541385,Layered intrusion
10.989407,5.8447876,Layered intrusion
10.063519,5.8456607,Layered intrusion
8.873309,5.0718565,Layered intrusion
12.4921255,5.8702426,Layered intrusion
8.153839,5.003725,Layered intrusion
10.322435,4.2775583,Layered intrusion
9.865129,5.888708,Layered intrusion
10.575084,5.7803235,Layered intrusion
11.167655,4.3332906,Layered intrusion
9.562507,4.758354,Layered intrusion
10.944887,4.2972436,Layered intrusion
11.863567,5.771437,Layered intrusion
11.959434,5.7846317,Layered intrusion
10.617384,5.8360324,Layered intrusion
9.070834,5.175252,Layered intrusion
9.935586,5.924506,Layered intrusion
12.143798,5.5999603,Layered intrusion
9.994309,5.966956,Layered intrusion
12.514373,5.787927,Layered intrusion
11.419133,5.780385,Layered intrusion
9.919755,5.9153967,Layered intrusion
12.683451,5.060316,Layered intrusion
12.62881,4.9282517,Layered intrusion
12.569468,5.127334,Layered intrusion
12.353618,4.494284,Layered intrusion
12.839678,3.687292,Layered intrusion
10.035406,10.822997,Layered intrusion
10.564329,5.741037,Layered intrusion
12.622363,5.7576847,Layered intrusion
12.667834,5.8040304,Layered intrusion
10.625725,5.7342854,Layered intrusion
9.919031,5.293297,Layered intrusion
9.420664,4.9486833,Layered intrusion
10.856796,4.213466,Layered intrusion
9.797857,5.147554,Layered intrusion
10.872834,4.340085,Layered intrusion
11.932096,5.712647,Layered intrusion
12.26379,5.280954,Layered intrusion
11.152361,4.297139,Layered intrusion
11.7038555,5.7954507,Layered intrusion
11.596883,5.770674,Layered intrusion
9.446865,4.9989614,Layered intrusion
12.784966,5.7594986,Layered intrusion
10.855663,5.3749294,Layered intrusion
12.083355,5.373177,Layered intrusion
11.629909,4.5040402,Layered intrusion
12.584158,5.8494744,Layered intrusion
12.349826,5.2078857,Layered intrusion
12.897681,5.1166744,Layered intrusion
11.159386,4.304649,Layered intrusion
10.898549,5.8339467,Layered intrusion
11.395492,5.8422623,Layered intrusion
11.58763,5.833899,Layered intrusion
11.793892,4.46638,Layered intrusion
9.745512,4.4382343,Layered intrusion
12.946442,5.38516,Layered intrusion
7.1597357,3.2595491,Layered intrusion
10.87883,4.384346,Layered intrusion
12.345526,5.530274,Layered intrusion
9.79174,5.8565836,Layered intrusion
11.2596855,4.9539785,Layered intrusion
12.3902855,5.743602,Layered intrusion
12.562251,5.800737,Layered intrusion
12.222795,5.497644,Layered intrusion
7.293795,2.649719,Layered intrusion
8.771089,2.80551,Layered intrusion
12.479507,5.767543,Layered intrusion
8.338784,4.921505,Layered intrusion
12.34243,5.496083,Layered intrusion
9.622378,5.839178,Layered intrusion
10.55534,4.833743,Layered intrusion
11.510751,4.335652,Layered intrusion
12.210491,5.5478163,Layered intrusion
7.831732,3.3806217,Layered intrusion
8.45988,2.948164,Layered intrusion
8.334969,3.2790601,Layered intrusion
7.221483,2.8515105,Layered intrusion
7.0698066,2.744689,Layered intrusion
12.810092,5.1094522,Layered intrusion
8.355166,5.031651,Layered intrusion
10.680202,13.545158,Layered intrusion
12.851866,4.217249,Layered intrusion
8.888792,17.209324,Layered intrusion
9.119649,17.03947,Layered intrusion
9.659032,16.38415,Layered intrusion
10.62722,12.740937,Layered intrusion
8.879241,17.206383,Layered intrusion
10.598708,14.421068,Layered intrusion
10.428514,12.019168,Layered intrusion
10.400193,12.046665,Layered intrusion
10.280563,11.769724,Layered intrusion
10.355276,11.894649,Layered intrusion
9.359597,16.706217,Layered intrusion
10.716928,13.116083,Layered intrusion
9.924389,16.164675,Layered intrusion
10.670411,12.955208,Layered intrusion
10.375363,11.995066,Layered intrusion
9.073337,17.051308,Layered intrusion
10.341569,12.063394,Layered intrusion
12.82585,4.970551,Layered intrusion
13.001505,5.7846327,Layered intrusion
9.8213825,10.530231,Layered intrusion
6.022226,18.403652,Layered intrusion
10.478614,15.121137,Layered intrusion
12.782648,4.814384,Layered intrusion
12.726744,4.873797,Layered intrusion
10.747059,13.299779,Layered intrusion
10.429547,11.549544,Layered intrusion
12.694023,5.38173,Layered intrusion
12.687174,5.3024125,Layered intrusion
10.607655,12.64996,Layered intrusion
12.488172,5.0638704,Layered intrusion
12.494557,5.25408,Layered intrusion
12.835165,4.474707,Layered intrusion
12.828708,4.5453954,Layered intrusion
12.715022,4.8652115,Layered intrusion
12.645441,4.8839226,Layered intrusion
12.628024,5.065463,Layered intrusion
12.686757,5.183043,Layered intrusion
12.896838,3.9648833,Layered intrusion
8.885635,17.224047,Layered intrusion
12.683575,5.373256,Layered intrusion
12.80707,4.3616943,Layered intrusion
12.765955,5.425832,Layered intrusion
12.674729,5.3801646,Layered intrusion
12.691386,5.333826,Layered intrusion
10.723537,13.649572,Layered intrusion
12.652594,4.944913,Layered intrusion
12.666174,5.1026483,Layered intrusion
12.603642,5.3806486,Layered intrusion
11.988697,4.744175,Layered intrusion
11.983266,4.800677,Layered intrusion
12.37054,4.981502,Layered intrusion
10.348876,11.513134,Layered intrusion
10.233581,11.697653,Layered intrusion
12.6845875,5.3815093,Layered intrusion
12.9162035,4.6186824,Layered intrusion
12.803207,4.6177316,Layered intrusion
12.679809,5.1875396,Layered intrusion
12.670553,5.20307,Layered intrusion
12.658629,5.0436544,Layered intrusion
12.695789,5.1027627,Layered intrusion
12.718259,4.1758814,Layered intrusion
11.99323,4.501142,Layered intrusion
12.783151,4.26795,Layered intrusion
12.257352,4.612571,Layered intrusion
11.949044,4.470071,Layered intrusion
12.8682375,4.5277224,Layered intrusion
12.63288,5.0120597,Layered intrusion
9.825481,10.517905,Layered intrusion
12.603251,5.0530577,Layered intrusion
12.783682,4.0442996,Layered intrusion
12.30322,4.90906,Layered intrusion
7.01849,2.8552318,Layered intrusion
9.778437,5.8202786,Layered intrusion
9.824319,5.833254,Layered intrusion
9.75299,5.767439,Layered intrusion
9.793644,5.8312817,Layered intrusion
9.838355,5.831495,Layered intrusion
9.822021,5.819365,Layered intrusion
12.322029,5.3630543,Layered intrusion
12.110842,5.61026,Layered intrusion
11.9883175,4.49559,Layered intrusion
12.80747,5.1576796,Layered intrusion
12.864031,4.166123,Layered intrusion
12.771006,4.5760326,Layered intrusion
10.713848,13.523583,Layered intrusion
10.616337,12.17852,Layered intrusion
10.625609,12.761367,Layered intrusion
10.3859415,12.0523405,Layered intrusion
10.523664,12.435251,Layered intrusion
10.653591,12.832618,Layered intrusion
10.645565,12.707217,Layered intrusion
10.61858,12.72887,Layered intrusion
10.660812,12.90611,Layered intrusion
12.57372,5.0530243,Layered intrusion
12.542814,4.9700675,Layered intrusion
12.61145,5.5681324,Layered intrusion
7.1066236,2.9334388,Layered intrusion
10.689829,13.0170555,Layered intrusion
10.611562,14.466349,Layered intrusion
9.737896,16.373703,Layered intrusion
10.683163,13.468571,Layered intrusion
10.703393,13.277981,Layered intrusion
10.707837,13.625597,Layered intrusion
10.696071,13.6453905,Layered intrusion
10.653221,14.270266,Layered intrusion
10.642964,12.771864,Layered intrusion
10.6890135,12.821345,Layered intrusion
12.896311,5.118258,Layered intrusion
12.634344,5.1209455,Layered intrusion
10.654184,12.823028,Layered intrusion
9.63772,4.283792,Layered intrusion
9.761309,4.334928,Layered intrusion
10.038499,4.2712455,Layered intrusion
12.558065,5.446495,Layered intrusion
10.203007,4.2978163,Layered intrusion
12.69945,5.245039,Layered intrusion
9.977425,4.2930007,Layered intrusion
11.318343,5.621269,Layered intrusion
9.796173,4.237619,Layered intrusion
7.2684145,5.5717683,Layered intrusion
9.544287,4.9772973,Layered intrusion
10.366367,4.3461547,Layered intrusion
12.892516,5.772385,Layered intrusion
9.560197,4.276782,Layered intrusion
12.634897,5.199908,Layered intrusion
12.452654,5.399473,Layered intrusion
12.6189995,5.126776,Layered intrusion
12.648981,5.359734,Layered intrusion
12.428715,5.429661,Layered intrusion
12.633412,5.338873,Layered intrusion
12.401219,5.274632,Layered intrusion
12.580097,5.369002,Layered intrusion
12.996536,5.6871605,Layered intrusion
11.692803,5.65672,Layered intrusion
12.956771,5.7412157,Layered intrusion
12.383422,5.551614,Layered intrusion
12.566239,5.1772003,Layered intrusion
12.392195,4.3101964,Layered intrusion
11.588147,4.2620387,Layered intrusion
11.686748,4.304798,Layered intrusion
12.226289,5.2951384,Layered intrusion
12.741879,5.7667356,Layered intrusion
10.954935,4.8928885,Layered intrusion
10.080735,4.298442,Layered intrusion
11.687454,5.2531204,Layered intrusion
10.500463,4.834429,Layered intrusion
10.166533,4.709589,Layered intrusion
10.126615,4.7321687,Layered intrusion
9.592207,4.2537084,Layered intrusion
7.707525,4.972737,Layered intrusion
10.520054,4.5556107,Layered intrusion
9.963325,4.254552,Layered intrusion
10.89273,4.2477427,Layered intrusion
7.726528,2.5549734,Layered intrusion
10.082421,4.738559,Layered intrusion
10.117728,4.6580315,Layered intrusion
10.114128,4.7044625,Layered intrusion
10.130981,4.617735,Layered intrusion
10.900901,4.215973,Layered intrusion
10.672981,4.659725,Layered intrusion
9.685653,3.915475,Layered intrusion
10.115194,4.704583,Layered intrusion
9.663611,3.9431822,Layered intrusion
9.884178,4.111354,Layered intrusion
9.757282,4.0161266,Layered intrusion
9.665985,3.952653,Layered intrusion
9.686748,16.394386,Layered intrusion
10.581786,14.512457,Layered intrusion
7.7986693,17.960066,Layered intrusion
10.29221,15.392444,Layered intrusion
8.909506,17.189947,Layered intrusion
5.699221,17.907314,Layered intrusion
5.6480126,17.924322,Layered intrusion
10.238576,15.54544,Layered intrusion
8.856143,17.194775,Layered intrusion
8.269784,17.656418,Layered intrusion
9.42012,16.414644,Layered intrusion
7.912191,17.84624,Layered intrusion
8.890683,17.200146,Layered intrusion
5.6800776,1.2873724,Layered intrusion
8.60877,2.0275738,Layered intrusion
8.067536,1.9993483,Layered intrusion
5.719365,1.3021472,Layered intrusion
6.748669,1.8257967,Layered intrusion
8.911898,2.126912,Layered intrusion
6.9125257,1.8083222,Layered intrusion
1.0627354,5.5605927,Layered intrusion
1.1504948,-1.1078972,Layered intrusion
6.915724,5.2579966,Layered intrusion
8.974845,3.0345523,Layered intrusion
5.907999,3.478212,Layered intrusion
1.975443,-0.08601294,Layered intrusion
1.928961,0.0054443465,Layered intrusion
7.0350165,5.742228,Layered intrusion
6.9614224,5.769453,Layered intrusion
6.9947634,5.7583814,Layered intrusion
6.0477085,4.4074483,Layered intrusion
16.797852,-2.9949772,Metamorphic
15.781128,-4.554584,Metamorphic
16.09458,-4.251893,Metamorphic
16.338919,-3.9522812,Metamorphic
15.246389,-4.9022293,Metamorphic
16.712078,-3.1557813,Metamorphic
15.5368,-4.680567,Metamorphic
16.375885,-3.9305334,Metamorphic
15.877672,-4.4313765,Metamorphic
15.595298,-4.7482367,Metamorphic
16.325457,-3.9947917,Metamorphic
16.447998,-3.8341353,Metamorphic
16.083807,-4.288379,Metamorphic
16.657635,-3.3848228,Metamorphic
17.492737,-2.4168935,Metamorphic
15.613037,-4.6865373,Metamorphic
15.165904,-5.014285,Metamorphic
14.92245,-5.1219893,Metamorphic
15.803127,-4.3002696,Metamorphic
14.766737,-5.2198853,Metamorphic
15.275748,-4.870042,Metamorphic
15.774915,-4.514917,Metamorphic
16.31545,-4.0345573,Metamorphic
16.703156,-3.1574519,Metamorphic
16.95229,-2.878105,Metamorphic
16.165735,-4.1475296,Metamorphic
15.765552,-4.5095625,Metamorphic
15.048703,-5.0263023,Metamorphic
13.6856365,-5.6050906,Metamorphic
13.504016,-5.529763,Metamorphic
13.469113,-5.714509,Metamorphic
14.673357,-5.345501,Metamorphic
16.173483,-4.1650734,Metamorphic
12.877767,-5.70999,Metamorphic
12.985069,-5.287448,Metamorphic
15.040997,-5.0108213,Metamorphic
12.355822,-5.5864215,Metamorphic
13.68917,-5.6617246,Metamorphic
12.952473,-5.2943015,Metamorphic
13.263951,-5.7355046,Metamorphic
13.80859,-5.6314464,Metamorphic
15.138697,-4.989383,Metamorphic
14.058722,-5.6178675,Metamorphic
16.77741,-3.0420547,Metamorphic
15.398904,-4.808802,Metamorphic
16.405085,-3.888416,Metamorphic
15.012051,-5.054594,Metamorphic
14.994514,-5.0589285,Metamorphic
15.404982,-4.8083587,Metamorphic
15.093873,-5.018456,Metamorphic
14.556701,-5.4657845,Metamorphic
14.301098,-5.571882,Metamorphic
14.125473,-5.552454,Metamorphic
14.564536,-5.45228,Metamorphic
14.6398735,-5.372598,Metamorphic
14.359492,-5.5524354,Metamorphic
13.228368,-5.771941,Metamorphic
14.677242,-5.3453536,Metamorphic
13.419758,-5.725303,Metamorphic
13.43458,-5.5544147,Metamorphic
12.897775,-5.2946115,Metamorphic
12.252172,-5.582447,Metamorphic
12.937549,-5.1823316,Metamorphic
12.99357,-5.0175757,Metamorphic
13.014725,-4.90893,Metamorphic
13.370913,-5.7249513,Metamorphic
12.101291,-5.5344515,Metamorphic
12.982672,-5.0759916,Metamorphic
12.110145,-5.531508,Metamorphic
12.163541,-5.5406694,Metamorphic
12.087657,-5.5379095,Metamorphic
12.9212055,-5.2119904,Metamorphic
13.00954,-5.023286,Metamorphic
12.035101,-5.4073386,Metamorphic
12.076677,-5.5220523,Metamorphic
12.142456,-5.5263457,Metamorphic
13.540088,-5.510516,Metamorphic
12.2717,-5.5577044,Metamorphic
12.065133,-5.4863877,Metamorphic
12.155199,-5.530636,Metamorphic
12.389623,-5.591841,Metamorphic
13.862661,-5.6213765,Metamorphic
13.065439,-5.753224,Metamorphic
14.897567,-5.1230063,Metamorphic
12.961089,-5.749903,Metamorphic
13.339517,-5.61715,Metamorphic
12.97102,-5.7467947,Metamorphic
14.062158,-5.636328,Metamorphic
13.040088,-5.566044,Metamorphic
13.035191,-5.5887804,Metamorphic
12.975065,-5.7508206,Metamorphic
12.960252,-5.735275,Metamorphic
14.023454,-5.6034913,Metamorphic
13.068054,-5.757692,Metamorphic
13.05117,-5.7585454,Metamorphic
13.731953,-5.6689487,Metamorphic
13.389717,-5.6071315,Metamorphic
13.547076,-5.6499367,Metamorphic
13.279701,-5.773484,Metamorphic
13.849785,-5.5597143,Metamorphic
16.764336,-2.9826734,Metamorphic
15.023926,-5.021057,Metamorphic
13.368294,-5.723235,Metamorphic
16.199965,-4.1040983,Metamorphic
13.359294,-5.691349,Metamorphic
14.087417,-5.617193,Metamorphic
13.643072,-5.5427856,Metamorphic
15.75884,-4.487914,Metamorphic
16.31371,-3.9933596,Metamorphic
14.732808,-5.24596,Metamorphic
13.473396,-5.157905,Metamorphic
12.976916,-5.4500318,Metamorphic
16.524672,-3.7156005,Metamorphic
14.138165,-5.5735826,Metamorphic
14.188377,-4.865071,Metamorphic
15.017985,-4.8746777,Metamorphic
12.959264,-5.2110972,Metamorphic
12.259689,-5.5862613,Metamorphic
13.46398,-5.7211227,Metamorphic
12.613,-5.61719,Metamorphic
16.512854,-3.6850955,Metamorphic
12.365052,-5.590788,Metamorphic
12.917738,-5.268389,Metamorphic
13.2473135,-5.773054,Metamorphic
15.780452,-4.525212,Metamorphic
12.944405,-5.2473283,Metamorphic
13.445575,-5.757812,Metamorphic
12.957757,-5.2448273,Metamorphic
14.660791,-5.3604484,Metamorphic
14.25983,-5.6064987,Metamorphic
13.50399,-5.7557397,Metamorphic
13.581032,-5.6282544,Metamorphic
16.147821,-4.192549,Metamorphic
15.044504,-5.0498176,Metamorphic
14.584141,-5.4632225,Metamorphic
14.615377,-5.439044,Metamorphic
15.952751,-4.3893867,Metamorphic
16.160461,-4.1721134,Metamorphic
15.5825405,-4.3842096,Metamorphic
14.761852,-5.273991,Metamorphic
15.6564865,-4.6625795,Metamorphic
13.737491,-5.606535,Metamorphic
15.063569,-5.035841,Metamorphic
14.679911,-5.3212886,Metamorphic
15.504811,-4.7457724,Metamorphic
16.499807,-3.7274423,Metamorphic
16.461576,-3.8090076,Metamorphic
16.72668,-3.1045558,Metamorphic
13.801412,-5.626531,Metamorphic
13.368774,-5.7624826,Metamorphic
14.188238,-5.5935364,Metamorphic
13.7874,-5.6514344,Metamorphic
15.228262,-4.8472314,Metamorphic
14.894451,-5.0530267,Metamorphic
13.859917,-5.650775,Metamorphic
13.423161,-5.756598,Metamorphic
13.175249,-5.780887,Metamorphic
13.433129,-5.6652737,Metamorphic
13.808748,-5.643615,Metamorphic
14.494589,-5.505541,Metamorphic
13.900918,-5.695389,Metamorphic
12.578491,-5.598546,Metamorphic
13.798471,-5.628814,Metamorphic
13.448384,-5.677789,Metamorphic
15.066738,-2.0631847,Metamorphic
14.634125,-2.3053224,Metamorphic
14.727624,-2.2127852,Metamorphic
14.642005,-2.2848673,Metamorphic
14.860876,-2.1507196,Metamorphic
14.669343,-2.2628753,Metamorphic
15.343848,-1.8249714,Metamorphic
14.66922,-2.252761,Metamorphic
15.172908,-2.0061264,Metamorphic
15.516742,-1.6136279,Metamorphic
14.662456,-2.2358055,Metamorphic
14.721843,-2.211095,Metamorphic
14.442643,-2.602538,Metamorphic
14.542295,-2.6113894,Metamorphic
14.591081,-2.3763115,Metamorphic
14.851804,-2.1168067,Metamorphic
15.450588,-1.6941469,Metamorphic
14.725115,-2.1795363,Metamorphic
14.8055525,-2.1573448,Metamorphic
15.193865,-1.9676205,Metamorphic
15.279452,-1.8925298,Metamorphic
15.443497,-0.7082659,Metamorphic
14.623072,-2.2561827,Metamorphic
13.538794,-3.6360507,Metamorphic
14.689083,-2.2818215,Metamorphic
15.511339,-1.5912967,Metamorphic
15.091274,-2.0603433,Metamorphic
14.544198,-2.393844,Metamorphic
14.750706,-2.216466,Metamorphic
14.643278,-2.2786825,Metamorphic
14.829702,-2.1466064,Metamorphic
14.67633,-2.2524593,Metamorphic
15.3257675,-1.8332351,Metamorphic
14.737277,-2.2208276,Metamorphic
15.118865,-2.0446498,Metamorphic
15.51971,-1.601678,Metamorphic
14.682659,-2.248402,Metamorphic
14.721165,-2.2065752,Metamorphic
14.452263,-2.6259823,Metamorphic
14.5246105,-2.6384532,Metamorphic
14.561214,-2.3578682,Metamorphic
14.826353,-2.115778,Metamorphic
15.420062,-1.7106788,Metamorphic
14.757565,-2.1957948,Metamorphic
14.77476,-2.126585,Metamorphic
15.182079,-2.0187275,Metamorphic
15.277696,-1.8867733,Metamorphic
15.448486,-0.70006126,Metamorphic
14.679543,-2.26239,Metamorphic
13.628947,-3.5919561,Metamorphic
14.669411,-2.2881823,Metamorphic
15.5210495,-1.5634762,Metamorphic
15.269333,-3.4765558,Metamorphic
15.236588,-3.4776392,Metamorphic
15.634864,-2.8101866,Metamorphic
15.886915,-2.4841287,Metamorphic
16.145695,-1.9185332,Metamorphic
15.258612,-3.1087184,Metamorphic
15.26949,-3.3130429,Metamorphic
15.387547,-3.1056306,Metamorphic
15.7094,-2.8843746,Metamorphic
15.9685755,-2.5256674,Metamorphic
16.230282,-1.3319066,Metamorphic
15.112878,-3.3907816,Metamorphic
14.966013,-3.5243592,Metamorphic
15.210286,-3.1950932,Metamorphic
15.466695,-2.9311569,Metamorphic
16.390318,-1.3373395,Metamorphic
15.2632475,-3.685698,Metamorphic
15.265072,-3.5506246,Metamorphic
15.430039,-2.8577762,Metamorphic
15.249845,-3.350435,Metamorphic
14.94276,-3.4094656,Metamorphic
15.252365,-3.1495645,Metamorphic
14.927026,-3.2748687,Metamorphic
14.915168,-3.5311368,Metamorphic
15.834778,-2.4229352,Metamorphic
16.179415,-1.2425916,Metamorphic
15.442745,-2.7824159,Metamorphic
15.273955,-3.4799182,Metamorphic
15.235151,-3.5163286,Metamorphic
15.57196,-2.808672,Metamorphic
15.892789,-2.5006053,Metamorphic
16.149015,-1.9004438,Metamorphic
15.239933,-3.1249766,Metamorphic
15.247591,-3.3161838,Metamorphic
15.307893,-3.0714414,Metamorphic
15.67649,-2.8994894,Metamorphic
15.949345,-2.518886,Metamorphic
16.25647,-1.3522348,Metamorphic
15.057515,-3.4512472,Metamorphic
14.955421,-3.490474,Metamorphic
15.228092,-3.197864,Metamorphic
15.457922,-2.9184933,Metamorphic
16.379263,-1.3255365,Metamorphic
15.249246,-3.6716232,Metamorphic
15.246307,-3.574562,Metamorphic
15.433007,-2.902551,Metamorphic
15.253109,-3.356176,Metamorphic
14.9559765,-3.4708333,Metamorphic
15.24679,-3.178125,Metamorphic
14.933831,-3.2453969,Metamorphic
14.941512,-3.5196009,Metamorphic
15.828107,-2.4250681,Metamorphic
16.187252,-1.2463264,Metamorphic
15.4782295,-2.7986803,Metamorphic
13.881325,-5.6863775,Metamorphic
14.533912,-5.46735,Metamorphic
14.570438,-5.45075,Metamorphic
13.437175,-5.698561,Metamorphic
16.023853,-4.359369,Metamorphic
15.264921,-4.839981,Metamorphic
15.627591,-4.6389213,Metamorphic
16.51399,-3.790478,Metamorphic
15.327696,-4.8265786,Metamorphic
16.34082,-3.9980166,Metamorphic
15.5031395,-4.708416,Metamorphic
16.030582,-4.289254,Metamorphic
16.143614,-4.16514,Metamorphic
16.942064,-2.857798,Metamorphic
16.755424,-3.0466409,Metamorphic
17.493793,-2.3746293,Metamorphic
17.84557,-1.8683516,Metamorphic
14.783042,-5.2199707,Metamorphic
13.871381,-5.5961924,Metamorphic
14.058403,-5.6148496,Metamorphic
16.597885,-3.557294,Metamorphic
14.846741,-5.164883,Metamorphic
14.586959,-5.4136667,Metamorphic
15.676925,-4.6091013,Metamorphic
17.78192,-1.9606661,Metamorphic
14.749576,-5.2763987,Metamorphic
14.526097,-5.4703875,Metamorphic
15.714946,-4.580664,Metamorphic
15.356101,-4.8194966,Metamorphic
15.846789,-4.5022707,Metamorphic
14.164039,-5.627503,Metamorphic
16.239445,-4.0928597,Metamorphic
16.582516,-3.5470948,Metamorphic
17.022215,-2.8353095,Metamorphic
15.336367,-4.910221,Metamorphic
14.084619,-5.614349,Metamorphic
14.501122,-5.4807367,Metamorphic
14.855548,-5.141361,Metamorphic
16.328554,-3.982241,Metamorphic
15.803221,-1.0227098,Metamorphic
15.777561,-1.0232245,Metamorphic
18.189276,-0.93939805,Metamorphic
18.028137,-1.358082,Metamorphic
18.043589,-1.3441087,Metamorphic
14.239304,-5.5130434,Metamorphic
15.775704,-3.6826243,Metamorphic
15.988035,-3.4941578,Metamorphic
15.28315,-3.6834931,Metamorphic
17.524588,-1.3072994,Metamorphic
17.30378,-1.4304175,Metamorphic
17.288582,-1.4298352,Metamorphic
17.05873,-1.8059947,Metamorphic
17.31873,-1.4074978,Metamorphic
17.243265,-1.4466205,Metamorphic
17.079401,-1.6933548,Metamorphic
17.083193,-1.659659,Metamorphic
17.159853,-1.4587511,Metamorphic
16.61567,-2.199185,Metamorphic
17.656355,-1.2279073,Metamorphic
17.443846,-0.9386461,Metamorphic
14.573559,-5.346536,Metamorphic
15.320695,-4.5413947,Metamorphic
17.470387,-1.1721517,Metamorphic
17.131866,-1.6228726,Metamorphic
13.794677,-5.573568,Metamorphic
17.231693,-1.4228616,Metamorphic
16.14471,-2.688544,Metamorphic
17.186478,-1.5163314,Metamorphic
14.88435,-5.0231857,Metamorphic
15.300171,-4.4097905,Metamorphic
15.5263195,-3.2464333,Metamorphic
17.446594,-1.2714479,Metamorphic
17.659859,-2.0163324,Metamorphic
17.740606,-1.9486783,Metamorphic
18.08417,-0.804166,Metamorphic
17.842335,-1.7857368,Metamorphic
15.206183,-4.912236,Metamorphic
17.72837,-2.0086672,Metamorphic
17.76435,-1.9379277,Metamorphic
17.734835,-1.9516448,Metamorphic
16.515085,-3.6730845,Metamorphic
18.165163,-1.1143974,Metamorphic
18.197962,-0.95667547,Metamorphic
17.685389,-1.9802997,Metamorphic
18.123644,-0.8930049,Metamorphic
14.908053,-5.067811,Metamorphic
17.513144,-2.3026643,Metamorphic
14.743019,-5.2478952,Metamorphic
17.420399,-1.4197038,Metamorphic
17.224995,-1.5375395,Metamorphic
16.409613,-3.4978495,Metamorphic
17.05436,-1.5884829,Metamorphic
17.220404,-1.4849775,Metamorphic
17.225012,-1.4826052,Metamorphic
17.228703,-1.4550631,Metamorphic
17.158037,-1.5652798,Metamorphic
16.780201,-2.064256,Metamorphic
16.332378,-2.5175138,Metamorphic
17.009308,-1.7965785,Metamorphic
17.047943,-1.788474,Metamorphic
17.04475,-1.8331611,Metamorphic
17.022556,-1.7828071,Metamorphic
17.08855,-1.6929291,Metamorphic
17.003448,-1.8146461,Metamorphic
17.045547,-1.7651687,Metamorphic
16.974281,-1.8788092,Metamorphic
16.912329,-1.9009969,Metamorphic
14.237648,-5.589817,Metamorphic
15.078991,-5.015553,Metamorphic
15.127315,-5.0578594,Metamorphic
16.532188,-3.6352875,Metamorphic
16.790255,-3.0264812,Metamorphic
15.890872,-4.462568,Metamorphic
18.189884,-1.0395648,Metamorphic
18.205095,-1.0472832,Metamorphic
18.040798,-1.3264297,Metamorphic
16.645414,-2.4234276,Metamorphic
15.720957,-2.9376633,Metamorphic
15.887994,-2.8304734,Metamorphic
16.681202,-2.127824,Metamorphic
16.735378,-2.072885,Metamorphic
16.773605,-2.008634,Metamorphic
17.082876,-1.6667157,Metamorphic
16.91732,-1.8911302,Metamorphic
16.696857,-2.1054127,Metamorphic
16.671309,-2.140787,Metamorphic
16.74824,-2.0861778,Metamorphic
16.705439,-2.1010206,Metamorphic
14.193465,-5.5325584,Metamorphic
15.6243725,-3.0954854,Metamorphic
17.276386,-1.4416002,Metamorphic
16.96674,-1.8526419,Metamorphic
16.93272,-1.855415,Metamorphic
16.818745,-1.9816962,Metamorphic
16.85772,-1.9214458,Metamorphic
16.263443,-3.7680597,Metamorphic
16.450968,-2.5616224,Metamorphic
16.922033,-1.865661,Metamorphic
16.878172,-1.9039702,Metamorphic
16.923185,-1.8876164,Metamorphic
16.735165,-2.0750165,Metamorphic
16.737303,-2.0875483,Metamorphic
16.662748,-2.1310115,Metamorphic
16.016624,-2.7437544,Metamorphic
17.140823,-1.8907504,Metamorphic
16.478216,-2.57575,Metamorphic
17.118639,-1.8949108,Metamorphic
17.134106,-1.8795043,Metamorphic
16.62498,-2.4509876,Metamorphic
17.429228,-2.0964494,Metamorphic
17.190332,-1.8347638,Metamorphic
17.369043,-2.0253634,Metamorphic
17.356133,-2.0447583,Metamorphic
17.298977,-1.8485634,Metamorphic
18.058357,-1.3127828,Metamorphic
18.031504,-1.3309274,Metamorphic
18.155682,-1.109707,Metamorphic
17.349617,-1.9480885,Metamorphic
17.392626,-2.349314,Metamorphic
17.194834,-2.4252372,Metamorphic
17.923367,-1.2325367,Metamorphic
16.460331,-3.7103221,Metamorphic
17.853718,-1.2961816,Metamorphic
17.64965,-1.7328607,Metamorphic
18.154724,-0.86794734,Metamorphic
14.624557,-3.924457,Metamorphic
17.182596,-0.92558706,Metamorphic
13.847548,-4.9855614,Metamorphic
14.475513,-4.1570406,Metamorphic
16.004452,-4.3652644,Metamorphic
16.301937,-4.0379066,Metamorphic
16.69065,-3.0657582,Metamorphic
18.157814,-1.0063256,Metamorphic
18.132677,-1.1045598,Metamorphic
18.088236,-1.1662396,Metamorphic
18.023254,-1.2890575,Metamorphic
18.069786,-1.1669745,Metamorphic
18.15686,-1.0473691,Metamorphic
18.15436,-0.8851577,Metamorphic
18.121307,-1.0626856,Metamorphic
16.073769,-4.2510247,Metamorphic
17.32855,-2.3801892,Metamorphic
17.33686,-2.3926878,Metamorphic
17.36477,-2.357094,Metamorphic
17.369692,-2.383264,Metamorphic
17.424143,-2.092303,Metamorphic
13.914237,-3.764287,Metamorphic
14.282857,-3.3767307,Metamorphic
14.172308,-3.535545,Metamorphic
13.9942875,-3.470442,Metamorphic
13.954768,-3.5321217,Metamorphic
17.677713,-2.1506724,Metamorphic
17.623972,-2.1696663,Metamorphic
17.556181,-2.3887265,Metamorphic
17.570126,-2.3049767,Metamorphic
17.075771,-2.787818,Metamorphic
