umap1,umap2,cat
10.0349865,10.122412,Ophiolite
-3.0487366,22.452515,Ophiolite
9.559359,9.97523,Ophiolite
1.7445476,14.2827215,Ophiolite
1.8722211,14.0887375,Ophiolite
-3.1536374,-1.8194433,Ophiolite
10.165155,9.976269,Ophiolite
8.783355,10.301931,Ophiolite
9.537464,10.278493,Ophiolite
9.663579,7.0633497,Ophiolite
11.177971,5.974045,Ophiolite
8.636069,10.277401,Ophiolite
-3.1400337,-1.9562899,Ophiolite
-3.1710973,5.625839,Ophiolite
-3.0850382,-1.6405247,Ophiolite
-2.046084,-3.4071093,Ophiolite
-3.2480762,-2.4727745,Ophiolite
10.3703375,6.2851586,Ophiolite
10.732592,7.5688863,Ophiolite
-3.2654724,-2.083594,Ophiolite
-3.7648714,-2.2900631,Ophiolite
-3.094128,-1.5614891,Ophiolite
9.154165,8.526174,Ophiolite
11.449513,5.0295777,Ophiolite
-3.3054357,-2.23629,Ophiolite
-3.3135605,-2.8177288,Ophiolite
-3.3240912,-3.2372813,Ophiolite
-2.0211978,-3.210952,Ophiolite
-1.9916211,-3.2112164,Ophiolite
12.1707325,5.727322,Ophiolite
10.193989,4.4022827,Ophiolite
-2.0899646,4.0291395,Ophiolite
-2.1061652,4.0315537,Ophiolite
-1.6298429,3.288569,Ophiolite
-1.6105276,3.220075,Ophiolite
-1.61734,3.2750432,Ophiolite
9.870245,4.777229,Ophiolite
9.89373,4.722804,Ophiolite
-1.6140144,3.2372699,Ophiolite
-1.6250654,3.23459,Ophiolite
-1.6210594,3.19488,Ophiolite
-2.06183,-3.393209,Ophiolite
-2.0295794,-3.3471138,Ophiolite
-1.9988976,-3.3518758,Ophiolite
-1.5560213,3.2162688,Ophiolite
-1.602878,3.2442865,Ophiolite
10.4489355,4.0135045,Ophiolite
10.467557,3.9765775,Ophiolite
10.4650345,3.9904242,Ophiolite
10.436776,3.988276,Ophiolite
10.583598,3.85395,Ophiolite
9.398988,4.1247234,Ophiolite
9.4284315,4.0837812,Ophiolite
9.396563,4.1363983,Ophiolite
7.765769,5.866163,Ophiolite
8.080559,7.0297384,Ophiolite
8.084617,7.055352,Ophiolite
7.7916923,6.461529,Ophiolite
7.998773,7.066594,Ophiolite
8.002112,7.0857177,Ophiolite
7.954996,6.9556074,Ophiolite
7.7920756,6.7408066,Ophiolite
7.983016,7.083725,Ophiolite
7.891863,7.070731,Ophiolite
7.9824567,6.9417605,Ophiolite
7.9873357,7.044061,Ophiolite
10.449874,5.0259833,Ophiolite
10.411818,5.0139723,Ophiolite
10.258156,4.9539223,Ophiolite
10.248526,4.900479,Ophiolite
10.18562,4.8627605,Ophiolite
8.421761,7.086598,Ophiolite
8.181356,7.0872087,Ophiolite
7.9698014,7.0132356,Ophiolite
-1.6525432,3.2355983,Ophiolite
8.851952,7.742322,Ophiolite
8.083282,7.266012,Ophiolite
8.093012,7.0267596,Ophiolite
8.106807,6.936248,Ophiolite
8.867554,7.7763195,Ophiolite
8.868969,7.7582674,Ophiolite
-1.3388073,5.3219543,Ophiolite
-5.247217,13.693477,Ophiolite
-1.9726353,4.8245745,Ophiolite
-1.8834305,5.005849,Ophiolite
-1.8502971,4.8907943,Ophiolite
7.6867733,5.7243958,Ophiolite
7.768263,5.6517816,Ophiolite
7.742892,5.7315283,Ophiolite
8.783517,5.8454843,Ophiolite
8.899725,5.927573,Ophiolite
8.897293,5.7534537,Ophiolite
8.507292,5.6502047,Ophiolite
8.5202265,5.4649105,Ophiolite
8.694022,5.8351216,Ophiolite
8.29563,7.173938,Ophiolite
8.255098,7.1634264,Ophiolite
8.323488,7.1480646,Ophiolite
8.211403,7.111012,Ophiolite
8.298725,7.1897707,Ophiolite
8.284127,7.1481214,Ophiolite
8.207354,7.1285834,Ophiolite
8.299707,7.1582236,Ophiolite
8.229138,7.1365623,Ophiolite
7.934312,6.960577,Ophiolite
7.9441032,6.9567924,Ophiolite
8.154018,7.0907063,Ophiolite
8.067186,7.0661793,Ophiolite
-2.0148184,-3.2448533,Ophiolite
-3.8131638,-0.56178814,Ophiolite
8.26023,7.1546054,Ophiolite
8.178853,7.1203938,Ophiolite
8.285979,7.1892138,Ophiolite
7.846244,6.9180994,Ophiolite
7.7963176,6.208671,Ophiolite
8.114705,7.136235,Ophiolite
8.06246,6.962511,Ophiolite
8.829313,7.50427,Ophiolite
8.839068,7.401053,Ophiolite
9.216894,7.5643215,Ophiolite
9.202078,7.569422,Ophiolite
9.184467,7.5601444,Ophiolite
9.213428,7.511558,Ophiolite
9.261607,7.527118,Ophiolite
9.2087755,7.5759516,Ophiolite
9.133553,7.579975,Ophiolite
8.870026,7.5915623,Ophiolite
10.217055,4.1914244,Ophiolite
10.259568,4.2067184,Ophiolite
10.318634,4.093075,Ophiolite
10.266012,4.141064,Ophiolite
10.238576,4.1106486,Ophiolite
10.257109,4.158106,Ophiolite
10.193725,4.2319584,Ophiolite
7.98495,7.1051507,Ophiolite
7.9939423,7.1101737,Ophiolite
7.766039,6.14304,Ophiolite
7.990365,7.056486,Ophiolite
9.131289,7.9299774,Ophiolite
9.132772,7.8736687,Ophiolite
8.94665,7.997119,Ophiolite
9.286526,7.7419596,Ophiolite
9.048654,8.01211,Ophiolite
7.307676,10.221973,Ophiolite
-3.2845092,-1.6017901,Ophiolite
9.268174,7.811966,Ophiolite
9.669497,7.8949914,Ophiolite
9.732054,7.76452,Ophiolite
9.698201,7.4293942,Ophiolite
12.200607,3.8468413,Ophiolite
11.269491,5.6078143,Ophiolite
10.533285,6.974228,Ophiolite
11.237803,5.792632,Ophiolite
11.828815,4.8789783,Ophiolite
8.5889015,9.16576,Ophiolite
8.573035,9.195857,Ophiolite
8.380136,9.208092,Ophiolite
8.372763,9.266268,Ophiolite
8.378856,9.21547,Ophiolite
8.387641,9.121849,Ophiolite
8.390591,9.38456,Ophiolite
8.650113,9.267069,Ophiolite
9.1775465,7.3058476,Ophiolite
9.184904,7.455798,Ophiolite
9.179583,7.5298276,Ophiolite
9.155311,7.624162,Ophiolite
9.158727,7.5990553,Ophiolite
9.139016,7.6161923,Ophiolite
9.152957,7.6004925,Ophiolite
8.796272,7.799701,Ophiolite
9.050567,7.15403,Ophiolite
-4.4175367,1.1864289,Ophiolite
-4.4954524,1.0974009,Ophiolite
-4.473799,1.0811508,Ophiolite
-4.3975396,1.1855257,Ophiolite
-4.4510107,1.1276059,Ophiolite
-1.7526941,7.881798,Ophiolite
-1.7691287,7.8219733,Ophiolite
-1.7293656,7.8958435,Ophiolite
-4.369358,1.2307961,Ophiolite
7.8591084,11.302848,Ophiolite
9.705254,3.9550822,Ophiolite
7.3835015,9.383093,Ophiolite
7.5931993,9.832936,Ophiolite
7.8852296,7.0727882,Ophiolite
7.7320023,10.847184,Ophiolite
-0.826644,12.558035,Ophiolite
-4.434926,1.2338946,Ophiolite
-6.202117,-1.4586034,Ophiolite
-6.4818406,-0.15819746,Ophiolite
11.562693,10.749066,Ophiolite
11.827732,10.117941,Ophiolite
13.503263,8.4386425,Ophiolite
10.271155,10.648123,Ophiolite
11.217454,10.032471,Ophiolite
10.674642,10.094601,Ophiolite
11.467197,8.90749,Ophiolite
13.384677,9.725248,Ophiolite
13.535819,9.742534,Ophiolite
12.900495,10.918053,Ophiolite
12.102302,7.6965103,Ophiolite
11.030196,9.841858,Ophiolite
13.270188,8.521086,Ophiolite
13.6636305,5.9277153,Ophiolite
10.255495,9.095206,Ophiolite
13.396321,6.92038,Ophiolite
12.283799,8.36342,Ophiolite
12.510372,10.993991,Ophiolite
12.909855,9.140954,Ophiolite
13.515736,11.293863,Ophiolite
-0.07978823,19.969843,Ophiolite
7.076179,10.488095,Ophiolite
7.821272,10.406153,Ophiolite
7.8403244,10.339836,Ophiolite
7.80702,10.729043,Ophiolite
7.716003,11.480826,Ophiolite
7.8071914,10.538434,Ophiolite
7.86296,10.525961,Ophiolite
7.940571,10.454559,Ophiolite
7.729002,11.46622,Ophiolite
-3.3589153,-1.5476038,Ophiolite
-3.3073478,-1.9454538,Ophiolite
10.227055,10.091137,Ophiolite
9.55069,8.877433,Ophiolite
10.161061,10.039321,Ophiolite
-3.7405813,-0.60327816,Ophiolite
9.159844,10.770806,Ophiolite
-3.9503684,-0.53822535,Ophiolite
-3.7618985,-0.6038107,Ophiolite
9.128485,10.746698,Ophiolite
-3.8008325,-0.5650189,Ophiolite
-3.7802644,-0.5675402,Ophiolite
9.086781,10.53258,Ophiolite
9.309479,10.337085,Ophiolite
-3.787729,-0.5662352,Ophiolite
-3.7591958,-0.59543556,Ophiolite
9.171019,9.655295,Ophiolite
9.111129,9.756353,Ophiolite
9.232534,10.507654,Ophiolite
9.31007,10.649407,Ophiolite
-3.878183,-0.57161677,Ophiolite
-3.7407575,-0.5935017,Ophiolite
9.586916,10.621634,Ophiolite
-5.7453685,-0.22480123,Ophiolite
8.9232235,10.52509,Ophiolite
-3.7756562,-0.60161936,Ophiolite
-3.7647352,-0.5776691,Ophiolite
8.977557,10.569356,Ophiolite
-3.7669766,-0.5798541,Ophiolite
11.4915285,9.220997,Ophiolite
-4.1603417,-0.553963,Ophiolite
-1.8379257,5.003154,Ophiolite
-1.9368418,4.6975727,Ophiolite
-1.2989324,5.4407043,Ophiolite
-1.9273514,4.664239,Ophiolite
-2.005876,4.619631,Ophiolite
-1.8267083,4.5416007,Ophiolite
-1.7248298,4.6014147,Ophiolite
-1.7859937,5.1565366,Ophiolite
-1.7883664,5.1322107,Ophiolite
-1.385922,5.522228,Ophiolite
-1.8401705,4.4683037,Ophiolite
-1.6245204,4.4437494,Ophiolite
-1.1142527,4.275656,Ophiolite
-1.1270703,5.4856358,Ophiolite
-5.290363,13.56353,Ophiolite
-1.0304756,6.7128606,Ophiolite
-4.638261,21.814016,Ophiolite
-4.7230687,21.726969,Ophiolite
10.078944,7.807645,Ophiolite
9.063029,5.164341,Ophiolite
10.530501,10.375581,Ophiolite
13.710916,6.2271667,Ophiolite
12.405715,5.6070094,Ophiolite
11.304811,5.4242806,Ophiolite
13.715462,10.791392,Ophiolite
12.973191,8.696516,Ophiolite
13.824136,7.926389,Ophiolite
11.350643,10.437931,Ophiolite
13.209202,9.164697,Ophiolite
13.934443,8.442279,Ophiolite
13.697368,8.875523,Ophiolite
-4.0234666,0.5468127,Ophiolite
-4.02646,0.3311109,Ophiolite
13.381432,6.5575438,Ophiolite
13.454648,6.6666384,Ophiolite
13.400734,6.6613574,Ophiolite
13.430636,6.47678,Ophiolite
12.382091,10.144238,Ophiolite
12.333839,10.179849,Ophiolite
12.483941,10.114616,Ophiolite
12.469225,11.1020355,Ophiolite
12.751948,11.097008,Ophiolite
13.380953,11.134069,Ophiolite
9.287892,6.684587,Ophiolite
8.843016,7.414797,Ophiolite
8.141888,5.570915,Ophiolite
8.1913805,10.256232,Ophiolite
9.637395,7.269094,Ophiolite
8.974493,5.791336,Ophiolite
8.149636,4.996932,Ophiolite
9.627676,5.9382243,Ophiolite
9.441179,7.6196475,Ophiolite
10.455169,6.774021,Ophiolite
10.303851,7.767049,Ophiolite
8.0565405,5.466742,Ophiolite
10.765826,6.100598,Ophiolite
7.4626427,5.474531,Ophiolite
7.588891,5.4429407,Ophiolite
7.711445,5.314206,Ophiolite
7.5295224,5.5285277,Ophiolite
7.6663165,5.4535694,Ophiolite
7.6954927,5.318878,Ophiolite
7.7358255,5.4144273,Ophiolite
7.683495,5.4034967,Ophiolite
7.6880236,5.5072265,Ophiolite
7.785436,5.2611623,Ophiolite
7.712544,5.300889,Ophiolite
7.612435,5.3707705,Ophiolite
8.594986,5.1133485,Ophiolite
7.633526,5.4392953,Ophiolite
8.643595,5.117492,Ophiolite
8.79721,5.14329,Ophiolite
9.0055685,5.3063364,Ophiolite
7.7806525,5.351765,Ophiolite
10.226077,5.3053417,Ophiolite
7.9559693,5.0827193,Ophiolite
8.038353,5.1378827,Ophiolite
9.042569,5.2064004,Ophiolite
7.7942615,5.1718907,Ophiolite
8.938889,5.291231,Ophiolite
7.8874874,5.2087235,Ophiolite
8.933746,5.2452054,Ophiolite
9.875134,5.4662256,Ophiolite
8.524809,5.0989223,Ophiolite
9.085723,5.3081856,Ophiolite
8.898928,5.275953,Ophiolite
8.666942,5.1395893,Ophiolite
8.257883,5.0084624,Ophiolite
7.448541,5.059056,Ophiolite
7.509274,5.124317,Ophiolite
8.54429,5.088614,Ophiolite
9.449434,5.421849,Ophiolite
9.010117,5.307057,Ophiolite
8.276811,5.0350685,Ophiolite
8.6624975,5.3004174,Ophiolite
8.954518,5.28405,Ophiolite
7.5823174,5.11473,Ophiolite
8.682483,5.160653,Ophiolite
7.6233234,5.0186214,Ophiolite
8.78521,5.219168,Ophiolite
8.318385,5.0592995,Ophiolite
8.692454,5.1459675,Ophiolite
7.6268725,5.084186,Ophiolite
7.9956727,5.0610833,Ophiolite
9.15963,5.3467236,Ophiolite
7.800393,5.1015916,Ophiolite
8.325996,5.1401463,Ophiolite
7.994105,5.059817,Ophiolite
7.7989445,5.0251613,Ophiolite
8.323489,5.151109,Ophiolite
8.74374,5.153321,Ophiolite
9.094905,5.444281,Ophiolite
10.017838,5.486191,Ophiolite
8.529046,5.3439846,Ophiolite
8.490313,5.296697,Ophiolite
8.625467,5.2366214,Ophiolite
8.71714,5.2579894,Ophiolite
8.283165,5.1085863,Ophiolite
7.7539134,5.0703797,Ophiolite
7.7979755,5.1748524,Ophiolite
8.029054,5.1278734,Ophiolite
7.883168,5.099891,Ophiolite
7.67522,5.0368648,Ophiolite
8.167666,5.060283,Ophiolite
7.5188875,5.1069136,Ophiolite
7.9531903,5.058288,Ophiolite
7.8804235,5.08195,Ophiolite
7.543592,5.168859,Ophiolite
8.741823,5.2654233,Ophiolite
8.428724,5.1108603,Ophiolite
10.497047,5.43404,Ophiolite
10.34263,5.4508953,Ophiolite
8.427772,5.1054096,Ophiolite
8.410948,5.1536427,Ophiolite
8.916478,5.209895,Ophiolite
8.800649,5.116001,Ophiolite
8.749378,5.203461,Ophiolite
8.617845,5.1133432,Ophiolite
8.803114,5.121404,Ophiolite
8.010227,5.1214585,Ophiolite
8.205899,5.059788,Ophiolite
8.357054,5.183272,Ophiolite
9.147977,5.3409038,Ophiolite
8.144773,5.0470834,Ophiolite
8.51764,5.1208405,Ophiolite
9.122865,5.3846107,Ophiolite
9.159971,5.371858,Ophiolite
9.102066,5.4133863,Ophiolite
9.484229,5.476374,Ophiolite
8.788325,5.139617,Ophiolite
7.9823914,5.008895,Ophiolite
8.933183,5.181672,Ophiolite
8.73426,5.1544814,Ophiolite
8.806019,5.182318,Ophiolite
8.901761,5.197795,Ophiolite
8.695844,5.1871424,Ophiolite
8.653265,5.2307334,Ophiolite
8.07106,5.0964,Ophiolite
9.267895,5.5300775,Ophiolite
8.763369,5.1580114,Ophiolite
8.757838,5.0783544,Ophiolite
8.154821,5.030704,Ophiolite
8.130871,5.1329584,Ophiolite
8.821888,5.171689,Ophiolite
8.035857,5.1978254,Ophiolite
9.1861,5.4285603,Ophiolite
10.029339,5.523556,Ophiolite
9.766795,5.393102,Ophiolite
9.480419,5.477047,Ophiolite
9.321435,5.48636,Ophiolite
8.458319,5.1869664,Ophiolite
10.126544,5.5251904,Ophiolite
8.154205,5.2172923,Ophiolite
10.116205,5.4882226,Ophiolite
8.106499,5.295051,Ophiolite
7.8554797,5.1489205,Ophiolite
8.27272,5.3651924,Ophiolite
8.029042,5.1749434,Ophiolite
7.6788983,5.0197268,Ophiolite
7.469762,5.176291,Ophiolite
7.5152564,5.096943,Ophiolite
9.852047,5.5248423,Ophiolite
7.5328197,5.130213,Ophiolite
7.4843783,5.079129,Ophiolite
7.563106,5.260963,Ophiolite
8.417561,5.2240195,Ophiolite
8.226096,5.1845174,Ophiolite
8.3506565,5.191896,Ophiolite
8.194052,5.4089446,Ophiolite
8.365703,5.464702,Ophiolite
8.6068535,5.4653845,Ophiolite
8.833099,5.5922666,Ophiolite
8.538187,5.5280004,Ophiolite
8.104916,5.273421,Ophiolite
8.568451,5.4369392,Ophiolite
8.897375,5.338042,Ophiolite
8.491284,5.7089233,Ophiolite
9.231246,5.508878,Ophiolite
9.359048,5.6059074,Ophiolite
11.58179,4.533447,Ophiolite
8.258796,5.369754,Ophiolite
8.560122,5.5443506,Ophiolite
9.522435,5.608938,Ophiolite
7.3253846,5.2667336,Ophiolite
7.545178,5.116777,Ophiolite
7.3922763,5.1680274,Ophiolite
7.416578,5.1686463,Ophiolite
7.4387493,5.1144,Ophiolite
9.680965,5.6272774,Ophiolite
9.933413,5.573845,Ophiolite
9.839088,5.553356,Ophiolite
9.722401,5.594763,Ophiolite
7.4621224,5.499509,Ophiolite
7.4572573,5.4551616,Ophiolite
7.4851155,5.467391,Ophiolite
7.495046,5.5016136,Ophiolite
7.4547114,5.4870453,Ophiolite
7.539462,5.647608,Ophiolite
7.4854116,5.5521646,Ophiolite
8.620724,5.095957,Ophiolite
7.3819046,5.3129573,Ophiolite
7.90042,5.1717114,Ophiolite
7.979045,5.1036696,Ophiolite
8.298657,5.1862254,Ophiolite
7.970124,5.1000013,Ophiolite
8.037438,5.105992,Ophiolite
7.564038,5.417359,Ophiolite
8.434939,5.1323495,Ophiolite
8.603446,5.1541777,Ophiolite
8.002443,5.108184,Ophiolite
7.536456,5.316847,Ophiolite
7.817914,5.1146097,Ophiolite
8.824054,5.232912,Ophiolite
8.254739,5.17021,Ophiolite
8.222476,5.1174126,Ophiolite
7.8198295,5.318598,Ophiolite
7.559108,5.306756,Ophiolite
8.66793,5.1443024,Ophiolite
8.288407,5.203246,Ophiolite
8.136498,5.1377172,Ophiolite
9.5058155,5.7274966,Ophiolite
9.856036,5.5725875,Ophiolite
8.440879,5.164532,Ophiolite
7.9892254,5.019071,Ophiolite
8.213442,5.0955486,Ophiolite
7.6159964,5.090003,Ophiolite
7.464115,5.112793,Ophiolite
8.090189,5.0783615,Ophiolite
8.492391,5.151518,Ophiolite
8.349346,5.162124,Ophiolite
9.890192,5.5458846,Ophiolite
7.604507,5.019726,Ophiolite
8.592611,5.2223816,Ophiolite
8.178881,5.1148286,Ophiolite
9.556019,5.6485405,Ophiolite
8.586074,5.2713337,Ophiolite
11.123509,5.300635,Ophiolite
8.084173,5.076741,Ophiolite
8.542046,5.257022,Ophiolite
8.473805,5.2359514,Ophiolite
7.6574264,5.119912,Ophiolite
8.4054985,5.1864004,Ophiolite
9.735645,5.6049,Ophiolite
9.428713,5.6740427,Ophiolite
7.996413,5.156997,Ophiolite
9.917942,5.549665,Ophiolite
7.5457983,5.1045933,Ophiolite
9.305443,5.4475474,Ophiolite
11.27508,5.3492255,Ophiolite
11.320633,5.3264756,Ophiolite
7.434421,5.1859293,Ophiolite
10.330503,5.445389,Ophiolite
8.145656,5.063558,Ophiolite
10.507668,5.5736475,Ophiolite
7.473909,5.2332487,Ophiolite
8.067316,5.02338,Ophiolite
7.4488144,5.124637,Ophiolite
7.4637437,5.0920124,Ophiolite
7.644826,5.0246735,Ophiolite
8.190879,5.1144986,Ophiolite
9.683238,5.5844316,Ophiolite
7.5360165,5.142172,Ophiolite
7.4899874,5.0657783,Ophiolite
7.433531,5.0727415,Ophiolite
7.651831,5.1012783,Ophiolite
7.7896233,5.1512856,Ophiolite
7.670481,5.088869,Ophiolite
7.572259,5.090045,Ophiolite
7.6935,5.0660872,Ophiolite
7.6610303,5.1736383,Ophiolite
8.192292,5.0795026,Ophiolite
7.7774425,5.10347,Ophiolite
8.204238,5.0908465,Ophiolite
7.9220943,5.085648,Ophiolite
7.8316503,5.0947943,Ophiolite
7.7172694,5.1151466,Ophiolite
8.22705,5.1337104,Ophiolite
7.4976935,5.114382,Ophiolite
7.484397,5.1112456,Ophiolite
8.236092,5.050952,Ophiolite
7.4366126,5.157666,Ophiolite
7.5740476,5.130424,Ophiolite
7.5147033,5.216719,Ophiolite
7.5100393,5.099606,Ophiolite
7.436473,5.292043,Ophiolite
8.252769,5.117603,Ophiolite
10.208489,5.543507,Ophiolite
10.353043,5.4772024,Ophiolite
7.553247,5.251189,Ophiolite
7.907369,5.1447496,Ophiolite
8.228025,5.130125,Ophiolite
7.433883,5.11948,Ophiolite
7.5138173,5.13177,Ophiolite
9.601892,5.69516,Ophiolite
7.742835,5.0140514,Ophiolite
7.936717,5.109313,Ophiolite
7.944363,5.062587,Ophiolite
7.9132566,5.0075736,Ophiolite
11.684456,4.819364,Ophiolite
7.921996,5.125268,Ophiolite
7.980464,5.010543,Ophiolite
7.5878186,5.0476327,Ophiolite
7.736204,5.1524925,Ophiolite
7.6694527,5.06275,Ophiolite
7.9225826,5.143546,Ophiolite
7.505439,5.0999856,Ophiolite
7.7578635,5.049548,Ophiolite
7.9862733,5.0497074,Ophiolite
8.386619,5.2073603,Ophiolite
8.125844,5.0935683,Ophiolite
7.931108,5.0622153,Ophiolite
10.430798,5.490698,Ophiolite
7.669606,5.2971992,Ophiolite
7.920287,5.1228113,Ophiolite
7.7034926,5.109816,Ophiolite
8.123031,5.070306,Ophiolite
10.38737,5.5339856,Ophiolite
10.160952,5.5454617,Ophiolite
8.202519,5.0685105,Ophiolite
9.918128,5.5572824,Ophiolite
9.909877,5.565043,Ophiolite
8.676056,5.2829533,Ophiolite
9.16717,5.4157624,Ophiolite
10.697193,5.514835,Ophiolite
10.0481415,5.517633,Ophiolite
10.7769375,5.4762225,Ophiolite
7.9246125,5.105335,Ophiolite
8.346004,5.148293,Ophiolite
9.870159,5.5652304,Ophiolite
7.9435234,5.0706563,Ophiolite
7.9507895,5.2328334,Ophiolite
7.7691364,5.324247,Ophiolite
7.7627583,5.341898,Ophiolite
8.163225,5.2247205,Ophiolite
8.038006,5.2246566,Ophiolite
7.7807016,5.311309,Ophiolite
10.002456,4.9392724,Ophiolite
10.539937,4.6296306,Ophiolite
10.310704,4.9190574,Ophiolite
10.464271,5.0040174,Ophiolite
10.4809065,4.7022514,Ophiolite
9.600339,5.4915085,Ophiolite
9.794669,5.569287,Ophiolite
9.179511,5.4449973,Ophiolite
8.698165,5.3500195,Ophiolite
9.000174,5.5966673,Ophiolite
8.768274,5.38638,Ophiolite
9.850952,5.4498677,Ophiolite
9.846801,5.4740114,Ophiolite
9.609291,5.4604616,Ophiolite
9.674926,5.4657655,Ophiolite
9.815018,5.4453387,Ophiolite
9.103831,5.4081388,Ophiolite
8.658328,5.3511887,Ophiolite
8.640091,5.434381,Ophiolite
9.060425,5.4511647,Ophiolite
8.573643,5.3086267,Ophiolite
9.115436,5.4908733,Ophiolite
8.949736,5.509284,Ophiolite
8.991206,5.591871,Ophiolite
9.1938,5.498498,Ophiolite
8.528161,5.3458467,Ophiolite
9.376171,5.4977655,Ophiolite
9.127234,5.5578914,Ophiolite
8.945514,5.458248,Ophiolite
8.671912,8.865687,Ophiolite
12.070298,3.2356327,Ophiolite
9.217439,8.259229,Ophiolite
9.615264,5.290331,Ophiolite
10.468083,5.03706,Ophiolite
8.948344,7.4025097,Ophiolite
9.185366,9.057554,Ophiolite
12.554271,1.5265071,Ophiolite
12.018473,10.922493,Ophiolite
12.286471,10.960021,Ophiolite
13.565981,9.415787,Ophiolite
12.124672,11.200213,Ophiolite
11.752171,3.28937,Ophiolite
12.239942,9.1483135,Ophiolite
13.595813,8.1924715,Ophiolite
12.378861,11.106674,Ophiolite
14.047343,7.9906907,Ophiolite
13.705186,9.366271,Ophiolite
14.184132,8.843558,Ophiolite
13.911111,8.545861,Ophiolite
14.1348,8.71611,Ophiolite
13.553786,7.4497027,Ophiolite
14.050095,8.452193,Ophiolite
11.814413,4.1383076,Ophiolite
10.99825,5.8121853,Ophiolite
9.465946,8.449967,Ophiolite
9.941879,-1.0698208,Ophiolite
9.474806,7.8762426,Ophiolite
14.436374,4.4738417,Ophiolite
14.041696,6.2044597,Ophiolite
13.918526,6.337041,Ophiolite
13.346222,6.1659656,Ophiolite
12.095256,6.218938,Ophiolite
11.801957,5.9993944,Ophiolite
13.720262,6.3467145,Ophiolite
12.069895,6.202002,Ophiolite
12.757155,6.1008534,Ophiolite
7.6790333,10.129092,Ophiolite
-2.4450648,10.83607,Ophiolite
-3.1707664,5.6407957,Ophiolite
12.792718,4.3134303,Ophiolite
12.736075,4.464651,Ophiolite
12.7900305,4.4164395,Ophiolite
12.83832,4.4886017,Ophiolite
-1.6041875,3.2259037,Ophiolite
11.22713,7.6796675,Ophiolite
13.825784,7.9211335,Ophiolite
13.770353,7.943272,Ophiolite
7.7102156,5.8260655,Ophiolite
7.7658815,5.5729,Ophiolite
7.4652596,9.247303,Ophiolite
7.7291617,5.766966,Ophiolite
7.6969714,5.4569154,Ophiolite
7.7010922,5.569868,Ophiolite
8.02359,5.438632,Ophiolite
7.7480364,6.1861215,Ophiolite
7.8878193,5.5526977,Ophiolite
7.766205,5.583619,Ophiolite
7.757485,5.7803955,Ophiolite
9.2740965,4.268299,Ophiolite
9.284745,4.248596,Ophiolite
8.969374,5.1034017,Ophiolite
9.329001,4.969394,Ophiolite
9.806249,4.6725025,Ophiolite
9.762024,4.5466967,Ophiolite
9.861816,4.516022,Ophiolite
8.651648,5.258447,Ophiolite
8.436805,5.277521,Ophiolite
8.683998,5.2356954,Ophiolite
8.00193,5.2531004,Ophiolite
8.882191,5.4296975,Ophiolite
7.8742194,5.3477373,Ophiolite
7.9168334,5.466277,Ophiolite
7.9053874,5.3329763,Ophiolite
9.695876,4.7449937,Ophiolite
9.837392,10.224827,Ophiolite
9.798371,10.211337,Ophiolite
9.805625,10.246789,Ophiolite
11.00123,7.489746,Ophiolite
9.901994,9.288864,Ophiolite
11.812229,7.9831147,Ophiolite
10.013802,7.9773645,Ophiolite
12.285299,7.406063,Ophiolite
8.995248,9.755409,Ophiolite
9.087509,8.802393,Ophiolite
12.207914,6.353977,Ophiolite
12.752985,5.875304,Ophiolite
11.918593,8.260455,Ophiolite
14.097662,6.109252,Ophiolite
14.139638,6.091376,Ophiolite
14.047661,6.139733,Ophiolite
14.083675,6.0984616,Ophiolite
14.045945,6.1213694,Ophiolite
14.044486,6.0695076,Ophiolite
12.787164,8.669369,Ophiolite
13.899354,6.1628175,Ophiolite
13.931113,6.1084156,Ophiolite
14.017401,6.1903396,Ophiolite
14.027888,6.1683836,Ophiolite
14.366271,4.9563985,Ophiolite
13.0024185,6.416243,Ophiolite
13.616342,6.0346236,Ophiolite
13.754372,6.178552,Ophiolite
13.608423,6.1128864,Ophiolite
13.2705,6.097601,Ophiolite
11.819484,8.4500265,Ophiolite
13.849495,6.0162716,Ophiolite
13.839223,6.0412836,Ophiolite
13.828405,5.9622025,Ophiolite
9.960868,8.780325,Ophiolite
9.884646,8.693451,Ophiolite
10.075977,8.891905,Ophiolite
9.8751545,8.842427,Ophiolite
10.171936,8.944229,Ophiolite
10.064245,8.885161,Ophiolite
11.735573,8.86352,Ophiolite
11.998014,8.939642,Ophiolite
11.683622,8.946651,Ophiolite
11.543009,9.176946,Ophiolite
12.459381,9.027949,Ophiolite
12.421292,8.966031,Ophiolite
11.763467,9.051092,Ophiolite
10.937719,10.032476,Ophiolite
11.568723,8.244503,Ophiolite
13.386341,8.42711,Ophiolite
7.4939528,11.703097,Ophiolite
7.5053234,11.69305,Ophiolite
7.8974385,11.280354,Ophiolite
11.793998,11.732222,Ophiolite
11.215337,11.348812,Ophiolite
11.62493,11.521851,Ophiolite
11.540992,11.346133,Ophiolite
13.77263,9.238585,Ophiolite
14.167605,8.83314,Ophiolite
14.136377,8.894122,Ophiolite
14.153731,8.903636,Ophiolite
12.904641,10.500365,Ophiolite
-2.4091172,10.853794,Ophiolite
9.183317,5.2788754,Ophiolite
8.514529,5.256181,Ophiolite
9.050339,5.269883,Ophiolite
-2.0810063,4.5985575,Ophiolite
9.516669,3.8281379,Ophiolite
9.515397,3.8412385,Ophiolite
