umap1,umap2,cat
-5.0340347,2.3932655,Layered intrusion
-4.199882,3.7633395,Layered intrusion
-4.7739353,2.6212218,Layered intrusion
-3.8230271,2.372122,Layered intrusion
-4.093852,4.0962496,Layered intrusion
-3.4408412,3.2684004,Layered intrusion
-2.6911068,6.062904,Layered intrusion
-4.3896437,2.209632,Layered intrusion
-4.664167,3.4417892,Layered intrusion
-4.308525,3.097461,Layered intrusion
-4.4726343,3.072057,Layered intrusion
-1.9996454,-0.13616365,Layered intrusion
0.41625535,-1.1285074,Layered intrusion
0.31074715,-1.1157763,Layered intrusion
-1.1921577,0.12977193,Layered intrusion
-2.3580365,0.6361536,Layered intrusion
-1.6661599,-0.46335223,Layered intrusion
-2.4086952,0.910231,Layered intrusion
-1.7950838,0.15577075,Layered intrusion
-2.0758615,0.4121593,Layered intrusion
-2.1999788,0.5280286,Layered intrusion
-2.218044,0.48241848,Layered intrusion
-0.8148823,0.06834213,Layered intrusion
-0.8037913,-0.012985387,Layered intrusion
-1.549398,0.6540621,Layered intrusion
-1.5109487,0.6221238,Layered intrusion
-1.6740602,0.050349712,Layered intrusion
-1.1778948,0.27818888,Layered intrusion
2.1736698,-3.171806,Layered intrusion
1.0766433,-2.3109279,Layered intrusion
2.2464716,-3.7380643,Layered intrusion
-1.735104,-0.11765337,Layered intrusion
1.67309,-2.6376073,Layered intrusion
-0.080761135,-0.6064083,Layered intrusion
-1.6809753,-0.5057039,Layered intrusion
-1.7239412,-0.60403055,Layered intrusion
-1.6714209,-0.62062824,Layered intrusion
-1.5767676,-0.628429,Layered intrusion
-2.1250405,0.651512,Layered intrusion
-1.5243179,0.38837984,Layered intrusion
-2.1729593,0.63324714,Layered intrusion
-1.3324345,0.6183781,Layered intrusion
-1.9663312,0.07941822,Layered intrusion
-2.0965369,0.30446938,Layered intrusion
1.2639838,-2.3692005,Layered intrusion
-0.8804774,0.11545087,Layered intrusion
-0.98551655,0.15274428,Layered intrusion
-1.5875865,0.17212169,Layered intrusion
-1.5426136,-0.007814901,Layered intrusion
-1.619197,-0.28236154,Layered intrusion
-2.1753485,1.1363112,Layered intrusion
-2.052884,0.8370567,Layered intrusion
-1.0555997,0.11708576,Layered intrusion
-2.0449674,0.6469883,Layered intrusion
-1.9624946,0.40601557,Layered intrusion
-2.0396552,0.48839927,Layered intrusion
-2.3748658,0.8435653,Layered intrusion
-2.1701586,0.5743787,Layered intrusion
-1.6839769,-0.11000656,Layered intrusion
-1.6375755,0.5006467,Layered intrusion
2.3520381,-3.5867043,Layered intrusion
2.1541789,-3.5712435,Layered intrusion
-0.1945464,-0.8142576,Layered intrusion
1.0545179,-2.2106376,Layered intrusion
1.017962,-2.1923127,Layered intrusion
2.2469363,-3.0228431,Layered intrusion
1.2809922,-2.4823964,Layered intrusion
-1.7463503,-0.10508365,Layered intrusion
-1.6277773,-0.27929148,Layered intrusion
0.34926802,-1.3805559,Layered intrusion
-1.6658727,0.54123616,Layered intrusion
-2.08908,0.8698636,Layered intrusion
-2.07996,0.8374453,Layered intrusion
2.3386478,-3.6535742,Layered intrusion
-1.8464409,0.4869591,Layered intrusion
0.5498385,-1.3519969,Layered intrusion
-1.7869155,-0.16159654,Layered intrusion
-1.651157,0.14075965,Layered intrusion
-1.1579648,0.19794005,Layered intrusion
-1.523907,0.07185425,Layered intrusion
-2.6367445,1.0910302,Layered intrusion
-2.1236978,0.52173805,Layered intrusion
-2.3079562,0.7259691,Layered intrusion
-0.49577335,-0.78758526,Layered intrusion
-1.8378803,0.504802,Layered intrusion
-1.6610891,0.4818799,Layered intrusion
-2.392924,0.533276,Layered intrusion
-1.650008,0.36091572,Layered intrusion
-1.3206414,0.2245446,Layered intrusion
-1.3887829,0.23698667,Layered intrusion
-1.764702,0.5040998,Layered intrusion
-2.060584,0.37792164,Layered intrusion
-2.024716,0.60720384,Layered intrusion
-2.0640783,0.49216494,Layered intrusion
-1.1741881,0.37822512,Layered intrusion
-1.6369228,0.5556494,Layered intrusion
-1.9845891,0.48440662,Layered intrusion
-0.6107007,-0.009157766,Layered intrusion
-2.0361497,0.5358889,Layered intrusion
2.4114292,-3.3788788,Layered intrusion
2.4240592,-3.363156,Layered intrusion
2.314034,-3.6175246,Layered intrusion
1.8181297,-3.2069197,Layered intrusion
3.014373,-2.7177668,Layered intrusion
3.0462832,-2.622874,Layered intrusion
2.108972,-3.1343749,Layered intrusion
3.0948238,-2.8154418,Layered intrusion
3.0295675,-2.6932666,Layered intrusion
2.9904308,-2.8374925,Layered intrusion
3.620742,-3.3316247,Layered intrusion
3.0623558,-2.7898142,Layered intrusion
3.5603812,-3.2743487,Layered intrusion
2.5064037,-2.8371942,Layered intrusion
2.1388803,-2.8635607,Layered intrusion
3.1394122,-2.8349552,Layered intrusion
3.0330892,-2.7969785,Layered intrusion
3.1176429,-2.885246,Layered intrusion
3.11948,-2.9244227,Layered intrusion
1.9676313,-3.5251844,Layered intrusion
2.1119351,-3.5116897,Layered intrusion
2.6894627,-2.8857746,Layered intrusion
2.3228571,-3.1674414,Layered intrusion
2.3182948,-3.3595386,Layered intrusion
3.691555,-3.4034233,Layered intrusion
3.1459851,-2.874911,Layered intrusion
1.9545531,-3.3813138,Layered intrusion
3.0780268,-2.8093612,Layered intrusion
2.4194243,-3.152935,Layered intrusion
2.7614956,-2.858352,Layered intrusion
3.106232,-2.801114,Layered intrusion
-1.1763324,0.14712419,Layered intrusion
2.613336,-2.9220572,Layered intrusion
-0.8388418,-0.38310882,Layered intrusion
0.28315076,-0.54940164,Layered intrusion
2.8355362,-2.8741183,Layered intrusion
-0.6574371,-0.7419319,Layered intrusion
-0.7249575,0.060703088,Layered intrusion
-1.8334234,0.4731545,Layered intrusion
-0.4417959,-0.15845573,Layered intrusion
2.3537061,-3.6704056,Layered intrusion
1.3338732,-2.3705847,Layered intrusion
-1.0426911,0.2334804,Layered intrusion
-0.9794753,0.2535019,Layered intrusion
-1.0666474,0.18338351,Layered intrusion
-1.5189497,0.22341433,Layered intrusion
-1.246337,-0.5587179,Layered intrusion
-1.1589801,0.24080865,Layered intrusion
-1.0850687,0.41942486,Layered intrusion
-0.9374237,0.25806275,Layered intrusion
0.46152577,-1.0005755,Layered intrusion
-1.3854576,0.551493,Layered intrusion
-0.9095632,-0.32277215,Layered intrusion
-1.2558208,0.579831,Layered intrusion
-0.0061418554,-0.33003247,Layered intrusion
-1.1592758,0.5024793,Layered intrusion
-0.7426131,0.14734635,Layered intrusion
-0.9773773,0.2544544,Layered intrusion
-0.34357584,-0.07321548,Layered intrusion
-0.4574911,0.05640115,Layered intrusion
-0.1899032,-0.3089961,Layered intrusion
-0.21849544,-0.32387713,Layered intrusion
-0.3667247,-0.41584557,Layered intrusion
-0.52479833,-0.527543,Layered intrusion
-0.67389613,0.08600404,Layered intrusion
-1.307523,0.6640183,Layered intrusion
-0.9040317,0.2577422,Layered intrusion
-0.6540578,0.13643195,Layered intrusion
-0.19843513,-0.17253003,Layered intrusion
0.52265495,-0.6847061,Layered intrusion
-2.0869713,0.5662325,Layered intrusion
-0.5498973,0.01833504,Layered intrusion
-0.8746062,0.20735654,Layered intrusion
0.50966144,-1.2020353,Layered intrusion
2.8520906,-2.689574,Layered intrusion
-1.5215299,0.29111084,Layered intrusion
1.3613364,-2.8055334,Layered intrusion
-0.7926676,-0.20197499,Layered intrusion
-1.1629314,0.011992433,Layered intrusion
1.3123994,-2.4017837,Layered intrusion
2.075386,-3.2740717,Layered intrusion
3.7107608,-3.4166718,Layered intrusion
2.7649584,-3.3628657,Layered intrusion
3.7751777,-3.5003636,Layered intrusion
3.135946,-2.9671295,Layered intrusion
2.1928275,-3.1665943,Layered intrusion
2.209202,-2.7098343,Layered intrusion
2.941112,-2.7541695,Layered intrusion
1.9622701,-2.9463034,Layered intrusion
2.6247497,-2.7477703,Layered intrusion
2.105894,-3.039554,Layered intrusion
2.144439,-2.593771,Layered intrusion
3.0657318,-2.7431064,Layered intrusion
1.9414483,-2.6778712,Layered intrusion
2.261314,-2.7038784,Layered intrusion
2.2279916,-2.7317922,Layered intrusion
2.2959774,-2.7135026,Layered intrusion
1.8536234,-3.1636872,Layered intrusion
2.3320348,-2.716596,Layered intrusion
2.8535209,-2.6994197,Layered intrusion
3.6848636,-3.4052887,Layered intrusion
2.8881223,-2.7830017,Layered intrusion
2.021305,-3.2458034,Layered intrusion
8.881084,4.221339,Layered intrusion
0.8699179,-1.440276,Layered intrusion
0.4316611,-1.1653987,Layered intrusion
0.5368129,-1.0828356,Layered intrusion
2.870573,-2.6690364,Layered intrusion
1.5054157,-2.0816665,Layered intrusion
0.6108476,-1.2562159,Layered intrusion
1.165447,-1.663862,Layered intrusion
1.1423993,-1.6023558,Layered intrusion
0.88131076,-1.499001,Layered intrusion
2.7420192,-2.81844,Layered intrusion
2.7184203,-2.6183863,Layered intrusion
1.0523621,-1.5052315,Layered intrusion
1.2008471,-1.8708411,Layered intrusion
3.1254258,-2.8148842,Layered intrusion
2.0475137,-2.9563572,Layered intrusion
1.1541258,-1.7047379,Layered intrusion
1.0806085,-1.6541487,Layered intrusion
0.6271693,-1.4641117,Layered intrusion
0.9757682,-1.5760837,Layered intrusion
0.91241103,-1.5375848,Layered intrusion
0.8813514,-1.3116347,Layered intrusion
1.0274181,-1.619898,Layered intrusion
0.84759575,-1.3913952,Layered intrusion
2.6754808,-2.5651438,Layered intrusion
2.546889,-2.6148117,Layered intrusion
1.0911692,-1.5088053,Layered intrusion
0.8616256,-1.293076,Layered intrusion
2.8982043,-2.7073536,Layered intrusion
2.9864953,-2.8033414,Layered intrusion
3.142549,-2.9544277,Layered intrusion
1.9278964,-2.4209218,Layered intrusion
1.7272727,-2.214306,Layered intrusion
1.7965666,-2.2364564,Layered intrusion
2.7619367,-2.6056478,Layered intrusion
0.8225486,-1.4243525,Layered intrusion
2.541478,-2.549054,Layered intrusion
-0.5831134,-0.8236864,Layered intrusion
-1.5252726,0.2748749,Layered intrusion
-1.9420347,1.0299959,Layered intrusion
-1.5946078,0.4683637,Layered intrusion
-2.0366924,0.61590165,Layered intrusion
-1.7439787,0.63641286,Layered intrusion
2.58973,-3.0571113,Layered intrusion
-2.2651517,0.625753,Layered intrusion
-2.078415,0.7128464,Layered intrusion
-1.9902775,0.5064922,Layered intrusion
-1.6541321,0.32396284,Layered intrusion
-1.6709611,0.50793004,Layered intrusion
-1.9545513,0.6714722,Layered intrusion
-2.316153,0.72187907,Layered intrusion
-0.98845977,0.21131456,Layered intrusion
-1.5084627,0.030085737,Layered intrusion
-1.777404,0.4136724,Layered intrusion
-1.2228321,0.4133253,Layered intrusion
-1.3967026,0.39407334,Layered intrusion
-1.7305809,0.2773883,Layered intrusion
-1.7101034,0.29308036,Layered intrusion
2.6626031,-3.5214407,Layered intrusion
2.2676868,-3.0313704,Layered intrusion
-1.2673784,-0.7107237,Layered intrusion
-1.067233,-0.7664578,Layered intrusion
-2.1457157,0.8375588,Layered intrusion
-0.7980433,-1.0782777,Layered intrusion
-1.7039632,0.46200088,Layered intrusion
2.4185092,-3.1659312,Layered intrusion
2.4948275,-3.289134,Layered intrusion
2.3538055,-3.6384695,Layered intrusion
2.1035936,-3.5831103,Layered intrusion
2.4763572,-3.4540055,Layered intrusion
2.5812387,-3.3274765,Layered intrusion
2.7258735,-3.5197551,Layered intrusion
2.1572175,-3.0447044,Layered intrusion
-1.8366424,0.7620502,Layered intrusion
-2.1645572,0.6590201,Layered intrusion
0.16915299,-0.55174977,Layered intrusion
0.81815696,-1.8523287,Layered intrusion
2.6091998,-3.435346,Layered intrusion
2.1183743,-3.0322294,Layered intrusion
2.1865368,-2.9528477,Layered intrusion
-1.5155655,-0.013052864,Layered intrusion
2.590012,-3.6528509,Layered intrusion
-1.7204956,0.19407225,Layered intrusion
0.25384283,-2.3910298,Layered intrusion
-1.9776771,0.45486468,Layered intrusion
1.2072501,-1.7377542,Layered intrusion
1.2689515,-1.8036122,Layered intrusion
3.0684826,-2.8112411,Layered intrusion
2.8091025,-2.6748896,Layered intrusion
2.7696786,-2.7024698,Layered intrusion
3.321314,-3.0179908,Layered intrusion
1.2678025,-1.8328625,Layered intrusion
2.7810476,-2.6971152,Layered intrusion
1.1138778,-1.4165078,Layered intrusion
3.8284836,-3.6841955,Layered intrusion
3.148936,-2.8816013,Layered intrusion
1.0292844,-1.420224,Layered intrusion
2.428973,-2.570456,Layered intrusion
8.879981,4.223453,Layered intrusion
2.0269399,-2.535959,Layered intrusion
3.2674465,-3.0368466,Layered intrusion
0.9227084,-1.8559871,Layered intrusion
2.1913397,-2.6033967,Layered intrusion
2.4218965,-2.4886978,Layered intrusion
2.7420182,-2.6612315,Layered intrusion
1.2501141,-1.606323,Layered intrusion
0.28928095,-0.6298997,Layered intrusion
0.3055242,-0.8136394,Layered intrusion
0.34853444,-0.9095639,Layered intrusion
2.8279624,-2.682728,Layered intrusion
1.2991279,-1.7366269,Layered intrusion
1.2753904,-1.6551121,Layered intrusion
3.1441839,-2.82725,Layered intrusion
0.87645435,-1.2630597,Layered intrusion
1.427802,-1.9288684,Layered intrusion
2.1718528,-2.7053008,Layered intrusion
1.2132409,-1.4300805,Layered intrusion
1.2698071,-2.046044,Layered intrusion
3.2136257,-2.8657308,Layered intrusion
2.2961621,-2.42752,Layered intrusion
0.96718127,-1.605656,Layered intrusion
3.0753613,-2.7522128,Layered intrusion
3.0536451,-2.7696261,Layered intrusion
0.50823545,-1.230005,Layered intrusion
2.6922648,-2.6177535,Layered intrusion
1.0334713,-1.7139963,Layered intrusion
0.991407,-1.4608169,Layered intrusion
0.9110707,-1.3846518,Layered intrusion
0.47427908,-1.0088733,Layered intrusion
0.9234621,-1.3894693,Layered intrusion
0.28819677,-0.820984,Layered intrusion
0.77085346,-1.3107938,Layered intrusion
0.6107594,-2.1377304,Layered intrusion
0.07414913,-2.174273,Layered intrusion
0.46862808,-2.065639,Layered intrusion
0.9559253,-1.5319513,Layered intrusion
1.3722441,-1.8509055,Layered intrusion
1.2336994,-1.6853611,Layered intrusion
1.0686579,-1.5609372,Layered intrusion
2.6037238,-2.565246,Layered intrusion
1.3180621,-1.6881808,Layered intrusion
3.2600477,-2.9234912,Layered intrusion
2.1974351,-2.469081,Layered intrusion
3.068354,-2.7735353,Layered intrusion
0.9885306,-1.6265539,Layered intrusion
2.6556575,-2.6883717,Layered intrusion
2.139704,-2.7952158,Layered intrusion
1.9024475,-2.188894,Layered intrusion
0.9950115,-1.9524387,Layered intrusion
1.3943089,-1.8884951,Layered intrusion
1.0752624,-1.8562633,Layered intrusion
2.751396,-2.6822815,Layered intrusion
2.2422483,-2.4773743,Layered intrusion
0.99345905,-1.4117429,Layered intrusion
0.94239444,-1.4292413,Layered intrusion
0.37170842,-0.9070047,Layered intrusion
1.0631118,-1.818671,Layered intrusion
1.5672345,-3.2987192,Layered intrusion
1.4733527,-3.2931266,Layered intrusion
1.688126,-3.2263224,Layered intrusion
1.2303413,-3.008525,Layered intrusion
1.2835101,-3.1236787,Layered intrusion
1.6855015,-3.2373877,Layered intrusion
1.4535306,-3.458271,Layered intrusion
2.2949748,-3.175437,Layered intrusion
1.7686722,-3.4606144,Layered intrusion
1.6062804,-3.4330335,Layered intrusion
1.6213349,-3.437995,Layered intrusion
1.5615093,-3.4060638,Layered intrusion
1.6535474,-3.3345716,Layered intrusion
2.5153015,-3.2242603,Layered intrusion
2.5345774,-3.159451,Layered intrusion
1.8918569,-3.3701727,Layered intrusion
1.8669798,-3.1566482,Layered intrusion
1.6481359,-3.4107628,Layered intrusion
1.2472285,-3.2111943,Layered intrusion
2.5418582,-3.2241702,Layered intrusion
1.9929807,-3.1900227,Layered intrusion
1.7972555,-3.332481,Layered intrusion
2.2191854,-3.2844563,Layered intrusion
1.4686996,-3.1831782,Layered intrusion
1.4140594,-3.234005,Layered intrusion
2.0088305,-3.2357934,Layered intrusion
-0.006039414,-0.35390666,Layered intrusion
-1.3074979,0.56164855,Layered intrusion
0.27318612,-0.676081,Layered intrusion
-0.91422,0.2275471,Layered intrusion
-1.6074524,0.3635299,Layered intrusion
3.0655134,-2.93602,Layered intrusion
-1.5157292,0.18032058,Layered intrusion
-1.4525824,0.029075569,Layered intrusion
-1.000363,-0.3230398,Layered intrusion
3.174773,-2.9670868,Layered intrusion
-0.24432988,-0.074184395,Layered intrusion
-1.6453859,0.39648673,Layered intrusion
2.5174782,-2.9739232,Layered intrusion
2.9400177,-2.7192461,Layered intrusion
-0.5017253,-0.044936273,Layered intrusion
-0.28032234,-0.1389732,Layered intrusion
0.31739512,-0.65626645,Layered intrusion
-0.9279827,-0.61085355,Layered intrusion
-1.9023505,-0.19100747,Layered intrusion
-1.9185724,0.35792744,Layered intrusion
2.8103702,-3.8265412,Layered intrusion
-1.4880455,0.09219449,Layered intrusion
-1.2885448,-0.19836886,Layered intrusion
-1.2127349,-0.22336103,Layered intrusion
-1.7562187,-0.08361737,Layered intrusion
-1.749043,-0.5596088,Layered intrusion
-1.5978223,0.31475434,Layered intrusion
-1.9718199,0.5039545,Layered intrusion
-0.06333165,-2.2370574,Layered intrusion
2.4656546,-3.768459,Layered intrusion
0.24053428,-2.5776584,Layered intrusion
2.4169729,-3.8106833,Layered intrusion
-0.9860082,0.010031236,Layered intrusion
1.7679183,-3.217379,Layered intrusion
-1.5641161,0.7101553,Layered intrusion
-1.9124283,-0.17649212,Layered intrusion
-1.1288419,0.26304737,Layered intrusion
-1.99037,-0.2054629,Layered intrusion
1.7901206,-3.1778502,Layered intrusion
2.2005396,-3.163761,Layered intrusion
2.2782068,-3.6244607,Layered intrusion
0.7128838,-2.034579,Layered intrusion
-2.0932875,-0.25360945,Layered intrusion
-2.4164581,0.4190972,Layered intrusion
-2.255689,0.17925023,Layered intrusion
-2.0702536,0.7392802,Layered intrusion
-0.9739391,-1.0216504,Layered intrusion
-0.9146552,-1.1417655,Layered intrusion
1.9423656,-3.4957833,Layered intrusion
1.9488767,-3.4513822,Layered intrusion
-0.0030179708,-2.6734395,Layered intrusion
1.0128905,-2.7410269,Layered intrusion
0.106126934,-2.665805,Layered intrusion
2.6529827,-3.8061712,Layered intrusion
-0.3849227,-2.0769143,Layered intrusion
-1.5674543,-0.5351705,Layered intrusion
-1.6121162,-0.4959606,Layered intrusion
-1.5941343,-0.43973118,Layered intrusion
-1.5567037,-0.7719429,Layered intrusion
-2.0164776,-0.39500627,Layered intrusion
-1.5675298,0.22122696,Layered intrusion
-0.3194032,-3.1314533,Layered intrusion
2.0168722,-3.5157912,Layered intrusion
-1.8100356,-0.1969536,Layered intrusion
-1.4107573,0.5942489,Layered intrusion
-1.4462345,0.12750666,Layered intrusion
1.4175253,-2.69483,Layered intrusion
-1.6209661,12.506718,Layered intrusion
-1.6222459,0.26840627,Layered intrusion
-0.9691294,0.16207972,Layered intrusion
-1.6450454,0.13595133,Layered intrusion
-2.6069512,0.83675367,Layered intrusion
-2.0192144,0.4338826,Layered intrusion
-2.3119235,0.6140747,Layered intrusion
2.3538318,-3.0102847,Layered intrusion
-1.5749005,-0.4529481,Layered intrusion
-1.5838972,0.13056184,Layered intrusion
-0.10142483,-0.637538,Layered intrusion
-1.6660397,0.5363434,Layered intrusion
-2.4064662,0.7326271,Layered intrusion
-1.9089707,0.5779615,Layered intrusion
-0.53702265,-0.07323378,Layered intrusion
-1.8946549,0.37434068,Layered intrusion
-2.2251878,0.92303807,Layered intrusion
-2.2106733,1.0949563,Layered intrusion
-2.320882,0.9734003,Layered intrusion
-2.00381,0.44293627,Layered intrusion
-2.092602,1.0189046,Layered intrusion
-1.4974475,0.72771084,Layered intrusion
-1.8297124,0.15347926,Layered intrusion
-1.9521096,0.3695969,Layered intrusion
-1.9122418,0.49083233,Layered intrusion
-2.334103,0.78460115,Layered intrusion
-1.9310757,0.22884835,Layered intrusion
-1.8556615,0.21016312,Layered intrusion
-1.5273345,0.58238065,Layered intrusion
-2.073006,0.7612963,Layered intrusion
-1.9962761,0.7395632,Layered intrusion
-1.8328483,0.91701907,Layered intrusion
-1.4843212,0.75724876,Layered intrusion
-1.4325793,0.702761,Layered intrusion
-2.3320258,0.66650945,Layered intrusion
-1.524066,0.7443731,Layered intrusion
-0.93029106,0.0410269,Layered intrusion
-1.3228296,0.6075498,Layered intrusion
-1.7755249,-0.4868922,Layered intrusion
-1.7511296,0.03894706,Layered intrusion
-1.650325,-0.6031562,Layered intrusion
-1.8586397,0.46652097,Layered intrusion
-1.9817442,0.44658056,Layered intrusion
-1.7024398,-0.59910774,Layered intrusion
-1.6344283,-0.6273586,Layered intrusion
-1.9988706,0.3088614,Layered intrusion
-3.0041592,-0.13280271,Layered intrusion
-2.1207285,0.4825015,Layered intrusion
-1.2682055,0.14801325,Layered intrusion
-1.3763456,0.15713519,Layered intrusion
-2.1360972,0.42095006,Layered intrusion
-2.3169599,0.107484885,Layered intrusion
-0.19829682,-0.65676993,Layered intrusion
-1.6160735,-0.69268346,Layered intrusion
-1.7685794,-0.5296229,Layered intrusion
-1.7612844,-0.41910148,Layered intrusion
-2.262486,0.6066582,Layered intrusion
-2.452906,0.82526505,Layered intrusion
-2.3512192,0.76791227,Layered intrusion
-2.3791132,0.6857539,Layered intrusion
-2.1960175,0.4083958,Layered intrusion
1.6471187,-2.768877,Layered intrusion
1.3607315,-2.7449539,Layered intrusion
1.3483634,-2.463166,Layered intrusion
-1.7729166,0.25153822,Layered intrusion
-0.5349745,-0.47417286,Layered intrusion
-2.245581,0.54273283,Layered intrusion
-2.2763708,0.49648327,Layered intrusion
-2.3009279,0.68836945,Layered intrusion
-1.9262689,0.49736267,Layered intrusion
-2.0023305,0.42315695,Layered intrusion
-1.7660344,0.071681924,Layered intrusion
-1.6323078,-0.57801723,Layered intrusion
-1.6685519,-0.59392756,Layered intrusion
-1.8535722,0.2034713,Layered intrusion
-1.9766597,0.48525366,Layered intrusion
-1.3419542,0.15929876,Layered intrusion
-2.1507764,0.45545444,Layered intrusion
-1.7396863,-0.5743051,Layered intrusion
-1.6933172,-0.5664321,Layered intrusion
1.8434991,-3.2175121,Layered intrusion
1.855443,-3.407408,Layered intrusion
2.0447733,-3.0728068,Layered intrusion
2.223324,-3.0680254,Layered intrusion
0.30826786,-1.1624832,Layered intrusion
2.5356426,-2.9848406,Layered intrusion
2.3002985,-3.0684166,Layered intrusion
0.9454296,-2.2211814,Layered intrusion
1.2066729,-2.3901055,Layered intrusion
0.04155118,-2.3296971,Layered intrusion
2.3676789,-3.7488742,Layered intrusion
-1.2615477,0.19655305,Layered intrusion
-1.2682042,0.2059729,Layered intrusion
-2.1169734,0.14570795,Layered intrusion
-1.7101665,-0.50603384,Layered intrusion
-1.8055109,0.0030266447,Layered intrusion
-2.1289399,-2.0900216,Layered intrusion
-3.6683383,-0.5173614,Layered intrusion
-8.974801,5.075952,Layered intrusion
0.46410546,-3.2492921,Layered intrusion
-4.540889,-1.0349253,Layered intrusion
0.007450784,-3.974129,Layered intrusion
-4.6460223,-1.0915484,Layered intrusion
-1.0999997,-3.4161067,Layered intrusion
11.9834175,5.9272523,Layered intrusion
1.4586396,-2.7326186,Layered intrusion
0.09706751,-4.0364046,Layered intrusion
-4.396555,-0.94467777,Layered intrusion
1.4464965,-3.4001136,Layered intrusion
1.6261022,-3.4040256,Layered intrusion
2.272433,-3.1420822,Layered intrusion
1.6621217,-3.4724207,Layered intrusion
1.9217863,-3.2870517,Layered intrusion
2.0800886,-3.469832,Layered intrusion
3.4940205,-9.411568,Layered intrusion
1.6374415,-3.4324253,Layered intrusion
1.9648705,-3.3609688,Layered intrusion
2.3503294,-3.2500584,Layered intrusion
2.974163,-3.1761832,Layered intrusion
2.8826382,-3.1583538,Layered intrusion
3.478261,-9.449695,Layered intrusion
2.7789936,-3.1964343,Layered intrusion
2.8867579,-3.165934,Layered intrusion
3.1849208,-3.0320158,Layered intrusion
3.0790029,-3.152435,Layered intrusion
3.1593482,-3.0709667,Layered intrusion
2.811381,-3.3019857,Layered intrusion
-1.9949224,-2.9810793,Layered intrusion
-2.0352511,-2.8018336,Layered intrusion
-2.0849876,-2.8500385,Layered intrusion
-2.0693312,-2.9327986,Layered intrusion
-3.6888218,-0.4677519,Layered intrusion
-1.0567791,-3.634848,Layered intrusion
-0.9078879,-3.9380286,Layered intrusion
-2.2369306,-1.6911182,Layered intrusion
-1.4729699,-3.220468,Layered intrusion
-1.375967,-3.2426665,Layered intrusion
-0.99482685,-3.7552729,Layered intrusion
-0.7525503,-4.1307755,Layered intrusion
-2.2844565,-1.7942204,Layered intrusion
-11.133744,4.8118463,Layered intrusion
-0.9360934,-4.0753756,Layered intrusion
-1.0740037,-2.831073,Layered intrusion
-1.0086931,-3.0218854,Layered intrusion
-2.0484052,-2.8756254,Layered intrusion
-2.0432396,-2.9121664,Layered intrusion
-1.812606,-2.8030019,Layered intrusion
-1.741283,-2.9290264,Layered intrusion
-0.5589878,-4.183532,Layered intrusion
12.005813,9.555323,Layered intrusion
-1.1292957,-3.7892745,Layered intrusion
-0.8736228,-3.9933963,Layered intrusion
-0.923087,-4.000085,Layered intrusion
-1.1129582,-3.5600538,Layered intrusion
-1.044328,-3.627598,Layered intrusion
-1.9565612,-0.24836583,Layered intrusion
-2.814717,1.1373096,Layered intrusion
-0.37853092,-4.383122,Layered intrusion
-3.3531075,2.0596108,Layered intrusion
11.918771,9.344221,Layered intrusion
-0.8225081,-3.4196954,Layered intrusion
-2.8196325,1.1338979,Layered intrusion
-0.34078136,-4.392464,Layered intrusion
12.038227,9.791846,Layered intrusion
-0.7147983,-4.2970304,Layered intrusion
-1.6525208,11.070733,Layered intrusion
-0.1377531,-4.3965955,Layered intrusion
-0.9717671,-3.9004514,Layered intrusion
11.927539,9.340213,Layered intrusion
11.584651,8.705084,Layered intrusion
12.464195,9.55664,Layered intrusion
11.970543,9.294593,Layered intrusion
12.229643,9.239694,Layered intrusion
-0.36246893,-4.408383,Layered intrusion
-0.5675078,-4.349354,Layered intrusion
-0.2871138,-4.410694,Layered intrusion
-0.99669254,-3.7358289,Layered intrusion
-3.1578305,2.2562313,Layered intrusion
-3.1188688,1.9265505,Layered intrusion
-3.3315854,1.7679409,Layered intrusion
2.1481721,-3.443756,Layered intrusion
2.193202,-3.5349114,Layered intrusion
2.2611563,-3.5620704,Layered intrusion
2.2383068,-3.4637766,Layered intrusion
2.1593165,-3.405097,Layered intrusion
2.1427069,-3.5325763,Layered intrusion
2.1127503,-3.4716585,Layered intrusion
2.1134403,-3.4385436,Layered intrusion
12.354667,9.470258,Layered intrusion
12.353838,9.486763,Layered intrusion
12.36736,9.497649,Layered intrusion
12.384305,9.506233,Layered intrusion
12.406773,9.5538845,Layered intrusion
12.370349,9.547324,Layered intrusion
1.9632752,-3.539139,Layered intrusion
1.9457159,-3.0631971,Layered intrusion
4.4953747,-8.202592,Layered intrusion
1.2618147,-2.661546,Layered intrusion
6.2912765,-4.1042256,Layered intrusion
0.60471994,-1.4351181,Layered intrusion
-0.7873661,-0.7690309,Layered intrusion
1.1913658,-1.7749573,Layered intrusion
-1.1591719,-0.50421244,Layered intrusion
0.25547078,-1.0184288,Layered intrusion
2.8617613,-2.8186078,Layered intrusion
1.7667618,-2.3748536,Layered intrusion
-1.65251,12.920342,Layered intrusion
-1.7039318,12.644695,Layered intrusion
-1.8433187,13.0405855,Layered intrusion
-1.7597475,12.951493,Layered intrusion
-1.662652,12.894417,Layered intrusion
-1.8602622,12.693168,Layered intrusion
-1.9376464,13.176599,Layered intrusion
-1.8946635,10.849254,Layered intrusion
-0.49770573,-4.1929765,Layered intrusion
-0.028298121,-4.3896027,Layered intrusion
-2.808889,-0.2900794,Layered intrusion
-1.390634,-2.9258773,Layered intrusion
-4.4846783,-0.9960807,Layered intrusion
