umap1,umap2,cat
11.710615,7.434732,Layered intrusion
10.95602,8.659903,Layered intrusion
11.617792,7.2477617,Layered intrusion
10.95216,7.8355236,Layered intrusion
11.461678,7.669025,Layered intrusion
11.5682125,7.55259,Layered intrusion
11.572991,7.582341,Layered intrusion
10.204929,7.7383747,Layered intrusion
10.131058,7.756932,Layered intrusion
10.765596,7.3129663,Layered intrusion
10.747923,7.287071,Layered intrusion
11.023604,8.047761,Layered intrusion
10.497786,7.6966357,Layered intrusion
6.370657,9.836992,Layered intrusion
7.71858,9.446444,Layered intrusion
6.099799,10.373909,Layered intrusion
11.325417,8.415129,Layered intrusion
6.8201594,9.837295,Layered intrusion
9.36572,8.80154,Layered intrusion
11.019315,8.746645,Layered intrusion
11.091939,8.845478,Layered intrusion
10.937526,8.717444,Layered intrusion
10.912385,8.731406,Layered intrusion
11.578092,7.4996004,Layered intrusion
10.852285,7.631444,Layered intrusion
11.244487,7.3358135,Layered intrusion
10.4804945,7.246241,Layered intrusion
11.393888,8.024547,Layered intrusion
11.512891,7.690607,Layered intrusion
7.550496,9.441057,Layered intrusion
10.209521,7.7039914,Layered intrusion
10.341228,7.666416,Layered intrusion
10.989254,7.882398,Layered intrusion
10.912986,8.124971,Layered intrusion
11.009721,8.489483,Layered intrusion
11.146556,6.806516,Layered intrusion
11.23992,7.227992,Layered intrusion
10.460317,7.854066,Layered intrusion
11.356463,7.430638,Layered intrusion
11.2752695,7.6689534,Layered intrusion
11.378468,7.56064,Layered intrusion
11.670182,7.2270846,Layered intrusion
11.597249,7.5389156,Layered intrusion
11.054835,8.3221655,Layered intrusion
10.822366,7.370329,Layered intrusion
6.050799,10.228698,Layered intrusion
6.2403164,10.299252,Layered intrusion
9.407567,8.956186,Layered intrusion
7.7917533,9.386729,Layered intrusion
7.774969,9.416921,Layered intrusion
6.4510355,9.738093,Layered intrusion
7.3941183,9.554487,Layered intrusion
11.123967,8.110176,Layered intrusion
10.94662,8.352248,Layered intrusion
8.6729555,9.218525,Layered intrusion
10.968047,7.5061994,Layered intrusion
11.344389,7.193732,Layered intrusion
11.2660885,7.229014,Layered intrusion
6.1159673,10.209778,Layered intrusion
11.023493,7.5077095,Layered intrusion
8.571485,8.843926,Layered intrusion
11.416215,8.408471,Layered intrusion
11.033477,7.837489,Layered intrusion
10.506412,7.728947,Layered intrusion
10.977484,7.9678736,Layered intrusion
11.7572565,6.9934773,Layered intrusion
11.426253,7.5574875,Layered intrusion
11.621593,7.289576,Layered intrusion
9.625855,8.9917965,Layered intrusion
11.091096,7.507273,Layered intrusion
10.887099,7.5610204,Layered intrusion
11.7359705,7.4971986,Layered intrusion
10.867733,7.5988336,Layered intrusion
10.69982,7.782686,Layered intrusion
10.76236,7.7851114,Layered intrusion
11.123498,7.5642114,Layered intrusion
11.507623,7.7132087,Layered intrusion
11.09621,7.3204985,Layered intrusion
11.289183,7.4057918,Layered intrusion
10.423404,7.4747376,Layered intrusion
10.932304,7.448406,Layered intrusion
11.138217,7.4458814,Layered intrusion
9.978478,7.7276273,Layered intrusion
11.361257,7.5297027,Layered intrusion
6.1443114,10.037528,Layered intrusion
6.1291943,10.011521,Layered intrusion
6.094459,10.251047,Layered intrusion
6.690647,9.955013,Layered intrusion
6.8139043,8.569606,Layered intrusion
6.943489,8.587457,Layered intrusion
7.0054965,9.296424,Layered intrusion
6.661674,8.579355,Layered intrusion
6.774123,8.509718,Layered intrusion
6.7587934,8.571437,Layered intrusion
2.3748465,11.316186,Layered intrusion
6.789845,8.492923,Layered intrusion
2.4201353,11.267085,Layered intrusion
6.9904337,9.014917,Layered intrusion
7.2743564,8.907576,Layered intrusion
6.780405,8.519414,Layered intrusion
6.7209997,8.568575,Layered intrusion
6.5376744,8.597071,Layered intrusion
6.611599,8.586475,Layered intrusion
6.5335407,10.226194,Layered intrusion
6.535846,10.023872,Layered intrusion
6.8650002,8.861259,Layered intrusion
6.7659073,9.361822,Layered intrusion
6.6756377,9.496399,Layered intrusion
2.3836133,11.363072,Layered intrusion
6.546822,8.602174,Layered intrusion
6.6453834,9.984337,Layered intrusion
6.754716,8.566344,Layered intrusion
6.273472,9.721597,Layered intrusion
6.859054,8.792347,Layered intrusion
6.874641,8.54897,Layered intrusion
10.494382,7.7520027,Layered intrusion
6.2427225,9.097252,Layered intrusion
10.160559,8.483457,Layered intrusion
9.223946,7.786845,Layered intrusion
6.1840305,9.00208,Layered intrusion
9.9379635,8.611289,Layered intrusion
10.013023,7.525649,Layered intrusion
11.136235,7.5585837,Layered intrusion
9.810167,7.669235,Layered intrusion
6.0186195,10.325605,Layered intrusion
7.471642,9.391856,Layered intrusion
10.311701,7.5758367,Layered intrusion
10.317068,7.6629367,Layered intrusion
10.445109,7.725969,Layered intrusion
10.8585415,7.9183745,Layered intrusion
10.419512,8.449546,Layered intrusion
10.452966,7.5644164,Layered intrusion
10.396694,7.4533944,Layered intrusion
10.265344,7.5920215,Layered intrusion
8.922214,8.132515,Layered intrusion
10.646208,7.4715886,Layered intrusion
10.187407,8.65646,Layered intrusion
10.412153,7.0856977,Layered intrusion
9.342842,7.769588,Layered intrusion
10.334272,7.0385113,Layered intrusion
9.998592,7.331385,Layered intrusion
10.310179,7.627906,Layered intrusion
9.638327,7.6081595,Layered intrusion
9.673418,7.2749414,Layered intrusion
9.360615,8.0428915,Layered intrusion
9.357064,8.0015335,Layered intrusion
9.634448,8.266022,Layered intrusion
9.7136,8.755944,Layered intrusion
9.961045,7.486812,Layered intrusion
10.34224,7.020826,Layered intrusion
10.195192,7.1394672,Layered intrusion
9.906023,7.311424,Layered intrusion
9.553954,7.641894,Layered intrusion
8.819248,8.049425,Layered intrusion
11.152212,7.383779,Layered intrusion
9.901385,7.5663314,Layered intrusion
10.192055,7.5692024,Layered intrusion
8.682157,9.103933,Layered intrusion
6.1014853,8.981098,Layered intrusion
10.729051,7.702143,Layered intrusion
1.4122701,6.7281747,Layered intrusion
9.937926,8.434636,Layered intrusion
10.475148,7.8373656,Layered intrusion
7.4883943,9.517094,Layered intrusion
6.9013214,9.476841,Layered intrusion
2.3998349,11.432445,Layered intrusion
6.0517106,9.48433,Layered intrusion
2.2646542,11.513326,Layered intrusion
6.3544235,8.636249,Layered intrusion
6.9938354,9.228728,Layered intrusion
7.4713936,8.707939,Layered intrusion
6.884571,8.599588,Layered intrusion
7.2277665,9.140372,Layered intrusion
7.266643,8.747679,Layered intrusion
7.165754,9.085859,Layered intrusion
7.9743257,8.471595,Layered intrusion
6.8660655,8.548625,Layered intrusion
7.352406,8.900946,Layered intrusion
7.5069714,8.665029,Layered intrusion
7.3726797,8.75279,Layered intrusion
7.3268867,8.749863,Layered intrusion
7.1278872,9.335071,Layered intrusion
7.228209,8.824924,Layered intrusion
6.9870467,8.649204,Layered intrusion
2.3866854,11.334825,Layered intrusion
6.836825,8.683559,Layered intrusion
6.702371,9.65961,Layered intrusion
-1.7327001,8.430354,Layered intrusion
8.432387,8.529316,Layered intrusion
8.767507,8.51674,Layered intrusion
8.716966,8.472469,Layered intrusion
6.870353,8.601502,Layered intrusion
7.7493258,8.795037,Layered intrusion
8.639009,8.540313,Layered intrusion
8.039751,8.601704,Layered intrusion
8.053903,8.548949,Layered intrusion
8.44363,8.550196,Layered intrusion
6.66062,8.979464,Layered intrusion
7.176232,8.665439,Layered intrusion
8.275826,8.494316,Layered intrusion
7.967591,8.793092,Layered intrusion
6.630008,8.474669,Layered intrusion
6.9917736,9.301484,Layered intrusion
7.9773827,8.951334,Layered intrusion
8.150234,8.708336,Layered intrusion
8.561388,8.621792,Layered intrusion
8.239478,8.655897,Layered intrusion
8.361827,8.591438,Layered intrusion
8.709155,8.232009,Layered intrusion
8.161146,8.673586,Layered intrusion
8.495447,8.50455,Layered intrusion
7.195497,8.625712,Layered intrusion
7.415107,8.651273,Layered intrusion
8.466959,8.354096,Layered intrusion
8.584473,8.362347,Layered intrusion
6.8842254,8.588472,Layered intrusion
6.701343,8.608898,Layered intrusion
6.1800413,8.843174,Layered intrusion
7.3413043,8.863799,Layered intrusion
7.6520267,8.727213,Layered intrusion
7.645487,8.661344,Layered intrusion
6.973605,8.667889,Layered intrusion
8.4896965,8.549553,Layered intrusion
7.2990522,8.663259,Layered intrusion
9.760924,8.990023,Layered intrusion
10.711754,7.6838074,Layered intrusion
10.920502,7.029033,Layered intrusion
10.814839,7.501529,Layered intrusion
11.596348,7.507742,Layered intrusion
10.971074,7.389499,Layered intrusion
6.04589,9.719521,Layered intrusion
11.70369,7.5480604,Layered intrusion
11.5069065,7.4267025,Layered intrusion
11.542865,7.5645447,Layered intrusion
11.004892,7.835846,Layered intrusion
10.987945,7.508367,Layered intrusion
11.25478,7.390066,Layered intrusion
11.682259,7.3804803,Layered intrusion
10.326459,7.6946836,Layered intrusion
10.874163,8.07748,Layered intrusion
11.100145,7.7423067,Layered intrusion
10.507381,7.565635,Layered intrusion
10.711181,7.585413,Layered intrusion
11.093619,7.723823,Layered intrusion
11.049722,7.7700105,Layered intrusion
5.8142505,10.162049,Layered intrusion
6.438356,9.645704,Layered intrusion
10.710937,8.864036,Layered intrusion
10.443644,9.087087,Layered intrusion
11.427492,7.2523093,Layered intrusion
10.025598,9.375231,Layered intrusion
10.97814,7.512399,Layered intrusion
6.2460947,9.845192,Layered intrusion
6.1040235,9.915232,Layered intrusion
6.0641556,10.256438,Layered intrusion
6.221508,10.292367,Layered intrusion
6.0863924,10.017182,Layered intrusion
5.9721503,10.02448,Layered intrusion
5.7163167,10.272088,Layered intrusion
6.4617915,9.829455,Layered intrusion
11.034985,7.2861643,Layered intrusion
11.607712,7.463009,Layered intrusion
9.232955,7.911836,Layered intrusion
7.807144,9.539731,Layered intrusion
5.8323364,10.178179,Layered intrusion
6.5503836,9.770095,Layered intrusion
6.6009164,9.535953,Layered intrusion
10.853034,8.01873,Layered intrusion
5.7219386,10.378539,Layered intrusion
11.064056,7.853183,Layered intrusion
8.44825,9.968785,Layered intrusion
11.3661,7.5423694,Layered intrusion
7.9747343,8.70357,Layered intrusion
7.953581,8.73,Layered intrusion
6.7052,8.543823,Layered intrusion
6.911134,8.653879,Layered intrusion
6.8960886,8.663739,Layered intrusion
6.36591,8.614291,Layered intrusion
7.9033504,8.970846,Layered intrusion
6.8841395,8.660995,Layered intrusion
8.565719,8.269732,Layered intrusion
2.8181887,11.4739275,Layered intrusion
6.5536146,8.567171,Layered intrusion
8.638721,8.236892,Layered intrusion
7.090147,8.8136215,Layered intrusion
-1.6628176,8.4748955,Layered intrusion
7.027949,9.196579,Layered intrusion
6.098222,8.819418,Layered intrusion
8.055112,9.499815,Layered intrusion
7.0326023,9.053744,Layered intrusion
7.320106,8.659529,Layered intrusion
6.9209113,8.645687,Layered intrusion
8.439873,8.335516,Layered intrusion
9.056204,7.859989,Layered intrusion
8.915394,8.355186,Layered intrusion
8.968242,8.350642,Layered intrusion
6.8927145,8.618565,Layered intrusion
7.8796315,8.604672,Layered intrusion
7.926151,8.644523,Layered intrusion
6.6803017,8.531801,Layered intrusion
8.859426,8.084749,Layered intrusion
7.7893896,8.760469,Layered intrusion
6.8168073,9.407342,Layered intrusion
8.521221,8.247628,Layered intrusion
7.829748,9.24179,Layered intrusion
6.576371,8.547026,Layered intrusion
7.4051337,8.64802,Layered intrusion
8.124179,8.840857,Layered intrusion
6.6956916,8.513199,Layered intrusion
6.7325044,8.543795,Layered intrusion
8.706877,8.539864,Layered intrusion
6.98357,8.63599,Layered intrusion
7.980345,9.129332,Layered intrusion
8.368913,8.478135,Layered intrusion
8.427693,8.495956,Layered intrusion
8.89823,8.362287,Layered intrusion
8.452862,8.479809,Layered intrusion
8.935845,8.323273,Layered intrusion
8.5380335,8.46215,Layered intrusion
8.358851,9.754104,Layered intrusion
8.855682,10.000435,Layered intrusion
8.527107,9.83462,Layered intrusion
8.307513,8.604305,Layered intrusion
7.8411145,8.707601,Layered intrusion
7.944837,8.668142,Layered intrusion
8.201965,8.692298,Layered intrusion
7.1259313,8.636837,Layered intrusion
8.320532,8.357714,Layered intrusion
6.380668,8.541988,Layered intrusion
7.138989,8.976769,Layered intrusion
6.769009,8.568132,Layered intrusion
8.104644,8.832325,Layered intrusion
6.868983,8.77313,Layered intrusion
6.6341834,9.582015,Layered intrusion
7.559335,8.66796,Layered intrusion
8.132106,9.000056,Layered intrusion
7.897509,8.6698,Layered intrusion
7.994351,9.190482,Layered intrusion
6.9295216,8.678212,Layered intrusion
7.3278003,8.719108,Layered intrusion
8.5133,8.357587,Layered intrusion
8.468843,8.454828,Layered intrusion
9.064941,8.206853,Layered intrusion
7.9534464,9.325978,Layered intrusion
7.355141,9.403972,Layered intrusion
7.285622,9.680189,Layered intrusion
6.728804,9.989311,Layered intrusion
7.637968,9.845117,Layered intrusion
7.357768,9.769036,Layered intrusion
7.183723,9.662354,Layered intrusion
7.2476034,9.951736,Layered intrusion
6.30446,9.491383,Layered intrusion
6.6090274,10.05448,Layered intrusion
7.1956897,9.997377,Layered intrusion
7.117103,10.023823,Layered intrusion
7.2122884,9.938144,Layered intrusion
7.1573434,9.731323,Layered intrusion
6.077763,9.445113,Layered intrusion
6.1301985,9.452918,Layered intrusion
7.123529,9.577887,Layered intrusion
7.1447964,9.423699,Layered intrusion
6.8171697,10.010916,Layered intrusion
7.4116797,9.888137,Layered intrusion
6.112128,9.41793,Layered intrusion
7.0718646,9.460389,Layered intrusion
7.1671753,9.639186,Layered intrusion
6.9120855,9.390689,Layered intrusion
7.4047747,9.741393,Layered intrusion
7.2892113,9.74305,Layered intrusion
7.049817,9.431883,Layered intrusion
9.399343,7.7351685,Layered intrusion
10.493956,7.262055,Layered intrusion
9.017644,8.725786,Layered intrusion
10.186763,7.405776,Layered intrusion
10.860027,7.5281863,Layered intrusion
6.135096,8.873987,Layered intrusion
10.843216,7.94151,Layered intrusion
10.810612,7.8403726,Layered intrusion
10.312875,8.65203,Layered intrusion
6.1979837,8.834863,Layered intrusion
9.615478,7.571629,Layered intrusion
10.8632,7.5376844,Layered intrusion
6.211371,9.021886,Layered intrusion
6.0859046,8.941868,Layered intrusion
9.77257,7.623966,Layered intrusion
9.530782,7.6948304,Layered intrusion
9.105633,7.955918,Layered intrusion
10.149225,8.848378,Layered intrusion
11.43933,8.374003,Layered intrusion
11.082818,7.6851296,Layered intrusion
4.541526,10.741093,Layered intrusion
10.890833,8.038903,Layered intrusion
10.6507225,8.169819,Layered intrusion
10.520421,8.158681,Layered intrusion
11.114787,7.984951,Layered intrusion
10.997019,8.692688,Layered intrusion
10.9278555,7.638063,Layered intrusion
11.148276,7.499339,Layered intrusion
8.993746,10.111927,Layered intrusion
5.8951464,10.3769655,Layered intrusion
8.513733,10.393604,Layered intrusion
5.975673,10.364524,Layered intrusion
10.356364,7.889611,Layered intrusion
6.7080674,9.982834,Layered intrusion
10.646157,7.17556,Layered intrusion
11.228384,8.274728,Layered intrusion
10.482479,7.562332,Layered intrusion
11.602325,8.368025,Layered intrusion
6.7588067,9.940612,Layered intrusion
6.4432087,9.863513,Layered intrusion
6.174338,10.250847,Layered intrusion
7.5378594,10.022844,Layered intrusion
11.680762,8.317841,Layered intrusion
11.872912,7.5995264,Layered intrusion
11.740051,7.8757777,Layered intrusion
11.534566,7.408255,Layered intrusion
10.315411,9.42958,Layered intrusion
10.322957,9.55459,Layered intrusion
6.491129,10.2547865,Layered intrusion
6.5447907,10.1928,Layered intrusion
8.700731,10.5327215,Layered intrusion
7.5803647,9.899657,Layered intrusion
8.545793,10.496939,Layered intrusion
5.609589,10.478219,Layered intrusion
9.42605,9.953121,Layered intrusion
11.089172,8.88598,Layered intrusion
11.030604,8.73239,Layered intrusion
11.003475,8.682749,Layered intrusion
10.960574,8.909826,Layered intrusion
11.485196,8.697604,Layered intrusion
10.881654,7.8902326,Layered intrusion
8.867424,10.868026,Layered intrusion
6.3972754,10.39525,Layered intrusion
11.165257,8.356981,Layered intrusion
10.663834,7.395153,Layered intrusion
10.647614,7.845324,Layered intrusion
7.318084,9.646781,Layered intrusion
5.388462,0.7860741,Layered intrusion
10.942855,7.716156,Layered intrusion
10.297574,7.688429,Layered intrusion
11.049048,7.8972144,Layered intrusion
11.886051,7.248545,Layered intrusion
11.369445,7.586843,Layered intrusion
11.686415,7.505446,Layered intrusion
6.378139,9.574944,Layered intrusion
10.884287,8.570524,Layered intrusion
10.971777,7.969394,Layered intrusion
9.369706,8.849934,Layered intrusion
10.908794,7.3735075,Layered intrusion
11.750012,7.388035,Layered intrusion
11.095158,7.355381,Layered intrusion
9.878936,7.707837,Layered intrusion
11.22693,7.7012525,Layered intrusion
11.17376,7.069061,Layered intrusion
11.236674,6.9921937,Layered intrusion
11.27503,7.0093827,Layered intrusion
11.221345,7.655865,Layered intrusion
11.019083,6.9888496,Layered intrusion
10.608023,7.133233,Layered intrusion
11.050253,7.663062,Layered intrusion
11.181662,7.554673,Layered intrusion
11.13606,7.4203897,Layered intrusion
11.503528,7.237885,Layered intrusion
11.273883,7.7965155,Layered intrusion
11.199614,7.88168,Layered intrusion
10.670394,7.34665,Layered intrusion
11.179333,7.139261,Layered intrusion
10.970187,7.234412,Layered intrusion
10.794368,7.082307,Layered intrusion
10.537458,7.0779757,Layered intrusion
10.549663,7.105995,Layered intrusion
11.679342,7.4408092,Layered intrusion
10.619694,7.178925,Layered intrusion
10.31677,7.7481375,Layered intrusion
10.507241,7.307041,Layered intrusion
11.178632,8.806499,Layered intrusion
11.15677,7.980706,Layered intrusion
10.969983,8.810975,Layered intrusion
11.211676,7.5410514,Layered intrusion
11.308333,7.5663037,Layered intrusion
11.126789,8.704735,Layered intrusion
10.994865,8.782846,Layered intrusion
11.388429,7.849223,Layered intrusion
12.572875,8.125694,Layered intrusion
11.408848,7.5823884,Layered intrusion
10.497753,7.7635555,Layered intrusion
10.594935,7.7943625,Layered intrusion
11.617424,7.7093124,Layered intrusion
11.768522,8.132068,Layered intrusion
9.399218,8.811398,Layered intrusion
10.897548,8.791318,Layered intrusion
11.045796,8.642069,Layered intrusion
11.095703,8.628565,Layered intrusion
11.3977995,7.41917,Layered intrusion
11.741791,7.2101326,Layered intrusion
11.606197,7.294254,Layered intrusion
11.713985,7.416814,Layered intrusion
11.427859,7.655284,Layered intrusion
7.1528625,9.677612,Layered intrusion
7.2925014,9.705281,Layered intrusion
7.4419174,9.482409,Layered intrusion
11.071591,7.7759805,Layered intrusion
9.8015995,8.707925,Layered intrusion
11.579293,7.5991693,Layered intrusion
11.619196,7.498086,Layered intrusion
11.60177,7.4070387,Layered intrusion
11.060471,7.478746,Layered intrusion
11.115975,7.6197844,Layered intrusion
11.126418,7.903843,Layered intrusion
11.0199,8.717268,Layered intrusion
11.000897,8.733228,Layered intrusion
11.127862,7.7809997,Layered intrusion
11.3628235,7.590912,Layered intrusion
10.710719,7.9178023,Layered intrusion
11.560501,7.6528444,Layered intrusion
11.061647,8.77326,Layered intrusion
11.058683,8.762886,Layered intrusion
6.6965466,9.92129,Layered intrusion
6.537962,10.316449,Layered intrusion
6.5002723,9.785509,Layered intrusion
6.387426,9.821593,Layered intrusion
8.595321,9.21949,Layered intrusion
6.2187867,9.302569,Layered intrusion
6.3802423,9.720981,Layered intrusion
7.828222,9.549792,Layered intrusion
7.5302615,9.508192,Layered intrusion
8.953508,10.111348,Layered intrusion
5.961489,10.36312,Layered intrusion
10.526064,7.7759156,Layered intrusion
10.606968,7.7568765,Layered intrusion
11.6309185,8.092005,Layered intrusion
11.072937,8.785816,Layered intrusion
11.246415,8.121361,Layered intrusion
11.1901655,10.064874,Layered intrusion
13.580174,8.301729,Layered intrusion
13.842628,-2.7322476,Layered intrusion
8.041312,10.614671,Layered intrusion
14.466079,7.6244273,Layered intrusion
8.177374,11.5533495,Layered intrusion
14.62075,7.3066444,Layered intrusion
9.608942,11.295526,Layered intrusion
-4.5025125,7.300652,Layered intrusion
0.9916945,6.4880295,Layered intrusion
8.019105,11.626063,Layered intrusion
14.342268,7.5328345,Layered intrusion
6.959727,10.049827,Layered intrusion
6.897512,10.016668,Layered intrusion
6.3256946,9.501108,Layered intrusion
6.721449,10.080393,Layered intrusion
6.6073294,9.943231,Layered intrusion
6.3697033,9.85378,Layered intrusion
5.993924,15.97006,Layered intrusion
6.7301755,9.995266,Layered intrusion
6.610782,9.942485,Layered intrusion
6.260978,9.684159,Layered intrusion
5.936768,9.0939865,Layered intrusion
6.0200863,9.255327,Layered intrusion
6.0328774,16.02959,Layered intrusion
6.0924478,9.295389,Layered intrusion
6.018616,9.24618,Layered intrusion
6.0652056,8.929102,Layered intrusion
6.0286,9.002166,Layered intrusion
6.0608644,8.911212,Layered intrusion
6.0767903,9.311934,Layered intrusion
10.619578,11.420433,Layered intrusion
10.590271,11.337081,Layered intrusion
10.593117,11.465098,Layered intrusion
10.589837,11.487959,Layered intrusion
13.516344,8.158537,Layered intrusion
9.436062,11.468906,Layered intrusion
9.108373,11.709445,Layered intrusion
11.505715,10.065941,Layered intrusion
10.02594,11.591326,Layered intrusion
9.9271,11.533341,Layered intrusion
9.241024,11.627637,Layered intrusion
8.879595,11.873468,Layered intrusion
11.420029,10.263446,Layered intrusion
14.345085,-3.378393,Layered intrusion
9.119008,11.945701,Layered intrusion
9.906012,11.335168,Layered intrusion
9.75755,11.333343,Layered intrusion
10.591811,11.463215,Layered intrusion
10.584406,11.492513,Layered intrusion
10.497561,11.439886,Layered intrusion
10.39581,11.539971,Layered intrusion
8.721157,11.824223,Layered intrusion
-0.47659627,-0.22237588,Layered intrusion
9.363114,11.623149,Layered intrusion
8.998274,11.767258,Layered intrusion
9.007863,11.838464,Layered intrusion
9.452636,11.458717,Layered intrusion
9.350664,11.546485,Layered intrusion
11.389333,8.448845,Layered intrusion
11.953284,6.8786197,Layered intrusion
8.239546,12.062601,Layered intrusion
12.029439,5.3471885,Layered intrusion
-0.621698,0.78879696,Layered intrusion
9.2183,11.232219,Layered intrusion
12.016187,6.714689,Layered intrusion
8.293801,12.126925,Layered intrusion
-0.44560155,-0.39792076,Layered intrusion
8.649656,12.035114,Layered intrusion
9.370332,3.0273976,Layered intrusion
7.955738,11.976462,Layered intrusion
9.143008,11.726838,Layered intrusion
-0.67862326,0.7840566,Layered intrusion
-0.6296991,1.8643464,Layered intrusion
-1.4073589,-2.3087075,Layered intrusion
-0.68077016,0.77411443,Layered intrusion
-0.9929682,-1.1049508,Layered intrusion
8.319522,12.0786495,Layered intrusion
8.498014,12.044113,Layered intrusion
8.202895,12.075112,Layered intrusion
9.219979,11.385906,Layered intrusion
11.823593,5.5126805,Layered intrusion
11.925791,5.9391336,Layered intrusion
12.160432,5.6975164,Layered intrusion
6.7616224,9.65632,Layered intrusion
6.648786,9.727749,Layered intrusion
6.711402,9.660891,Layered intrusion
6.4487925,9.788451,Layered intrusion
6.6855536,9.651442,Layered intrusion
6.6448884,9.690761,Layered intrusion
6.7972827,9.758226,Layered intrusion
6.7653995,9.729842,Layered intrusion
-1.4433911,-2.2364767,Layered intrusion
-1.4440752,-2.2140498,Layered intrusion
-1.4781268,-2.2265384,Layered intrusion
-1.4814289,-2.2290788,Layered intrusion
-1.4670631,-2.3424425,Layered intrusion
-1.4511036,-2.2698464,Layered intrusion
6.4901185,10.361668,Layered intrusion
6.672119,9.850733,Layered intrusion
6.0777307,17.013994,Layered intrusion
7.270086,9.784085,Layered intrusion
6.8703947,16.330597,Layered intrusion
8.504448,9.179383,Layered intrusion
10.006918,8.453963,Layered intrusion
7.9740896,8.651219,Layered intrusion
10.382082,8.386794,Layered intrusion
8.844915,8.530783,Layered intrusion
6.718323,8.59187,Layered intrusion
7.725368,8.696887,Layered intrusion
7.85241,0.44050685,Layered intrusion
5.067431,0.71020913,Layered intrusion
8.443861,0.059870426,Layered intrusion
8.691045,-0.5563175,Layered intrusion
6.1908436,1.084184,Layered intrusion
7.579564,0.44017214,Layered intrusion
7.6541467,0.4317531,Layered intrusion
6.208763,0.9919913,Layered intrusion
8.679502,11.804516,Layered intrusion
7.8445315,11.942403,Layered intrusion
12.354884,8.325485,Layered intrusion
10.147752,11.014479,Layered intrusion
14.428813,7.529007,Layered intrusion
10.349591,10.780113,Layered intrusion
13.698609,8.043623,Layered intrusion
10.426211,10.728509,Layered intrusion
10.422166,10.722626,Layered intrusion
10.2550955,10.815693,Layered intrusion
13.511666,7.967696,Layered intrusion
14.408886,7.5705533,Layered intrusion
9.887427,10.925903,Layered intrusion
14.35877,7.6507597,Layered intrusion
14.4922,7.46202,Layered intrusion
2.6712856,12.998501,Layered intrusion
14.463179,7.6270866,Layered intrusion
14.601901,7.346657,Layered intrusion
14.591111,7.3513455,Layered intrusion
8.179369,4.7469077,Layered intrusion
14.607829,7.337168,Layered intrusion
14.404889,7.4976945,Layered intrusion
14.581976,7.358452,Layered intrusion
8.196659,4.7550564,Layered intrusion
14.532361,7.4073443,Layered intrusion
14.426465,7.490892,Layered intrusion
14.59158,7.342051,Layered intrusion
14.371915,7.507556,Layered intrusion
14.597906,7.3467402,Layered intrusion
14.602932,7.3388205,Layered intrusion
14.527984,7.4143553,Layered intrusion
14.47854,7.46621,Layered intrusion
14.5099535,7.4290223,Layered intrusion
12.694848,7.9864297,Layered intrusion
14.571977,7.3721,Layered intrusion
14.464325,7.4922886,Layered intrusion
14.568058,7.369329,Layered intrusion
14.585594,7.3667583,Layered intrusion
8.528131,11.719283,Layered intrusion
14.434795,7.472131,Layered intrusion
14.46636,7.451274,Layered intrusion
14.374428,7.507492,Layered intrusion
13.8480425,7.723141,Layered intrusion
14.459759,7.4560966,Layered intrusion
14.587217,7.3564878,Layered intrusion
7.801682,11.480032,Layered intrusion
14.345654,7.5237217,Layered intrusion
13.510611,8.364275,Layered intrusion
14.508504,7.4399357,Layered intrusion
14.6251955,7.3247943,Layered intrusion
14.616069,7.3287835,Layered intrusion
14.607106,7.345594,Layered intrusion
14.623875,7.329134,Layered intrusion
14.578946,7.3635826,Layered intrusion
14.579754,7.3488426,Layered intrusion
14.529136,7.4060683,Layered intrusion
14.534194,7.407491,Layered intrusion
9.210376,11.678559,Layered intrusion
14.615376,7.3263245,Layered intrusion
7.874661,11.592358,Layered intrusion
11.499848,9.363969,Layered intrusion
8.380291,11.666668,Layered intrusion
8.807729,11.741351,Layered intrusion
12.010158,8.1809635,Layered intrusion
12.628008,8.057024,Layered intrusion
8.64245,11.770202,Layered intrusion
8.778903,11.757504,Layered intrusion
8.743387,11.801097,Layered intrusion
8.770813,11.811899,Layered intrusion
8.780417,11.823576,Layered intrusion
8.687248,11.77407,Layered intrusion
9.054874,11.861715,Layered intrusion
9.438191,11.890445,Layered intrusion
9.185711,11.943218,Layered intrusion
9.275916,11.965178,Layered intrusion
9.00991,11.893862,Layered intrusion
9.162371,11.927519,Layered intrusion
8.831871,11.818456,Layered intrusion
9.427877,11.922568,Layered intrusion
8.888051,11.833346,Layered intrusion
8.953437,11.862612,Layered intrusion
9.3279505,11.943367,Layered intrusion
9.262315,11.950572,Layered intrusion
9.276955,11.9294,Layered intrusion
9.58756,11.851559,Layered intrusion
9.51718,11.927151,Layered intrusion
9.58411,11.88627,Layered intrusion
9.591477,11.850126,Layered intrusion
9.635078,11.858814,Layered intrusion
9.616236,11.52245,Layered intrusion
9.542682,11.87956,Layered intrusion
9.64365,11.856151,Layered intrusion
9.577508,11.845969,Layered intrusion
9.58091,11.84752,Layered intrusion
9.475784,11.90807,Layered intrusion
9.593671,11.670777,Layered intrusion
9.582565,11.874799,Layered intrusion
9.224773,11.89396,Layered intrusion
9.766236,11.443689,Layered intrusion
10.123584,3.3567314,Layered intrusion
-1.3090867,7.674147,Layered intrusion
12.249427,5.2323313,Layered intrusion
11.966077,4.488703,Layered intrusion
12.332549,4.214967,Layered intrusion
